Date: 11-17 at 00:23:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1540.49(15), mean: 2434.58, max: 3030.64
Date: 11-17 at 00:25:13, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1398.89(15), mean: 2441.34, max: 3011.55
Date: 11-17 at 00:26:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1379.43(14), mean: 2479.89, max: 3022.70
Date: 11-17 at 00:27:56, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.95(14), mean: 2487.84, max: 3065.50
Date: 11-17 at 00:29:20, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 2420.62, max: 3063.07
Date: 11-17 at 00:30:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1577.27, max: 1734.61
Date: 11-17 at 00:32:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1568.03, max: 1741.93
Date: 11-17 at 00:33:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1573.71, max: 1749.75
Date: 11-17 at 00:34:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1474.32, max: 1581.82
Date: 11-17 at 00:36:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1519.18, max: 1656.59
Date: 11-17 at 00:37:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1504.13, max: 1633.53
Date: 11-17 at 00:38:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1492.35, max: 1633.51
Date: 11-17 at 00:40:12, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1452.13, max: 1521.15
Date: 11-17 at 00:41:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1481.81, max: 1567.32
Date: 11-17 at 00:42:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.40(14), mean: 1486.00, max: 1573.33
