Date: 11-17 at 13:55:03, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1558.38(16), mean: 2691.41, max: 2984.45
Date: 11-17 at 13:56:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1493.67(15), mean: 2657.31, max: 2973.07
Date: 11-17 at 13:57:22, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1485.54(15), mean: 2683.53, max: 3001.74
Date: 11-17 at 13:58:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1472.26(15), mean: 2712.42, max: 3031.24
Date: 11-17 at 13:59:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1471.85(15), mean: 2689.00, max: 3067.70
Date: 11-17 at 14:00:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1434.76(15), mean: 2636.96, max: 3059.84
Date: 11-17 at 14:02:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1423.84(15), mean: 2551.10, max: 3040.95
Date: 11-17 at 14:03:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1422.26(15), mean: 1570.00, max: 1694.99
Date: 11-17 at 14:04:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1420.99(15), mean: 1615.39, max: 1757.30
Date: 11-17 at 14:05:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1420.03(15), mean: 1721.93, max: 1855.92
Date: 11-17 at 14:06:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1420.03(15), mean: 1755.50, max: 1931.48
Date: 11-17 at 14:07:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1420.03(15), mean: 1528.50, max: 1648.82
Date: 11-17 at 14:09:10, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1373.60(15), mean: 1488.49, max: 1600.91
Date: 11-17 at 14:10:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1373.40(15), mean: 1456.24, max: 1586.44
Date: 11-17 at 14:11:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1373.40(15), mean: 1521.38, max: 1655.04
Date: 11-17 at 14:12:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1373.40(15), mean: 1514.71, max: 1678.79
Date: 11-17 at 14:13:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1373.40(15), mean: 1548.74, max: 1728.47
Date: 11-17 at 14:14:47, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1362.66(15), mean: 1531.50, max: 1791.40
Date: 11-17 at 14:15:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1360.70(15), mean: 1614.13, max: 1882.58
Date: 11-17 at 14:17:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1360.50(15), mean: 1636.87, max: 1832.92
Date: 11-17 at 14:18:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1355.92(15), mean: 1569.11, max: 1825.59
Date: 11-17 at 14:19:23, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1352.65(15), mean: 1430.53, max: 1531.90
Date: 11-17 at 14:20:28, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1352.65(15), mean: 1450.75, max: 1568.46
Date: 11-17 at 14:21:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1351.25(15), mean: 1437.42, max: 1624.71
Date: 11-17 at 14:22:42, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1351.01(15), mean: 1424.65, max: 1536.68
Date: 11-17 at 14:23:47, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1351.01(15), mean: 1376.32, max: 1456.05
Date: 11-17 at 14:24:53, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1351.01(15), mean: 1388.74, max: 1480.74
Date: 11-17 at 14:26:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1349.95(15), mean: 1395.49, max: 1550.86
Date: 11-17 at 14:27:07, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1348.61(14), mean: 1383.79, max: 1587.75
