Date: 11-17 at 11:02:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1524.84(16), mean: 2440.40, max: 3004.73
Date: 11-17 at 11:04:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1499.41(15), mean: 2401.48, max: 3007.35
Date: 11-17 at 11:05:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1475.70(15), mean: 2275.65, max: 3018.91
Date: 11-17 at 11:06:25, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1461.17(15), mean: 2100.45, max: 2940.15
Date: 11-17 at 11:07:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1461.17(15), mean: 1940.82, max: 2760.33
Date: 11-17 at 11:08:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1461.17(15), mean: 1919.20, max: 2740.64
Date: 11-17 at 11:09:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1424.20(14), mean: 1583.86, max: 1807.93
Date: 11-17 at 11:11:06, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1364.44(13), mean: 1545.15, max: 1816.03
Date: 11-17 at 11:12:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1364.44(13), mean: 1594.47, max: 1865.70
Date: 11-17 at 11:13:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1364.44(13), mean: 1577.89, max: 1937.00
Date: 11-17 at 11:14:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1364.44(13), mean: 1589.55, max: 1970.01
Date: 11-17 at 11:15:37, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1364.44(13), mean: 1522.14, max: 1697.77
Date: 11-17 at 11:16:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1344.26(14), mean: 1433.66, max: 1544.78
Date: 11-17 at 11:17:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1343.34(14), mean: 1472.62, max: 1590.48
Date: 11-17 at 11:18:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1343.34(14), mean: 1451.05, max: 1533.07
Date: 11-17 at 11:20:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1343.34(14), mean: 1505.39, max: 1628.60
Date: 11-17 at 11:21:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1343.34(14), mean: 1434.02, max: 1578.59
Date: 11-17 at 11:22:17, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1343.34(14), mean: 1434.38, max: 1539.07
Date: 11-17 at 11:23:25, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1343.34(14), mean: 1399.02, max: 1486.23
Date: 11-17 at 11:24:31, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1340.93(14), mean: 1398.41, max: 1511.94
Date: 11-17 at 11:25:37, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1340.60(14), mean: 1383.40, max: 1526.82
Date: 11-17 at 11:26:43, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1340.60(14), mean: 1383.99, max: 1494.32
Date: 11-17 at 11:27:53, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1340.60(14), mean: 1381.09, max: 1523.59
Date: 11-17 at 11:28:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1379.52, max: 1546.59
Date: 11-17 at 11:30:01, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1356.41, max: 1456.70
Date: 11-17 at 11:31:06, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1389.15, max: 1458.47
Date: 11-17 at 11:32:15, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1389.03, max: 1458.39
Date: 11-17 at 11:33:21, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1381.91, max: 1508.42
Date: 11-17 at 11:34:33, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1361.53, max: 1424.31
Date: 11-17 at 11:35:37, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1393.26, max: 1504.41
Date: 11-17 at 11:36:43, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1368.44, max: 1501.50
Date: 11-17 at 11:37:52, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1355.58, max: 1432.20
Date: 11-17 at 11:38:58, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1366.32, max: 1459.03
Date: 11-17 at 11:40:06, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1338.19(13), mean: 1349.20, max: 1379.30
