Date: 11-17 at 03:20:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1580.84(16), mean: 2684.86, max: 3029.25
Date: 11-17 at 03:21:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1553.47(15), mean: 2517.02, max: 3049.57
Date: 11-17 at 03:22:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1551.85(15), mean: 2535.48, max: 3050.92
Date: 11-17 at 03:23:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1550.81(15), mean: 2561.92, max: 3019.88
Date: 11-17 at 03:25:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1481.22(15), mean: 1605.55, max: 1729.27
Date: 11-17 at 03:26:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1479.40(15), mean: 1642.31, max: 1775.66
Date: 11-17 at 03:27:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1479.40(15), mean: 1694.59, max: 1834.79
Date: 11-17 at 03:28:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1479.40(15), mean: 1725.62, max: 1865.75
Date: 11-17 at 03:30:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1479.40(15), mean: 1788.90, max: 1939.82
Date: 11-17 at 03:31:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1474.11(16), mean: 1595.24, max: 1894.27
Date: 11-17 at 03:32:43, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1459.38(15), mean: 1529.89, max: 1593.63
Date: 11-17 at 03:33:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1435.58(14), mean: 1521.96, max: 1626.00
Date: 11-17 at 03:35:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1435.58(14), mean: 1563.16, max: 1678.11
Date: 11-17 at 03:36:29, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1402.17(15), mean: 1477.74, max: 1522.77
Date: 11-17 at 03:37:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1385.61(15), mean: 1547.99, max: 1597.86
Date: 11-17 at 03:39:01, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1385.61(15), mean: 1513.58, max: 1566.17
Date: 11-17 at 03:40:18, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1385.61(15), mean: 1512.63, max: 1590.07
Date: 11-17 at 03:41:35, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1385.61(15), mean: 1515.85, max: 1589.01
Date: 11-17 at 03:42:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1385.61(15), mean: 1461.75, max: 1625.89
Date: 11-17 at 03:44:11, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1385.61(15), mean: 1454.65, max: 1631.96
Date: 11-17 at 03:45:26, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1385.61(15), mean: 1425.44, max: 1464.96
Date: 11-17 at 03:46:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1379.97(15), mean: 1415.55, max: 1449.51
Date: 11-17 at 03:47:50, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1378.61(14), mean: 1422.51, max: 1460.86
Date: 11-17 at 03:49:05, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1369.54(15), mean: 1405.85, max: 1447.32
Date: 11-17 at 03:50:21, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.93(14), mean: 1415.63, max: 1467.91
Date: 11-17 at 03:51:36, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.93(14), mean: 1403.34, max: 1441.91
Date: 11-17 at 03:52:52, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.93(14), mean: 1402.66, max: 1441.91
Date: 11-17 at 03:54:05, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.93(14), mean: 1472.38, max: 1535.61
Date: 11-17 at 03:55:24, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.93(14), mean: 1415.93, max: 1544.09
Date: 11-17 at 03:56:43, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.93(14), mean: 1398.53, max: 1475.40
Date: 11-17 at 03:57:58, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.93(14), mean: 1388.75, max: 1458.81
Date: 11-17 at 03:59:14, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.93(14), mean: 1417.67, max: 1518.99
Date: 11-17 at 04:00:33, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1367.93(14), mean: 1387.05, max: 1440.97
Date: 11-17 at 04:01:49, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1361.91(14), mean: 1387.80, max: 1492.11
Date: 11-17 at 04:03:01, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1361.30(14), mean: 1434.89, max: 1486.04
Date: 11-17 at 04:04:12, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1361.30(14), mean: 1418.06, max: 1503.52
Date: 11-17 at 04:05:30, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1361.30(14), mean: 1412.97, max: 1518.70
