Date: 09-03 at 19:00:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 6499.62(24), mean: 8995.23, max: 9462.83
Date: 09-03 at 19:05:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 6078.85(24), mean: 8992.56, max: 9532.00
Date: 09-03 at 19:11:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5815.50(24), mean: 9063.63, max: 9689.91
Date: 09-03 at 19:16:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5770.02(24), mean: 9039.99, max: 9786.73
Date: 09-03 at 19:21:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5705.77(24), mean: 9046.96, max: 9682.55
Date: 09-03 at 19:27:09, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5674.60(24), mean: 9019.67, max: 9706.64
Date: 09-03 at 19:32:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5611.69(24), mean: 8718.59, max: 9513.99
Date: 09-03 at 19:38:46, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5403.56(24), mean: 7092.74, max: 9421.88
Date: 09-03 at 19:44:12, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 7247.31, max: 9467.51
Date: 09-03 at 19:49:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 7274.11, max: 9468.02
Date: 09-03 at 19:55:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 7153.23, max: 9502.49
Date: 09-03 at 20:01:19, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 5954.69, max: 6282.56
Date: 09-03 at 20:06:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 6046.64, max: 6406.00
Date: 09-03 at 20:12:49, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 6219.81, max: 7232.62
Date: 09-03 at 20:18:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 6279.00, max: 6945.31
Date: 09-03 at 20:24:21, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 6286.53, max: 7051.19
Date: 09-03 at 20:29:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 6375.22, max: 7107.08
Date: 09-03 at 20:35:57, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 6251.55, max: 7620.60
Date: 09-03 at 20:42:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5378.95(24), mean: 10188.96, max: 11382.79
