Date: 09-04 at 06:31:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 6541.95(24), mean: 9006.61, max: 9462.83
Date: 09-04 at 06:37:09, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 6236.08(24), mean: 9052.09, max: 9459.41
Date: 09-04 at 06:42:19, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5973.50(24), mean: 9077.48, max: 9557.19
Date: 09-04 at 06:47:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5799.38(24), mean: 9090.63, max: 9616.74
Date: 09-04 at 06:53:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5710.11(24), mean: 9137.78, max: 9707.68
Date: 09-04 at 06:58:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5699.71(24), mean: 9112.28, max: 9683.33
Date: 09-04 at 07:04:02, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5699.71(24), mean: 9139.80, max: 9612.18
Date: 09-04 at 07:09:45, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5699.71(24), mean: 8808.35, max: 9435.13
Date: 09-04 at 07:16:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5699.71(24), mean: 6944.75, max: 9264.15
Date: 09-04 at 07:21:45, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5699.71(24), mean: 6844.47, max: 9289.87
Date: 09-04 at 07:27:40, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5699.71(24), mean: 6901.20, max: 9300.86
Date: 09-04 at 07:33:30, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5699.71(24), mean: 6840.12, max: 9331.21
Date: 09-04 at 07:39:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5597.84(32), mean: 6863.89, max: 9367.08
Date: 09-04 at 07:44:38, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5410.11(31), mean: 6929.78, max: 9320.86
Date: 09-04 at 07:50:16, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6901.80, max: 9204.32
Date: 09-04 at 07:56:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6892.07, max: 9190.58
Date: 09-04 at 08:02:13, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6887.46, max: 9229.70
Date: 09-04 at 08:08:37, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6871.18, max: 9262.53
Date: 09-04 at 08:14:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6694.14, max: 9307.35
Date: 09-04 at 08:19:48, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6971.43, max: 9174.85
Date: 09-04 at 08:25:20, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6571.60, max: 8800.75
Date: 09-04 at 08:31:21, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6102.83, max: 7606.53
Date: 09-04 at 08:36:54, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6090.20, max: 6799.51
Date: 09-04 at 08:42:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6174.78, max: 6907.07
Date: 09-04 at 08:48:26, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 9670.52, max: 10898.08
Date: 09-04 at 08:54:26, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6308.26, max: 6660.71
Date: 09-04 at 08:59:30, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6403.87, max: 6765.51
Date: 09-04 at 09:04:40, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6678.41, max: 7245.17
Date: 09-04 at 09:10:01, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6761.37, max: 7291.89
Date: 09-04 at 09:15:33, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6177.63, max: 7169.62
Date: 09-04 at 09:20:54, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6186.92, max: 7308.30
Date: 09-04 at 09:26:28, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6184.30, max: 6615.95
Date: 09-04 at 09:31:54, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6221.26, max: 6738.70
Date: 09-04 at 09:37:32, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 10028.45, max: 11264.92
Date: 09-04 at 09:43:41, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6290.31, max: 6842.18
Date: 09-04 at 09:49:02, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6522.25, max: 6976.48
Date: 09-04 at 09:54:13, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6535.97, max: 6952.91
Date: 09-04 at 09:59:26, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6591.76, max: 6994.13
Date: 09-04 at 10:04:52, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5393.11(31), mean: 6655.60, max: 7115.50
