Date: 07-27 at 22:01:39, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1068.11(8), mean: 2632.69, max: 3607.75
Date: 07-27 at 22:03:07, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 992.65(8), mean: 2367.37, max: 3423.64
Date: 07-27 at 22:04:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 963.71(8), mean: 2238.32, max: 3402.03
Date: 07-27 at 22:06:04, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 955.05(8), mean: 1959.05, max: 3333.03
Date: 07-27 at 22:07:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 955.05(8), mean: 1101.71, max: 1232.65
Date: 07-27 at 22:08:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 955.05(8), mean: 1081.91, max: 1221.58
Date: 07-27 at 22:10:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 907.73(7), mean: 1115.48, max: 1291.94
Date: 07-27 at 22:11:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 901.86(7), mean: 1096.64, max: 1324.99
Date: 07-27 at 22:12:57, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 901.01(7), mean: 1181.06, max: 1449.86
Date: 07-27 at 22:14:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 901.01(7), mean: 1029.41, max: 1149.19
Date: 07-27 at 22:15:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 899.05(7), mean: 1017.38, max: 1095.54
Date: 07-27 at 22:17:05, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 888.26(7), mean: 1026.07, max: 1124.74
Date: 07-27 at 22:18:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 888.26(7), mean: 1062.26, max: 1185.42
Date: 07-27 at 22:19:52, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 888.26(7), mean: 967.56, max: 1143.86
Date: 07-27 at 22:21:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 886.16(7), mean: 935.94, max: 986.86
Date: 07-27 at 22:22:36, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 879.61(7), mean: 918.31, max: 951.25
Date: 07-27 at 22:23:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 879.61(7), mean: 942.70, max: 992.01
Date: 07-27 at 22:25:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 879.61(7), mean: 976.63, max: 1119.71
Date: 07-27 at 22:26:37, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 879.61(7), mean: 968.88, max: 1070.26
Date: 07-27 at 22:28:04, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 879.61(7), mean: 927.19, max: 977.17
Date: 07-27 at 22:29:16, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 879.61(7), mean: 988.44, max: 1093.32
Date: 07-27 at 22:30:38, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 878.85(8), mean: 935.80, max: 1068.48
Date: 07-27 at 22:32:03, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 870.80(8), mean: 913.54, max: 969.74
Date: 07-27 at 22:33:24, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 869.00(8), mean: 907.15, max: 969.34
Date: 07-27 at 22:34:46, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 866.88(8), mean: 907.25, max: 969.34
Date: 07-27 at 22:36:12, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 866.88(8), mean: 905.79, max: 969.34
Date: 07-27 at 22:37:22, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 866.88(8), mean: 950.96, max: 1023.92
Date: 07-27 at 22:38:44, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 866.88(8), mean: 907.09, max: 971.35
Date: 07-27 at 22:40:11, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 866.88(8), mean: 902.73, max: 971.05
Date: 07-27 at 22:41:28, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 866.88(8), mean: 922.89, max: 963.48
Date: 07-27 at 22:42:51, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 909.60, max: 989.14
Date: 07-27 at 22:44:15, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 889.51, max: 938.83
Date: 07-27 at 22:45:35, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 880.07, max: 898.16
Date: 07-27 at 22:46:52, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 906.30, max: 956.21
Date: 07-27 at 22:48:21, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 877.33, max: 897.56
Date: 07-27 at 22:49:41, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 877.08, max: 930.18
Date: 07-27 at 22:51:05, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 871.96, max: 899.32
Date: 07-27 at 22:52:29, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 868.73, max: 910.69
Date: 07-27 at 22:53:46, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 867.52, max: 894.46
Date: 07-27 at 22:55:02, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 867.49, max: 894.05
Date: 07-27 at 22:56:20, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 867.49, max: 894.05
Date: 07-27 at 22:57:48, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 860.85, max: 860.85
Date: 07-27 at 22:59:06, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 860.85, max: 860.85
Date: 07-27 at 23:00:24, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 860.85, max: 860.85
Date: 07-27 at 23:01:46, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 860.85, max: 860.85
Date: 07-27 at 23:03:11, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 860.85, max: 860.85
Date: 07-27 at 23:04:33, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 860.85, max: 860.85
Date: 07-27 at 23:05:49, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 860.85, max: 860.85
Date: 07-27 at 23:07:10, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 860.85, max: 860.85
Date: 07-27 at 23:08:32, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 860.85, max: 860.85
Date: 07-27 at 23:09:52, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 1579.30, max: 3047.08
Date: 07-27 at 23:11:11, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 1185.96, max: 2994.98
Date: 07-27 at 23:12:29, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 1171.07, max: 2723.12
Date: 07-27 at 23:13:49, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 1119.88, max: 2334.73
Date: 07-27 at 23:15:12, #particle: 15, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 939.34, max: 1131.27
Date: 07-27 at 23:16:25, #particle: 15, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 959.64, max: 1189.35
Date: 07-27 at 23:17:48, #particle: 15, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 919.13, max: 1081.31
Date: 07-27 at 23:19:07, #particle: 15, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 939.90, max: 1100.31
Date: 07-27 at 23:20:29, #particle: 15, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 860.85(8), mean: 915.88, max: 1034.13
