Date: 11-30 at 00:50:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1013.76(8), mean: 2304.33, max: 3401.95
Date: 11-30 at 00:51:32, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 966.68(8), mean: 2046.64, max: 3075.01
Date: 11-30 at 00:52:15, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 962.74(8), mean: 2018.47, max: 3057.19
Date: 11-30 at 00:53:00, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 962.74(8), mean: 1909.41, max: 2844.55
Date: 11-30 at 00:53:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 962.74(8), mean: 1851.72, max: 2656.27
Date: 11-30 at 00:54:23, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 962.74(8), mean: 1484.28, max: 2195.75
Date: 11-30 at 00:55:11, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 962.74(8), mean: 1068.54, max: 1193.24
Date: 11-30 at 00:55:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 962.74(8), mean: 2100.61, max: 2648.34
Date: 11-30 at 00:56:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 961.87(5), mean: 1494.30, max: 2531.64
Date: 11-30 at 00:57:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 922.99(4), mean: 1556.61, max: 2466.78
Date: 11-30 at 00:58:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 895.35(4), mean: 1546.55, max: 2404.85
Date: 11-30 at 00:58:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 893.17(4), mean: 1269.08, max: 1790.99
Date: 11-30 at 00:59:23, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 893.17(4), mean: 986.76, max: 1082.19
Date: 11-30 at 01:00:05, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 893.17(4), mean: 1020.14, max: 1204.79
Date: 11-30 at 01:00:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 893.17(4), mean: 943.04, max: 1020.23
Date: 11-30 at 01:01:26, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 893.17(4), mean: 968.39, max: 1066.13
Date: 11-30 at 01:02:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 884.61(5), mean: 2391.16, max: 2946.37
Date: 11-30 at 01:02:50, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 883.38(5), mean: 1560.35, max: 2313.34
Date: 11-30 at 01:03:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 883.38(5), mean: 1157.47, max: 1531.38
Date: 11-30 at 01:04:14, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 868.89(4), mean: 935.72, max: 1130.19
Date: 11-30 at 01:04:54, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 902.05, max: 972.29
Date: 11-30 at 01:05:36, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 889.67, max: 917.13
Date: 11-30 at 01:06:15, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 893.07, max: 939.78
Date: 11-30 at 01:06:55, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 888.12, max: 930.60
Date: 11-30 at 01:07:37, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 864.74, max: 874.24
Date: 11-30 at 01:08:13, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 2287.23, max: 2972.90
Date: 11-30 at 01:08:56, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 1240.23, max: 2120.41
Date: 11-30 at 01:09:39, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 1034.20, max: 1180.86
Date: 11-30 at 01:10:17, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 981.64, max: 1166.02
Date: 11-30 at 01:11:01, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 2346.40, max: 2904.47
Date: 11-30 at 01:11:42, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 863.63(4), mean: 1293.07, max: 2233.91
