Date: 11-30 at 07:42:21, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 1044.83(4), mean: 2895.23, max: 3791.83
Date: 11-30 at 07:43:09, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 985.93(4), mean: 2316.48, max: 3638.98
Date: 11-30 at 07:43:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 982.04(4), mean: 1602.32, max: 2581.44
Date: 11-30 at 07:44:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 949.54(5), mean: 1102.71, max: 1479.03
Date: 11-30 at 07:45:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 941.26(5), mean: 1067.83, max: 1220.81
Date: 11-30 at 07:45:55, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 1059.39, max: 1215.96
Date: 11-30 at 07:46:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 1067.70, max: 1232.03
Date: 11-30 at 07:47:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 963.77, max: 1006.96
Date: 11-30 at 07:47:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 1061.08, max: 1126.20
Date: 11-30 at 07:48:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 970.65, max: 1021.24
Date: 11-30 at 07:49:21, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 2795.25, max: 3280.17
Date: 11-30 at 07:50:03, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 1605.12, max: 2585.94
Date: 11-30 at 07:50:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 1101.56, max: 1199.27
Date: 11-30 at 07:51:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 1182.04, max: 1304.67
Date: 11-30 at 07:52:12, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 2414.28, max: 3255.36
Date: 11-30 at 07:52:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 753.15, best obj: 929.45(5), mean: 1232.72, max: 2293.71
