Date: 01-07 at 01:09:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 2173.14(19), mean: 2867.74, max: 3208.58
Date: 01-07 at 01:10:54, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1964.49(19), mean: 2684.86, max: 3202.90
Date: 01-07 at 01:12:01, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1853.87(20), mean: 2001.92, max: 2128.07
Date: 01-07 at 01:13:00, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1775.23(19), mean: 2044.68, max: 2197.00
Date: 01-07 at 01:13:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2078.61, max: 2235.59
Date: 01-07 at 01:14:52, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2131.37, max: 2314.02
Date: 01-07 at 01:15:53, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2137.45, max: 2348.81
Date: 01-07 at 01:16:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2115.18, max: 2376.79
Date: 01-07 at 01:18:00, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 1995.91, max: 2135.99
Date: 01-07 at 01:19:01, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2715.38, max: 3127.56
Date: 01-07 at 01:19:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2668.70, max: 3134.37
Date: 01-07 at 01:20:57, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2670.01, max: 3161.93
Date: 01-07 at 01:22:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2501.70, max: 3100.60
Date: 01-07 at 01:23:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2793.20, max: 3076.62
Date: 01-07 at 01:24:10, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1774.68(19), mean: 2510.21, max: 3090.90
