Date: 01-07 at 01:25:06, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 2029.56(20), mean: 2892.85, max: 3215.78
Date: 01-07 at 01:26:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1977.52(20), mean: 2903.00, max: 3228.75
Date: 01-07 at 01:27:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1826.74(19), mean: 2336.02, max: 3116.61
Date: 01-07 at 01:28:08, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1803.41(19), mean: 2240.07, max: 3130.95
Date: 01-07 at 01:29:09, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1755.70(19), mean: 2146.42, max: 3100.41
Date: 01-07 at 01:30:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1741.28(18), mean: 2098.87, max: 3092.91
Date: 01-07 at 01:31:07, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1741.28(18), mean: 1985.78, max: 2150.35
Date: 01-07 at 01:32:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1741.28(18), mean: 1929.12, max: 2180.03
Date: 01-07 at 01:33:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1741.28(18), mean: 1865.90, max: 2018.02
Date: 01-07 at 01:34:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1741.28(18), mean: 1889.03, max: 2077.47
Date: 01-07 at 01:35:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.69(19), mean: 2739.50, max: 2985.26
Date: 01-07 at 01:36:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2402.02, max: 2908.62
Date: 01-07 at 01:37:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2452.49, max: 2969.28
Date: 01-07 at 01:38:10, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2388.71, max: 2973.69
Date: 01-07 at 01:39:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2298.38, max: 2979.53
Date: 01-07 at 01:40:12, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2176.67, max: 2880.54
Date: 01-07 at 01:41:09, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2783.87, max: 3047.34
Date: 01-07 at 01:42:15, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2028.85, max: 2920.15
Date: 01-07 at 01:43:08, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2083.10, max: 2957.04
Date: 01-07 at 01:44:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2100.83, max: 2969.17
Date: 01-07 at 01:45:03, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2709.23, max: 2976.15
Date: 01-07 at 01:46:03, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1738.68(18), mean: 2369.32, max: 2944.26
