Date: 07-03 at 18:56:52, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1955.45(19) mean: 2742.48, max: 3215.94
Date: 07-03 at 20:36:09, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1706.15(17) mean: 1778.84, max: 1942.21
Date: 07-03 at 20:37:43, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1706.15(17) mean: 1771.52, max: 1989.53
Date: 07-03 at 20:39:21, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1706.15(17) mean: 1734.48, max: 1766.64
Date: 07-03 at 20:41:00, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1732.53, max: 1823.62
Date: 07-03 at 20:42:33, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1818.82, max: 1917.46
Date: 07-03 at 20:44:15, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1723.86, max: 1771.98
Date: 07-03 at 20:45:44, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1758.86, max: 1820.63
Date: 07-03 at 20:47:10, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1784.19, max: 1866.41
Date: 07-03 at 20:48:55, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1802.08, max: 2052.94
Date: 07-03 at 20:50:28, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1753.68, max: 1885.02
Date: 07-03 at 20:52:07, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1738.72, max: 1809.65
Date: 07-03 at 20:53:50, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1735.35, max: 1854.32
Date: 07-03 at 20:55:18, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1794.34, max: 1915.24
Date: 07-03 at 20:57:01, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1731.57, max: 1926.55
Date: 07-03 at 20:58:42, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1731.97, max: 1933.55
Date: 07-03 at 21:00:18, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1721.43, max: 1803.45
Date: 07-03 at 21:02:05, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1757.48, max: 1969.36
Date: 07-03 at 21:03:43, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1742.99, max: 2000.96
Date: 07-03 at 21:05:19, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1721.03, max: 1760.15
Date: 07-03 at 21:06:58, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1729.62, max: 1807.80
Date: 07-03 at 21:08:48, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1693.74(17) mean: 1773.94, max: 2065.63
Date: 07-03 at 21:10:21, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.85(18) mean: 1745.48, max: 1974.12
Date: 07-03 at 21:11:54, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1743.20, max: 1988.00
Date: 07-03 at 21:13:32, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1740.79, max: 1992.48
Date: 07-03 at 21:15:14, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1717.42, max: 1810.97
Date: 07-03 at 21:16:36, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1779.73, max: 1879.21
Date: 07-03 at 21:18:13, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1735.25, max: 1822.04
Date: 07-03 at 21:20:01, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1776.54, max: 1946.37
Date: 07-03 at 21:21:33, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1744.30, max: 1882.98
Date: 07-03 at 21:23:11, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1718.67, max: 1824.88
Date: 07-03 at 21:24:49, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1724.06, max: 1849.15
Date: 07-03 at 21:26:32, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1746.69, max: 2016.62
Date: 07-03 at 21:28:10, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1718.50, max: 1784.91
Date: 07-03 at 21:29:52, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1716.97, max: 1781.44
Date: 07-03 at 21:31:26, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1724.78, max: 1808.64
Date: 07-03 at 21:33:14, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1734.83, max: 1877.31
Date: 07-03 at 21:34:52, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1732.17, max: 1928.60
Date: 07-03 at 21:36:34, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1727.86, max: 1949.18
Date: 07-03 at 21:38:09, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1720.45, max: 1850.72
Date: 07-03 at 21:39:52, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1733.22, max: 1997.97
Date: 07-03 at 21:41:29, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1726.65, max: 1951.18
Date: 07-03 at 21:43:07, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1709.76, max: 1767.25
Date: 07-03 at 21:44:40, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1708.24, max: 1750.22
Date: 07-03 at 21:46:22, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1717.59, max: 1887.28
Date: 07-03 at 21:48:01, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1711.85, max: 1787.75
Date: 07-03 at 21:49:36, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1734.43, max: 1823.12
Date: 07-03 at 21:51:11, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1718.98, max: 1787.75
Date: 07-03 at 21:52:48, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1775.87, max: 1984.41
Date: 07-03 at 21:54:33, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1732.85, max: 1847.21
Date: 07-03 at 21:56:10, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1730.12, max: 1828.24
Date: 07-03 at 21:57:41, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1719.91, max: 1790.01
Date: 07-03 at 21:59:35, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1711.22, max: 1788.14
Date: 07-03 at 22:01:10, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1700.44, max: 1733.00
Date: 07-03 at 22:02:41, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1703.18, max: 1740.51
Date: 07-03 at 22:04:21, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1701.55, max: 1775.67
Date: 07-03 at 22:06:08, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1713.23, max: 1809.74
Date: 07-03 at 22:07:40, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1694.17, max: 1733.02
Date: 07-03 at 22:09:13, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1703.40, max: 1779.14
Date: 07-03 at 22:10:54, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1694.17, max: 1733.01
Date: 07-03 at 22:12:45, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1697.08, max: 1781.57
Date: 07-03 at 22:14:22, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1694.60, max: 1744.46
Date: 07-03 at 22:15:55, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1695.58, max: 1744.46
Date: 07-03 at 22:17:33, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1701.14, max: 1804.67
Date: 07-03 at 22:19:26, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1709.17, max: 1924.85
Date: 07-03 at 22:21:01, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1712.72, max: 1978.28
Date: 07-03 at 22:22:40, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1712.75, max: 1978.64
Date: 07-03 at 22:24:20, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1716.03, max: 2027.88
Date: 07-03 at 22:26:06, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1713.69, max: 1860.17
Date: 07-03 at 22:27:42, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1708.31, max: 1801.18
Date: 07-03 at 22:29:17, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1706.52, max: 1815.18
Date: 07-03 at 22:30:56, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1699.11, max: 1744.56
Date: 07-03 at 22:32:45, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1704.85, max: 1814.71
Date: 07-03 at 22:34:21, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 2208.00, max: 2994.68
Date: 07-03 at 22:36:09, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1810.70, max: 2006.60
Date: 07-03 at 22:37:46, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1830.69, max: 2070.55
Date: 07-03 at 22:39:24, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1852.57, max: 2137.74
Date: 07-03 at 22:41:01, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1872.85, max: 2177.03
Date: 07-03 at 22:42:39, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1824.50, max: 2134.83
Date: 07-03 at 22:44:18, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1776.04, max: 2071.88
Date: 07-03 at 22:46:03, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1775.56, max: 2030.30
Date: 07-03 at 22:47:45, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1768.31, max: 2004.78
Date: 07-03 at 22:49:23, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1788.80, max: 2070.81
Date: 07-03 at 22:51:03, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1744.36, max: 1859.44
Date: 07-03 at 22:52:48, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1752.18, max: 2073.29
Date: 07-03 at 22:54:27, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1778.33, max: 2152.80
Date: 07-03 at 22:56:00, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1797.23, max: 2175.53
Date: 07-03 at 22:57:42, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1778.13, max: 2190.21
Date: 07-03 at 22:59:31, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1769.40, max: 2001.85
Date: 07-03 at 23:01:03, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1770.34, max: 2000.22
Date: 07-03 at 23:02:44, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1721.12, max: 1797.14
Date: 07-03 at 23:04:22, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1751.71, max: 1863.43
Date: 07-03 at 23:06:08, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1747.01, max: 1869.85
Date: 07-03 at 23:07:48, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1725.18, max: 1795.65
Date: 07-03 at 23:09:30, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1718.44, max: 1795.65
Date: 07-03 at 23:11:13, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1718.24, max: 1795.65
Date: 07-03 at 23:12:52, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1763.26, max: 1977.62
Date: 07-03 at 23:14:28, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1744.27, max: 1946.90
Date: 07-03 at 23:16:02, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1732.44, max: 1953.41
Date: 07-03 at 23:17:42, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1716.64, max: 1776.24
Date: 07-03 at 23:19:24, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1742.27, max: 2016.09
Date: 07-03 at 23:21:00, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1733.64, max: 2025.78
Date: 07-03 at 23:22:44, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1711.17, max: 1793.70
Date: 07-03 at 23:24:14, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1689.84(17) mean: 1729.95, max: 1862.82
