Date: 07-03 at 00:00:23, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1944.04(19) mean: 2871.19, max: 3204.40
Date: 07-03 at 00:41:56, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1912.30, max: 2302.25
Date: 07-03 at 00:43:36, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1938.05, max: 2401.65
Date: 07-03 at 00:45:14, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1929.67, max: 2381.28
Date: 07-03 at 00:46:46, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1937.99, max: 2106.39
Date: 07-03 at 00:48:32, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1960.59, max: 2199.21
Date: 07-03 at 00:50:04, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1951.26, max: 2226.88
Date: 07-03 at 00:51:44, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1938.40, max: 2295.50
Date: 07-03 at 00:53:34, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1848.56, max: 2003.03
Date: 07-03 at 00:55:14, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1919.85, max: 2216.04
Date: 07-03 at 00:56:49, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1915.98, max: 2074.94
Date: 07-03 at 00:58:35, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1857.12, max: 2117.58
Date: 07-03 at 01:00:09, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1899.79, max: 2185.89
Date: 07-03 at 01:01:44, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1968.12, max: 2264.85
Date: 07-03 at 01:03:26, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1869.13, max: 2255.95
Date: 07-03 at 01:05:03, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1832.23, max: 1959.00
Date: 07-03 at 01:06:43, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1863.14, max: 1967.83
Date: 07-03 at 01:08:28, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1915.93, max: 2183.30
Date: 07-03 at 01:10:10, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1868.80, max: 2105.88
Date: 07-03 at 01:11:54, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1826.59, max: 1975.06
Date: 07-03 at 01:13:23, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1866.67, max: 2010.51
Date: 07-03 at 01:14:59, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1991.59, max: 2320.32
Date: 07-03 at 01:16:45, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1853.49, max: 2241.96
Date: 07-03 at 01:18:20, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1853.90, max: 2335.73
Date: 07-03 at 01:20:00, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1868.58, max: 2335.16
Date: 07-03 at 01:21:48, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1895.29, max: 2121.29
Date: 07-03 at 01:23:24, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1850.76, max: 2124.91
Date: 07-03 at 01:24:58, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1893.07, max: 2180.59
Date: 07-03 at 01:26:35, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1934.82, max: 2244.23
Date: 07-03 at 01:28:16, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1967.23, max: 2227.76
Date: 07-03 at 01:30:01, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1848.85, max: 2280.20
Date: 07-03 at 01:31:32, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1897.56, max: 2255.48
Date: 07-03 at 01:33:04, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1890.52, max: 1991.38
Date: 07-03 at 01:34:47, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1894.49, max: 2046.09
Date: 07-03 at 01:36:18, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1752.21(18) mean: 1891.14, max: 2044.39
Date: 07-03 at 01:37:58, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1746.90(18) mean: 1853.40, max: 2096.56
Date: 07-03 at 01:39:39, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1746.90(18) mean: 1828.08, max: 2075.48
Date: 07-03 at 01:41:08, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1746.90(18) mean: 1869.96, max: 2068.77
Date: 07-03 at 01:42:38, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1746.90(18) mean: 1897.81, max: 2084.68
Date: 07-03 at 01:44:21, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1742.75(18) mean: 1839.67, max: 2031.05
Date: 07-03 at 01:46:01, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1742.75(18) mean: 1804.60, max: 2036.98
Date: 07-03 at 01:47:35, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1742.75(18) mean: 1822.72, max: 1882.90
Date: 07-03 at 01:49:24, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1742.75(18) mean: 1782.04, max: 1829.23
Date: 07-03 at 01:50:58, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1742.75(18) mean: 1792.59, max: 1839.55
Date: 07-03 at 01:52:33, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1742.75(18) mean: 1914.30, max: 2065.33
Date: 07-03 at 01:54:15, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1742.75(18) mean: 1852.43, max: 2058.21
Date: 07-03 at 01:55:53, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1738.03(18) mean: 1807.04, max: 1868.04
Date: 07-03 at 01:57:23, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1871.73, max: 1940.48
Date: 07-03 at 01:58:58, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1908.47, max: 2012.41
Date: 07-03 at 02:00:32, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1902.34, max: 2038.00
Date: 07-03 at 02:02:14, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1806.50, max: 1873.78
Date: 07-03 at 02:03:50, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1816.69, max: 1933.93
Date: 07-03 at 02:05:33, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1853.08, max: 2029.07
Date: 07-03 at 02:07:08, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1809.13, max: 1953.13
Date: 07-03 at 02:08:46, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1834.35, max: 1996.42
Date: 07-03 at 02:10:25, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1796.07, max: 1955.88
Date: 07-03 at 02:12:00, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1939.94, max: 2212.43
Date: 07-03 at 02:13:43, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1900.71, max: 2224.38
Date: 07-03 at 02:15:14, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1893.11, max: 2202.84
Date: 07-03 at 02:16:57, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1791.47, max: 1974.02
Date: 07-03 at 02:18:31, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1905.21, max: 2205.20
Date: 07-03 at 02:19:59, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1890.78, max: 2231.00
Date: 07-03 at 02:21:39, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1731.27(18) mean: 1836.84, max: 2138.59
Date: 07-03 at 02:23:22, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.89(19) mean: 1823.62, max: 2181.75
Date: 07-03 at 02:24:54, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1850.60, max: 2244.08
Date: 07-03 at 02:26:35, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1832.97, max: 1944.61
Date: 07-03 at 02:28:15, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1786.73, max: 1921.25
Date: 07-03 at 02:29:53, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1784.52, max: 1870.09
Date: 07-03 at 02:31:42, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1760.82, max: 1816.42
Date: 07-03 at 02:33:24, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1836.78, max: 2196.46
Date: 07-03 at 02:35:02, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1801.04, max: 2136.87
Date: 07-03 at 02:36:37, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1820.71, max: 2177.93
Date: 07-03 at 02:38:20, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1843.91, max: 2158.35
Date: 07-03 at 02:39:54, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1951.57, max: 2282.13
Date: 07-03 at 02:41:35, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1811.81, max: 2035.07
Date: 07-03 at 02:43:13, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.88(18) mean: 1771.54, max: 1819.12
Date: 07-03 at 02:44:51, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1709.09(18) mean: 1761.51, max: 1832.01
Date: 07-03 at 02:46:27, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1709.08(17) mean: 1785.38, max: 1907.36
Date: 07-03 at 02:48:13, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1709.08(17) mean: 1752.13, max: 1816.63
Date: 07-03 at 02:49:39, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1709.08(17) mean: 1793.03, max: 1861.18
Date: 07-03 at 02:51:10, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1709.08(17) mean: 1838.75, max: 1907.04
Date: 07-03 at 02:52:41, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1709.08(17) mean: 1891.95, max: 1979.14
Date: 07-03 at 02:54:26, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1709.08(17) mean: 1826.20, max: 1966.31
Date: 07-03 at 02:56:04, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1695.60(17) mean: 1770.23, max: 1940.71
Date: 07-03 at 02:57:49, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1683.00(17) mean: 1731.29, max: 1837.84
Date: 07-03 at 02:59:13, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1792.80, max: 1903.82
Date: 07-03 at 03:00:39, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1862.36, max: 1994.24
Date: 07-03 at 03:02:18, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1763.10, max: 1880.09
Date: 07-03 at 03:03:55, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1746.41, max: 1875.49
Date: 07-03 at 03:05:35, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1752.61, max: 1874.27
Date: 07-03 at 03:07:18, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1767.58, max: 1896.51
Date: 07-03 at 03:08:44, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1802.53, max: 1924.90
Date: 07-03 at 03:10:11, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1827.10, max: 1951.22
Date: 07-03 at 03:11:57, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1756.92, max: 1908.57
Date: 07-03 at 03:13:30, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1816.51, max: 2127.27
Date: 07-03 at 03:15:16, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1747.81, max: 1926.91
Date: 07-03 at 03:16:58, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1755.26, max: 1954.80
Date: 07-03 at 03:18:29, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1744.59, max: 1988.95
Date: 07-03 at 03:20:16, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1770.34, max: 1914.33
Date: 07-03 at 03:21:53, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1775.90, max: 1933.65
Date: 07-03 at 03:23:25, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1725.93, max: 1878.78
Date: 07-03 at 03:25:02, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1719.24, max: 1847.94
Date: 07-03 at 03:26:46, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1759.45, max: 1986.45
Date: 07-03 at 03:28:21, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1738.72, max: 1927.76
Date: 07-03 at 03:29:55, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1721.34, max: 1837.29
Date: 07-03 at 03:31:32, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1727.17, max: 1879.54
Date: 07-03 at 03:33:23, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1732.44, max: 1950.41
Date: 07-03 at 03:34:48, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1681.96(17) mean: 1745.89, max: 1972.03
Date: 07-03 at 03:36:26, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1680.66(17) mean: 1722.08, max: 1794.63
Date: 07-03 at 03:38:08, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1711.72, max: 1788.37
Date: 07-03 at 03:39:45, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1707.56, max: 1788.16
Date: 07-03 at 03:41:19, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1718.17, max: 1809.98
Date: 07-03 at 03:42:52, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1745.39, max: 1842.66
Date: 07-03 at 03:44:34, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1716.26, max: 1820.55
Date: 07-03 at 03:46:21, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1740.04, max: 1946.47
Date: 07-03 at 03:48:01, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1713.87, max: 1796.28
Date: 07-03 at 03:49:40, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1729.81, max: 1848.07
Date: 07-03 at 03:51:15, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1710.96, max: 1782.75
Date: 07-03 at 03:52:47, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1758.28, max: 1888.10
Date: 07-03 at 03:54:26, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1678.82(17) mean: 1733.92, max: 1870.82
Date: 07-03 at 03:55:51, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1752.61, max: 1879.26
Date: 07-03 at 03:57:25, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1705.76, max: 1815.03
Date: 07-03 at 03:58:59, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1728.55, max: 1843.83
Date: 07-03 at 04:00:38, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1696.56, max: 1762.20
Date: 07-03 at 04:02:14, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1707.10, max: 1810.06
Date: 07-03 at 04:04:04, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1715.52, max: 1883.13
Date: 07-03 at 04:05:42, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1701.20, max: 1789.56
Date: 07-03 at 04:07:20, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1698.59, max: 1756.83
Date: 07-03 at 04:08:50, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1697.76, max: 1750.76
Date: 07-03 at 04:10:39, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1736.14, max: 1845.78
Date: 07-03 at 04:12:14, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1708.40, max: 1782.80
Date: 07-03 at 04:13:49, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1699.59, max: 1734.92
Date: 07-03 at 04:15:27, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1700.90, max: 1755.87
Date: 07-03 at 04:17:16, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1730.62, max: 1968.45
Date: 07-03 at 04:18:54, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1719.11, max: 1996.41
Date: 07-03 at 04:20:35, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1698.27, max: 1774.76
Date: 07-03 at 04:22:16, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1704.51, max: 1838.89
Date: 07-03 at 04:23:59, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.28(17) mean: 1720.65, max: 1946.91
Date: 07-03 at 04:25:30, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1695.94, max: 1740.94
Date: 07-03 at 04:26:58, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1746.98, max: 1805.21
Date: 07-03 at 04:28:39, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1715.22, max: 1805.66
Date: 07-03 at 04:30:12, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1703.66, max: 1775.55
Date: 07-03 at 04:31:44, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1676.26(17) mean: 1701.27, max: 1821.33
