Date: 07-03 at 23:25:53, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1928.77(20) mean: 2797.95, max: 3232.67
Date: 07-04 at 01:05:09, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1837.97, max: 2003.75
Date: 07-04 at 01:06:50, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1795.45, max: 1979.65
Date: 07-04 at 01:08:37, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1831.94, max: 2213.79
Date: 07-04 at 01:10:24, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1816.36, max: 2217.53
Date: 07-04 at 01:12:02, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1777.00, max: 1902.17
Date: 07-04 at 01:13:36, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1789.42, max: 1905.80
Date: 07-04 at 01:15:19, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1856.16, max: 2051.24
Date: 07-04 at 01:16:51, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1857.67, max: 2023.24
Date: 07-04 at 01:18:24, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1744.88(18) mean: 1867.65, max: 2068.03
Date: 07-04 at 01:20:02, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1821.66, max: 2099.18
Date: 07-04 at 01:21:45, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1765.80, max: 1832.21
Date: 07-04 at 01:23:24, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1758.18, max: 1806.84
Date: 07-04 at 01:25:07, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1758.60, max: 1801.89
Date: 07-04 at 01:26:52, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1756.68, max: 1801.89
Date: 07-04 at 01:28:37, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1785.59, max: 1968.20
Date: 07-04 at 01:30:09, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1838.82, max: 1959.59
Date: 07-04 at 01:31:49, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1835.40, max: 2004.98
Date: 07-04 at 01:33:38, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1797.51, max: 1851.17
Date: 07-04 at 01:35:27, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1815.42, max: 1991.07
Date: 07-04 at 01:37:09, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1790.61, max: 1991.10
Date: 07-04 at 01:38:46, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1761.65, max: 1822.83
Date: 07-04 at 01:40:23, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1776.27, max: 1849.30
Date: 07-04 at 01:41:52, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1871.23, max: 2023.76
Date: 07-04 at 01:43:31, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1819.02, max: 2025.77
Date: 07-04 at 01:45:02, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1818.99, max: 2010.74
Date: 07-04 at 01:46:33, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1835.40, max: 1991.53
Date: 07-04 at 01:48:18, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1741.10(18) mean: 1810.35, max: 1933.47
Date: 07-04 at 01:50:00, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1727.21(18) mean: 1762.75, max: 1822.52
Date: 07-04 at 01:51:41, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1727.21(18) mean: 1769.58, max: 1857.59
Date: 07-04 at 01:53:20, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1727.21(18) mean: 1794.77, max: 1899.75
Date: 07-04 at 01:54:55, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1727.21(18) mean: 1778.88, max: 1955.97
Date: 07-04 at 01:56:37, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1746.96, max: 1779.89
Date: 07-04 at 01:58:19, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1737.87, max: 1773.38
Date: 07-04 at 01:59:58, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1768.49, max: 1829.53
Date: 07-04 at 02:01:43, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1750.67, max: 1774.35
Date: 07-04 at 02:03:29, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1743.25, max: 1772.90
Date: 07-04 at 02:05:11, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1777.67, max: 2039.51
Date: 07-04 at 02:06:54, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1764.04, max: 2067.06
Date: 07-04 at 02:08:36, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1751.74, max: 1844.77
Date: 07-04 at 02:10:11, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1747.76, max: 1819.60
Date: 07-04 at 02:11:53, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1749.44, max: 1844.77
Date: 07-04 at 02:13:38, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1748.41, max: 1829.35
Date: 07-04 at 02:15:22, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1747.33, max: 1813.18
Date: 07-04 at 02:16:55, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1764.79, max: 1859.68
Date: 07-04 at 02:18:41, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1796.54, max: 2060.26
Date: 07-04 at 02:20:23, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1776.35, max: 2027.19
Date: 07-04 at 02:22:00, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1777.78, max: 2036.18
Date: 07-04 at 02:23:37, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1757.61, max: 1870.44
Date: 07-04 at 02:25:25, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1793.33, max: 2025.01
Date: 07-04 at 02:27:09, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1772.37, max: 2043.74
Date: 07-04 at 02:28:47, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1777.80, max: 2037.96
Date: 07-04 at 02:30:24, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1786.54, max: 2038.80
Date: 07-04 at 02:32:15, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1813.93, max: 2102.40
Date: 07-04 at 02:33:50, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1776.98, max: 1932.53
Date: 07-04 at 02:35:26, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1778.09, max: 1902.13
Date: 07-04 at 02:37:05, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1772.07, max: 1907.80
Date: 07-04 at 02:38:26, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1901.79, max: 2124.60
Date: 07-04 at 02:40:01, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1904.90, max: 2093.73
Date: 07-04 at 02:41:45, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1797.22, max: 2113.10
Date: 07-04 at 02:43:18, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1785.53, max: 1897.24
Date: 07-04 at 02:44:58, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1884.54, max: 2157.63
Date: 07-04 at 02:46:37, iter: 143, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1818.26, max: 2140.81
Date: 07-04 at 02:48:12, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1778.79, max: 1960.83
Date: 07-04 at 02:49:47, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1786.60, max: 1898.30
Date: 07-04 at 02:51:29, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1815.03, max: 2061.83
Date: 07-04 at 02:53:10, iter: 148, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1758.20, max: 1869.26
Date: 07-04 at 02:54:42, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1802.91, max: 1931.49
Date: 07-04 at 02:56:26, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1780.02, max: 1931.45
Date: 07-04 at 02:58:09, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1838.27, max: 2175.89
Date: 07-04 at 02:59:51, iter: 153, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1762.55, max: 1885.83
Date: 07-04 at 03:01:32, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1764.30, max: 1958.11
Date: 07-04 at 03:03:10, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1753.69, max: 1857.21
Date: 07-04 at 03:04:50, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1827.85, max: 2042.25
Date: 07-04 at 03:06:36, iter: 158, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1774.74, max: 2018.51
Date: 07-04 at 03:08:12, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1755.13, max: 1805.86
Date: 07-04 at 03:09:46, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1762.80, max: 1870.70
Date: 07-04 at 03:11:27, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1798.88, max: 1990.67
Date: 07-04 at 03:13:07, iter: 163, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1714.48(17) mean: 1759.34, max: 1804.60
Date: 07-04 at 03:14:33, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1763.53, max: 1859.21
Date: 07-04 at 03:16:14, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1759.35, max: 1833.81
Date: 07-04 at 03:17:55, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1756.92, max: 1804.05
Date: 07-04 at 03:19:27, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1771.03, max: 1841.28
Date: 07-04 at 03:21:07, iter: 168, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1756.92, max: 1832.90
Date: 07-04 at 03:22:54, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1804.68, max: 2031.46
Date: 07-04 at 03:24:32, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1793.73, max: 1955.99
Date: 07-04 at 03:26:13, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1756.77, max: 1811.39
Date: 07-04 at 03:27:46, iter: 173, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1801.24, max: 1865.01
Date: 07-04 at 03:29:27, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1873.90, max: 2036.59
Date: 07-04 at 03:31:09, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1809.66, max: 2074.61
Date: 07-04 at 03:32:37, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1812.48, max: 1948.00
Date: 07-04 at 03:34:09, iter: 178, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1875.24, max: 2013.18
Date: 07-04 at 03:35:42, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1887.59, max: 2147.37
Date: 07-04 at 03:37:16, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1905.52, max: 2139.46
Date: 07-04 at 03:38:52, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1835.30, max: 2159.30
Date: 07-04 at 03:40:29, iter: 183, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1796.87, max: 1958.25
Date: 07-04 at 03:42:14, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1883.89, max: 2060.33
Date: 07-04 at 03:43:47, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1823.67, max: 1983.93
Date: 07-04 at 03:45:24, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1778.39, max: 1867.59
Date: 07-04 at 03:47:00, iter: 188, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1786.46, max: 1891.55
Date: 07-04 at 03:48:42, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1839.03, max: 2025.17
Date: 07-04 at 03:50:20, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1824.42, max: 2062.55
Date: 07-04 at 03:51:55, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1818.52, max: 2083.41
Date: 07-04 at 03:53:37, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1754.01, max: 1836.66
Date: 07-04 at 03:55:19, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1804.43, max: 2026.86
Date: 07-04 at 03:56:57, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1790.08, max: 1975.65
Date: 07-04 at 03:58:35, iter: 197, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1759.13, max: 1854.30
Date: 07-04 at 04:00:12, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1713.26(17) mean: 1746.59, max: 1810.73
