Date: 01-06 at 23:58:10, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1968.24(21), mean: 2717.73, max: 3058.11
Date: 01-06 at 23:59:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1864.46(20), mean: 2264.02, max: 3051.01
Date: 01-07 at 00:00:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1782.56(19), mean: 2224.56, max: 3060.54
Date: 01-07 at 00:01:13, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1762.75(19), mean: 2265.11, max: 3085.92
Date: 01-07 at 00:02:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1751.84(18), mean: 2100.37, max: 2924.98
Date: 01-07 at 00:03:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 2124.74, max: 2950.78
Date: 01-07 at 00:04:12, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 2045.99, max: 2931.41
Date: 01-07 at 00:05:17, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 1879.60, max: 2046.00
Date: 01-07 at 00:06:16, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 1898.34, max: 2082.70
Date: 01-07 at 00:07:21, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 1837.10, max: 1912.74
Date: 01-07 at 00:08:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 2720.43, max: 3005.71
Date: 01-07 at 00:09:18, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 2623.55, max: 2935.19
Date: 01-07 at 00:10:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 1940.00, max: 2014.63
Date: 01-07 at 00:11:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 1980.66, max: 2071.80
Date: 01-07 at 00:12:24, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 2771.04, max: 3071.32
Date: 01-07 at 00:13:21, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1746.01(18), mean: 2526.88, max: 3016.20
