Date: 08-10 at 08:14:41, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 977.52(8), mean: 2166.95, max: 3241.62
Date: 08-10 at 08:16:46, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 944.31(8), mean: 1905.24, max: 3116.79
Date: 08-10 at 08:18:54, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 921.16(7), mean: 1945.11, max: 3129.57
Date: 08-10 at 08:20:59, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 920.49(7), mean: 1672.15, max: 3005.98
Date: 08-10 at 08:23:07, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 919.04(7), mean: 1613.27, max: 2853.00
Date: 08-10 at 08:25:14, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 918.89(7), mean: 1427.35, max: 2363.98
Date: 08-10 at 08:27:20, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 918.89(7), mean: 1339.67, max: 2271.55
Date: 08-10 at 08:29:23, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 918.89(7), mean: 1005.34, max: 1145.68
Date: 08-10 at 08:31:27, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 918.89(7), mean: 1071.77, max: 1227.22
Date: 08-10 at 08:33:25, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 874.07(6), mean: 977.14, max: 1132.57
Date: 08-10 at 08:35:26, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 826.56(6), mean: 947.60, max: 1089.83
Date: 08-10 at 08:37:23, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 819.60(6), mean: 941.48, max: 1110.62
Date: 08-10 at 08:39:17, #particle: 25, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 800.26(6), mean: 902.63, max: 968.25
Date: 08-10 at 08:41:12, #particle: 25, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 800.26(6), mean: 889.27, max: 977.08
Date: 08-10 at 08:43:11, #particle: 25, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 800.26(6), mean: 941.85, max: 1040.10
Date: 08-10 at 08:45:03, #particle: 25, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 800.26(6), mean: 859.20, max: 973.21
Date: 08-10 at 08:46:58, #particle: 25, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 798.70(5), mean: 832.24, max: 935.83
Date: 08-10 at 08:48:53, #particle: 25, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 791.97(5), mean: 852.79, max: 894.37
Date: 08-10 at 08:50:36, #particle: 25, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 790.53(5), mean: 806.26, max: 835.48
Date: 08-10 at 08:52:36, #particle: 25, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 800.71, max: 833.87
Date: 08-10 at 08:54:37, #particle: 25, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 799.91, max: 836.30
Date: 08-10 at 08:56:27, #particle: 25, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 808.91, max: 846.18
Date: 08-10 at 08:58:22, #particle: 25, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 779.20, max: 782.63
Date: 08-10 at 09:00:07, #particle: 25, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 780.38, max: 812.29
Date: 08-10 at 09:01:57, #particle: 25, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 1058.71, max: 1296.89
Date: 08-10 at 09:03:48, #particle: 25, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 884.29, max: 1133.05
Date: 08-10 at 09:05:38, #particle: 25, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 840.16, max: 1003.33
Date: 08-10 at 09:07:33, #particle: 25, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 799.73, max: 847.14
Date: 08-10 at 09:09:24, #particle: 25, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 1024.73, max: 1283.01
Date: 08-10 at 09:11:16, #particle: 25, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 3136.08, max: 3782.44
Date: 08-10 at 09:13:22, #particle: 25, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 2327.23, max: 3357.71
Date: 08-10 at 09:15:24, #particle: 25, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 1682.16, max: 2538.38
Date: 08-10 at 09:17:24, #particle: 25, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 735.8, best obj: 779.05(5), mean: 1235.97, max: 1773.02
