Date: 05-18 at 13:58:25, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6219.71(7), mean: 7275.28, max: 8210.92
Date: 05-18 at 14:04:11, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 6896.46, max: 7549.07
Date: 05-18 at 14:11:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 7017.89, max: 7792.32
Date: 05-18 at 14:19:43, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 7115.76, max: 7922.42
Date: 05-18 at 14:26:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 6928.14, max: 7619.78
Date: 05-18 at 14:35:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 6928.14, max: 7619.78
Date: 05-18 at 14:44:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 6913.24, max: 7602.81
Date: 05-18 at 14:56:22, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 6939.45, max: 7650.90
Date: 05-18 at 15:08:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 6954.91, max: 7687.66
Date: 05-18 at 15:19:56, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 6965.10, max: 7687.66
Date: 05-18 at 15:28:48, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 6702.81, max: 7817.77
Date: 05-18 at 15:37:23, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2911.46, best obj: 6132.03(9), mean: 6645.11, max: 7348.25
