Date: 11-02 at 01:21:30, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1552.29(10), mean: 2942.99, max: 3486.15
Date: 11-02 at 01:22:55, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1418.47(10), mean: 2614.92, max: 3282.59
Date: 11-02 at 01:24:22, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1412.04(10), mean: 2436.20, max: 3062.16
Date: 11-02 at 01:25:43, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1402.55(9), mean: 2219.26, max: 2860.99
Date: 11-02 at 01:27:11, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1391.89(9), mean: 1968.75, max: 2496.01
Date: 11-02 at 01:28:37, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1391.89(9), mean: 1889.54, max: 2403.05
Date: 11-02 at 01:30:05, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1344.66(11), mean: 1675.45, max: 2131.79
Date: 11-02 at 01:31:38, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1304.37(11), mean: 1676.22, max: 2144.96
Date: 11-02 at 01:33:06, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1285.39(11), mean: 1643.88, max: 2045.79
Date: 11-02 at 01:34:38, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1285.39(11), mean: 1531.90, max: 1904.01
Date: 11-02 at 01:36:19, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1255.60(10), mean: 1357.43, max: 1522.77
Date: 11-02 at 01:37:48, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1244.63(10), mean: 1389.48, max: 1552.51
Date: 11-02 at 01:39:22, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.40(10), mean: 1386.67, max: 1481.85
Date: 11-02 at 01:41:01, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.40(10), mean: 1326.78, max: 1508.33
Date: 11-02 at 01:42:34, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.40(10), mean: 1307.28, max: 1367.77
Date: 11-02 at 01:44:04, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.40(10), mean: 1354.09, max: 1429.30
Date: 11-02 at 01:45:37, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.40(10), mean: 1341.29, max: 1463.00
Date: 11-02 at 01:47:17, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.40(10), mean: 1293.89, max: 1358.45
Date: 11-02 at 01:48:52, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.40(10), mean: 1278.69, max: 1383.79
Date: 11-02 at 01:50:19, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1241.40(10), mean: 1304.14, max: 1408.57
Date: 11-02 at 01:51:53, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1232.96(10), mean: 1301.32, max: 1448.40
Date: 11-02 at 01:53:20, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1322.64, max: 1497.67
Date: 11-02 at 01:54:52, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1339.65, max: 1516.72
Date: 11-02 at 01:56:30, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1289.33, max: 1411.49
Date: 11-02 at 01:58:10, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1277.83, max: 1344.86
Date: 11-02 at 01:59:42, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1272.07, max: 1298.95
Date: 11-02 at 02:01:10, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1294.92, max: 1333.18
Date: 11-02 at 02:02:46, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1247.09, max: 1320.68
Date: 11-02 at 02:04:20, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1241.57, max: 1289.79
Date: 11-02 at 02:05:53, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1245.19, max: 1295.38
Date: 11-02 at 02:07:22, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1242.69, max: 1290.75
Date: 11-02 at 02:08:56, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1240.35, max: 1287.42
Date: 11-02 at 02:10:30, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1235.16, max: 1256.82
Date: 11-02 at 02:12:00, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1234.40, max: 1256.82
Date: 11-02 at 02:13:31, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1245.23, max: 1288.41
Date: 11-02 at 02:15:01, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1247.77, max: 1284.85
Date: 11-02 at 02:16:31, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1244.10, max: 1283.84
Date: 11-02 at 02:18:06, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1243.14, max: 1283.84
Date: 11-02 at 02:19:40, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1241.96, max: 1283.84
Date: 11-02 at 02:21:11, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1243.53, max: 1286.12
Date: 11-02 at 02:22:45, #particle: 20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1243.44, max: 1286.12
Date: 11-02 at 02:24:19, #particle: 20, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1247.74, max: 1329.56
Date: 11-02 at 02:25:50, #particle: 20, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1240.76, max: 1268.14
Date: 11-02 at 02:27:25, #particle: 20, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1144.48, best obj: 1221.32(10), mean: 1238.74, max: 1264.75
