Date: 01-23 at 23:14:22, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 1041.60(4), mean: 3141.49, max: 3571.90
Date: 01-23 at 23:15:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 958.55(4), mean: 2708.02, max: 3470.50
Date: 01-23 at 23:15:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 889.44(4), mean: 2552.39, max: 3451.46
Date: 01-23 at 23:16:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.81(3), mean: 1990.32, max: 2910.41
Date: 01-23 at 23:17:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.06(3), mean: 1916.54, max: 2937.82
Date: 01-23 at 23:18:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.06(3), mean: 1094.21, max: 1572.72
Date: 01-23 at 23:18:59, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.06(3), mean: 974.27, max: 1055.24
Date: 01-23 at 23:19:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.06(3), mean: 930.14, max: 1051.39
Date: 01-23 at 23:20:26, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.06(3), mean: 946.09, max: 1022.61
Date: 01-23 at 23:21:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.06(3), mean: 2414.81, max: 2954.28
Date: 01-23 at 23:21:59, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.06(3), mean: 1107.89, max: 1654.70
Date: 01-23 at 23:22:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 857.06(3), mean: 1005.34, max: 1455.04
Date: 01-23 at 23:23:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 850.77(3), mean: 870.15, max: 967.93
Date: 01-23 at 23:24:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 839.40(3), mean: 862.78, max: 949.45
Date: 01-23 at 23:24:41, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 835.46(3), mean: 847.72, max: 888.35
Date: 01-23 at 23:25:22, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 834.84(3), mean: 858.21, max: 921.72
Date: 01-23 at 23:26:05, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 833.90(3), mean: 838.91, max: 858.48
Date: 01-23 at 23:26:41, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 826.50(3), mean: 912.56, max: 940.38
Date: 01-23 at 23:27:21, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 823.72(3), mean: 906.58, max: 955.94
Date: 01-23 at 23:28:03, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 823.72(3), mean: 937.60, max: 991.25
Date: 01-23 at 23:28:44, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 804.39(3), mean: 817.20, max: 827.27
Date: 01-23 at 23:29:22, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 852.03, max: 868.86
Date: 01-23 at 23:30:05, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 829.87, max: 876.50
Date: 01-23 at 23:30:45, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 817.79, max: 835.34
Date: 01-23 at 23:31:24, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 812.57, max: 835.34
Date: 01-23 at 23:32:06, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 815.68, max: 835.34
Date: 01-23 at 23:32:50, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 2021.07, max: 2575.75
Date: 01-23 at 23:33:33, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 1355.72, max: 2404.11
Date: 01-23 at 23:34:16, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 949.13, max: 1032.09
Date: 01-23 at 23:35:00, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 929.78, max: 1059.32
Date: 01-23 at 23:35:42, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 2119.80, max: 2497.43
Date: 01-23 at 23:36:25, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 801.26(3), mean: 1458.15, max: 1957.95
