Date: 01-24 at 02:51:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 957.43(6), mean: 2208.39, max: 3396.86
Date: 01-24 at 02:52:37, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 896.76(6), mean: 1847.66, max: 2911.39
Date: 01-24 at 02:53:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 881.94(6), mean: 1466.54, max: 2216.16
Date: 01-24 at 02:54:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 880.87(6), mean: 1366.81, max: 2149.16
Date: 01-24 at 02:54:50, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 868.40(7), mean: 912.32, max: 972.76
Date: 01-24 at 02:55:31, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 835.08(6), mean: 916.77, max: 980.35
Date: 01-24 at 02:56:11, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 823.94(6), mean: 946.59, max: 1005.39
Date: 01-24 at 02:56:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 823.94(6), mean: 956.25, max: 1023.41
Date: 01-24 at 02:57:44, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 823.94(6), mean: 845.49, max: 868.42
Date: 01-24 at 02:58:27, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 823.94(6), mean: 854.60, max: 902.42
Date: 01-24 at 02:59:16, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 823.94(6), mean: 843.51, max: 919.22
Date: 01-24 at 03:00:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 822.73(6), mean: 2137.96, max: 2673.40
Date: 01-24 at 03:00:45, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 822.73(6), mean: 1433.10, max: 2205.60
Date: 01-24 at 03:01:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 822.73(6), mean: 1187.18, max: 1885.51
Date: 01-24 at 03:02:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 822.73(6), mean: 1027.72, max: 1295.46
Date: 01-24 at 03:02:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 816.53(6), mean: 2038.09, max: 2700.90
Date: 01-24 at 03:03:45, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 815.30(6), mean: 1118.94, max: 2482.61
