Date: 01-24 at 00:09:08, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 933.86(6), mean: 2859.63, max: 3692.32
Date: 01-24 at 00:09:50, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 885.03(6), mean: 2625.67, max: 3298.22
Date: 01-24 at 00:10:35, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 872.95(6), mean: 2620.91, max: 3298.96
Date: 01-24 at 00:11:23, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 868.27(6), mean: 2629.39, max: 3291.08
Date: 01-24 at 00:12:10, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 865.78(6), mean: 2477.81, max: 3280.50
Date: 01-24 at 00:13:02, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 865.78(6), mean: 979.88, max: 1050.70
Date: 01-24 at 00:13:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 853.19(7), mean: 965.33, max: 1087.31
Date: 01-24 at 00:14:31, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 979.05, max: 1129.34
Date: 01-24 at 00:15:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 1020.78, max: 1174.08
Date: 01-24 at 00:16:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 927.49, max: 1121.44
Date: 01-24 at 00:16:46, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 900.01, max: 972.79
Date: 01-24 at 00:17:29, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 958.55, max: 1018.33
Date: 01-24 at 00:18:20, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 2378.49, max: 3272.42
Date: 01-24 at 00:19:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 1872.46, max: 2985.37
Date: 01-24 at 00:19:42, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 1687.16, max: 2443.69
Date: 01-24 at 00:20:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 935.72, max: 1054.35
Date: 01-24 at 00:21:13, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 2099.96, max: 2714.30
Date: 01-24 at 00:21:58, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 705.33, best obj: 840.00(6), mean: 1513.72, max: 2467.84
