Date: 12-24 at 00:35:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1509.03(16), mean: 2198.91, max: 2883.14
Date: 12-24 at 00:37:02, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1417.81(16), mean: 2110.16, max: 2830.68
Date: 12-24 at 00:38:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1362.37(16), mean: 2022.64, max: 2692.16
Date: 12-24 at 00:39:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1340.45(16), mean: 1834.50, max: 2651.40
Date: 12-24 at 00:40:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1329.17(16), mean: 1707.69, max: 2662.94
Date: 12-24 at 00:41:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1303.44(16), mean: 1417.67, max: 1536.37
Date: 12-24 at 00:42:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1303.44(16), mean: 1420.84, max: 1580.60
Date: 12-24 at 00:43:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1291.43(16), mean: 1398.93, max: 1524.14
Date: 12-24 at 00:44:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1285.14(16), mean: 1411.07, max: 1551.93
Date: 12-24 at 00:45:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.62(16), mean: 1407.59, max: 1610.39
Date: 12-24 at 00:46:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.62(16), mean: 1398.32, max: 1527.41
Date: 12-24 at 00:47:56, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.62(16), mean: 1357.74, max: 1535.17
Date: 12-24 at 00:49:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.62(16), mean: 1343.54, max: 1396.91
Date: 12-24 at 00:50:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.62(16), mean: 1328.92, max: 1363.01
Date: 12-24 at 00:51:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.62(16), mean: 1327.43, max: 1397.41
Date: 12-24 at 00:52:26, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.52(16), mean: 1319.80, max: 1349.25
Date: 12-24 at 00:53:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1281.52(16), mean: 1319.69, max: 1349.25
Date: 12-24 at 00:54:49, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1280.81(16), mean: 1320.87, max: 1369.34
Date: 12-24 at 00:55:50, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1279.69(16), mean: 1327.21, max: 1379.85
Date: 12-24 at 00:56:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1279.69(16), mean: 1302.81, max: 1336.21
Date: 12-24 at 00:57:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1279.69(16), mean: 1324.96, max: 1359.64
Date: 12-24 at 00:58:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.45(16), mean: 1298.83, max: 1337.17
Date: 12-24 at 01:00:00, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.45(16), mean: 1340.61, max: 1383.14
Date: 12-24 at 01:00:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1270.45(16), mean: 1340.44, max: 1403.35
Date: 12-24 at 01:02:05, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1257.97(16), mean: 1293.02, max: 1333.90
Date: 12-24 at 01:03:10, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1286.36, max: 1323.06
Date: 12-24 at 01:04:26, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1285.90, max: 1323.06
Date: 12-24 at 01:05:38, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1285.16, max: 1323.06
Date: 12-24 at 01:06:57, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1291.02, max: 1330.64
Date: 12-24 at 01:08:00, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1287.88, max: 1323.06
Date: 12-24 at 01:09:10, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1287.88, max: 1323.06
Date: 12-24 at 01:10:09, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1328.73, max: 1381.08
Date: 12-24 at 01:11:15, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1284.28, max: 1324.32
Date: 12-24 at 01:12:27, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1282.62, max: 1311.46
Date: 12-24 at 01:13:30, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1291.34, max: 1335.99
Date: 12-24 at 01:14:26, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1246.68(15), mean: 1319.57, max: 1376.07
