Date: 12-24 at 03:00:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1442.66(17), mean: 1930.26, max: 2777.73
Date: 12-24 at 03:01:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1349.62(17), mean: 1868.72, max: 2749.37
Date: 12-24 at 03:02:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1343.36(17), mean: 1744.63, max: 2780.83
Date: 12-24 at 03:03:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1343.36(17), mean: 1734.05, max: 2686.88
Date: 12-24 at 03:04:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1343.36(17), mean: 1681.51, max: 2586.97
Date: 12-24 at 03:06:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1343.36(17), mean: 1440.30, max: 1567.17
Date: 12-24 at 03:07:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1323.19(16), mean: 1392.39, max: 1509.37
Date: 12-24 at 03:08:22, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1316.25(16), mean: 1395.81, max: 1499.82
Date: 12-24 at 03:09:31, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1309.57(16), mean: 1393.04, max: 1488.01
Date: 12-24 at 03:10:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1293.33(16), mean: 1416.15, max: 1506.29
Date: 12-24 at 03:11:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1293.33(16), mean: 1347.74, max: 1417.49
Date: 12-24 at 03:12:41, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1290.37(16), mean: 1363.37, max: 1425.83
Date: 12-24 at 03:13:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62, best obj: 1290.37(16), mean: 1355.85, max: 1454.67
