Date: 07-06 at 15:13:59, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1461.62(16) mean: 2406.08, max: 2923.00
Date: 07-06 at 16:20:10, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1261.60(15) mean: 1288.50, max: 1337.69
Date: 07-06 at 16:21:47, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1261.60(15) mean: 1283.53, max: 1310.50
Date: 07-06 at 16:23:09, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1261.60(15) mean: 1326.73, max: 1350.72
Date: 07-06 at 16:24:36, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1261.60(15) mean: 1292.73, max: 1329.36
Date: 07-06 at 16:26:09, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1259.63(15) mean: 1291.36, max: 1370.33
Date: 07-06 at 16:27:45, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1259.63(15) mean: 1276.39, max: 1312.31
Date: 07-06 at 16:29:17, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1259.63(15) mean: 1271.73, max: 1297.09
Date: 07-06 at 16:30:46, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1259.63(15) mean: 1268.95, max: 1306.03
Date: 07-06 at 16:32:13, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1259.63(15) mean: 1267.22, max: 1289.81
Date: 07-06 at 16:33:49, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1259.63(15) mean: 1265.23, max: 1288.65
Date: 07-06 at 16:35:20, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1257.77(15) mean: 1265.09, max: 1288.65
Date: 07-06 at 16:36:59, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1257.77(15) mean: 1265.09, max: 1288.65
Date: 07-06 at 16:38:20, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1257.77(15) mean: 1265.13, max: 1289.28
Date: 07-06 at 16:39:56, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1257.77(15) mean: 1265.13, max: 1289.28
Date: 07-06 at 16:41:46, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1257.77(15) mean: 1265.13, max: 1289.28
Date: 07-06 at 16:43:25, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1257.77(15) mean: 1265.13, max: 1289.28
Date: 07-06 at 16:44:47, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1257.77(15) mean: 1297.08, max: 1337.19
Date: 07-06 at 16:46:23, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1262.48, max: 1287.70
Date: 07-06 at 16:47:43, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1289.90, max: 1324.65
Date: 07-06 at 16:49:11, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1261.07, max: 1275.33
Date: 07-06 at 16:50:46, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.40, max: 1268.63
Date: 07-06 at 16:52:30, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.63
Date: 07-06 at 16:54:11, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.63
Date: 07-06 at 16:55:43, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.63
Date: 07-06 at 16:57:17, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.63
Date: 07-06 at 16:58:45, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.63
Date: 07-06 at 17:00:10, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.63
Date: 07-06 at 17:01:44, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.63
Date: 07-06 at 17:03:28, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.63
Date: 07-06 at 17:05:01, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.63
Date: 07-06 at 17:06:37, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.37, max: 1268.64
Date: 07-06 at 17:08:03, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.20, max: 1266.12
Date: 07-06 at 17:09:31, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.19, max: 1265.99
Date: 07-06 at 17:11:02, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1258.14, max: 1287.66
Date: 07-06 at 17:12:24, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1256.32, max: 1260.39
Date: 07-06 at 17:13:55, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1256.32, max: 1260.39
Date: 07-06 at 17:15:23, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1256.32, max: 1260.39
Date: 07-06 at 17:17:07, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1256.32, max: 1260.39
Date: 07-06 at 17:18:37, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1257.69, max: 1280.93
Date: 07-06 at 17:20:10, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1256.60, max: 1264.67
Date: 07-06 at 17:21:39, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1272.04, max: 1288.34
Date: 07-06 at 17:23:16, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1259.04, max: 1284.91
Date: 07-06 at 17:24:51, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1259.85, max: 1295.35
Date: 07-06 at 17:26:35, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.57, max: 1260.16
Date: 07-06 at 17:27:58, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.42, max: 1257.97
Date: 07-06 at 17:29:19, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.38, max: 1257.36
Date: 07-06 at 17:30:58, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:32:29, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:33:54, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:35:24, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:37:08, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:38:40, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:40:10, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:42:05, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:43:37, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:45:08, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:46:50, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:48:31, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:50:00, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:51:31, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:53:12, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:54:48, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:56:18, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:57:47, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 17:59:21, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:00:46, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:02:17, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:03:50, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:05:23, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:06:56, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:08:34, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:10:02, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:11:33, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:13:03, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:14:41, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:16:16, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:17:42, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:19:20, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:20:54, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:22:35, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:24:10, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:25:34, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:27:01, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:28:30, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:30:02, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:31:34, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:32:58, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:34:24, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:35:52, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:37:20, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:38:56, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:40:28, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:41:59, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:43:32, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:45:05, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:46:30, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:48:20, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:49:51, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:51:17, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:53:07, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:55:03, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:56:36, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:58:07, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 18:59:52, iter: 146, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:01:21, iter: 147, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:02:46, iter: 148, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:04:21, iter: 149, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:05:56, iter: 150, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:07:37, iter: 151, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:08:57, iter: 152, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:10:27, iter: 153, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:11:50, iter: 154, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:13:17, iter: 155, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:14:55, iter: 156, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:16:43, iter: 157, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:18:40, iter: 158, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:20:09, iter: 159, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:21:40, iter: 160, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
Date: 07-06 at 19:23:15, iter: 161, fix: false, local: true, cut car: false, new generate: false, Khoo: 1213.62 best obj: 1255.24(15) mean: 1255.24, max: 1255.24
