Date: 07-14 at 04:01:22, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1758.53(17) mean: 2802.11, max: 3609.24
Date: 07-14 at 04:40:41, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1577.55(16) mean: 1703.66, max: 1797.35
Date: 07-14 at 04:41:37, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1577.55(16) mean: 1633.36, max: 1819.20
Date: 07-14 at 04:42:35, iter: 50, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1577.55(16) mean: 1635.60, max: 1883.58
Date: 07-14 at 04:43:28, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1577.55(16) mean: 1607.06, max: 1671.17
Date: 07-14 at 04:44:25, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1577.55(16) mean: 1666.18, max: 1902.60
Date: 07-14 at 04:45:22, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1577.55(16) mean: 1621.02, max: 1723.65
Date: 07-14 at 04:46:12, iter: 55, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1577.55(16) mean: 1625.00, max: 1762.05
Date: 07-14 at 04:47:07, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1567.02(15) mean: 1598.07, max: 1694.60
Date: 07-14 at 04:48:04, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1562.79(15) mean: 1600.14, max: 1734.50
Date: 07-14 at 04:48:57, iter: 58, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1562.79(15) mean: 1611.85, max: 1765.42
Date: 07-14 at 04:49:50, iter: 59, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1562.79(15) mean: 1610.36, max: 1835.36
Date: 07-14 at 04:50:42, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1562.79(15) mean: 1649.37, max: 1716.88
Date: 07-14 at 04:51:38, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1562.79(15) mean: 1599.82, max: 1651.45
Date: 07-14 at 04:52:36, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1554.31(15) mean: 1623.71, max: 1790.32
Date: 07-14 at 04:53:29, iter: 64, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1544.19(15) mean: 1634.38, max: 1757.99
Date: 07-14 at 04:54:25, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1544.15(15) mean: 1593.78, max: 1651.95
Date: 07-14 at 04:55:17, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1544.15(15) mean: 1592.89, max: 1651.80
Date: 07-14 at 04:56:11, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1544.15(15) mean: 1597.01, max: 1703.13
Date: 07-14 at 04:57:07, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1539.67(15) mean: 1621.19, max: 1785.89
Date: 07-14 at 04:57:58, iter: 69, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1597.19, max: 1711.60
Date: 07-14 at 04:58:52, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1599.29, max: 1708.35
Date: 07-14 at 04:59:43, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1628.89, max: 1743.33
Date: 07-14 at 05:00:36, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1619.99, max: 1810.12
Date: 07-14 at 05:01:29, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1597.46, max: 1707.89
Date: 07-14 at 05:02:29, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1620.64, max: 1944.83
Date: 07-14 at 05:03:22, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1604.52, max: 1949.58
Date: 07-14 at 05:04:15, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1584.66, max: 1659.26
Date: 07-14 at 05:05:06, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1618.16, max: 1752.44
Date: 07-14 at 05:06:04, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1663.94, max: 1924.32
Date: 07-14 at 05:06:53, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1662.41, max: 1969.47
Date: 07-14 at 05:07:49, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1582.86, max: 1663.71
Date: 07-14 at 05:08:37, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1656.13, max: 1748.63
Date: 07-14 at 05:09:34, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1632.63, max: 1765.34
Date: 07-14 at 05:10:29, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1581.59, max: 1703.61
Date: 07-14 at 05:11:20, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1576.26, max: 1616.97
Date: 07-14 at 05:12:13, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1594.58, max: 1709.39
Date: 07-14 at 05:13:15, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1612.79, max: 1839.77
Date: 07-14 at 05:14:03, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1605.87, max: 1814.88
Date: 07-14 at 05:14:55, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1587.08, max: 1768.04
Date: 07-14 at 05:15:47, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1634.79, max: 1834.14
Date: 07-14 at 05:16:43, iter: 95, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1529.25(15) mean: 1624.68, max: 1767.96
Date: 07-14 at 05:17:36, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.22(15) mean: 1582.01, max: 1752.13
Date: 07-14 at 05:18:34, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.22(15) mean: 1581.36, max: 1727.06
Date: 07-14 at 05:19:24, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.22(15) mean: 1575.25, max: 1653.73
Date: 07-14 at 05:20:16, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.22(15) mean: 1587.89, max: 1704.87
Date: 07-14 at 05:21:10, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.22(15) mean: 1598.18, max: 1698.87
Date: 07-14 at 05:22:07, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.22(15) mean: 1593.07, max: 1966.95
Date: 07-14 at 05:23:01, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.22(15) mean: 1578.03, max: 1920.02
Date: 07-14 at 05:23:59, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.22(15) mean: 1575.29, max: 1932.94
Date: 07-14 at 05:24:51, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.22(15) mean: 1560.40, max: 1663.47
Date: 07-14 at 05:25:50, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1580.23, max: 1904.05
Date: 07-14 at 05:26:45, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1571.44, max: 1861.07
Date: 07-14 at 05:27:39, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1581.09, max: 1865.94
Date: 07-14 at 05:28:30, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1558.65, max: 1841.89
Date: 07-14 at 05:29:28, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1558.16, max: 1759.05
Date: 07-14 at 05:30:23, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1558.13, max: 1682.84
Date: 07-14 at 05:31:16, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1531.02, max: 1567.40
Date: 07-14 at 05:32:10, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1529.51, max: 1567.73
Date: 07-14 at 05:33:09, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1559.43, max: 1792.16
Date: 07-14 at 05:34:04, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1567.85, max: 1827.76
Date: 07-14 at 05:34:55, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1549.59, max: 1843.82
Date: 07-14 at 05:35:48, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1552.36, max: 1861.57
Date: 07-14 at 05:36:50, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1544.39, max: 1747.56
Date: 07-14 at 05:37:42, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1539.06, max: 1677.45
Date: 07-14 at 05:38:33, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1519.09(15) mean: 1529.95, max: 1581.75
Date: 07-14 at 05:39:25, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1517.69(15) mean: 1524.98, max: 1566.56
Date: 07-14 at 05:40:21, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.37(15) mean: 1529.97, max: 1603.25
Date: 07-14 at 05:41:14, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.37(15) mean: 1523.56, max: 1559.07
Date: 07-14 at 05:42:05, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.37(15) mean: 1523.56, max: 1559.07
Date: 07-14 at 05:42:53, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.37(15) mean: 1545.88, max: 1582.97
Date: 07-14 at 05:43:50, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.37(15) mean: 1524.80, max: 1561.24
Date: 07-14 at 05:44:45, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1514.37(15) mean: 1540.98, max: 1617.71
Date: 07-14 at 05:45:40, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1530.59, max: 1636.60
Date: 07-14 at 05:46:32, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1570.90, max: 1685.15
Date: 07-14 at 05:47:27, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1532.96, max: 1685.75
Date: 07-14 at 05:48:21, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1521.89, max: 1559.84
Date: 07-14 at 05:49:13, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1561.69, max: 1629.17
Date: 07-14 at 05:50:05, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1630.13, max: 1850.03
Date: 07-14 at 05:50:58, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1537.78, max: 1702.29
Date: 07-14 at 05:51:49, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1575.79, max: 1711.48
Date: 07-14 at 05:52:44, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1526.46, max: 1570.59
Date: 07-14 at 05:53:33, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1617.69, max: 1753.88
Date: 07-14 at 05:54:24, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1607.58, max: 1748.96
Date: 07-14 at 05:55:18, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.45(15) mean: 1548.62, max: 1727.43
Date: 07-14 at 05:56:13, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1524.65, max: 1573.26
Date: 07-14 at 05:57:09, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1519.85, max: 1561.86
Date: 07-14 at 05:58:02, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1523.74, max: 1590.56
Date: 07-14 at 05:58:52, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1527.29, max: 1583.24
Date: 07-14 at 05:59:40, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1616.53, max: 1679.16
Date: 07-14 at 06:00:38, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1606.54, max: 1774.28
Date: 07-14 at 06:01:32, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1540.05, max: 1593.45
Date: 07-14 at 06:02:28, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1541.13, max: 1592.83
Date: 07-14 at 06:03:19, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1545.84, max: 1624.93
Date: 07-14 at 06:04:15, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1541.35, max: 1657.45
Date: 07-14 at 06:05:07, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.17(15) mean: 1560.90, max: 1677.87
Date: 07-14 at 06:06:03, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1542.24, max: 1675.07
Date: 07-14 at 06:06:54, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1531.32, max: 1622.92
Date: 07-14 at 06:07:48, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1527.80, max: 1622.92
Date: 07-14 at 06:08:44, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1527.89, max: 1623.65
Date: 07-14 at 06:09:33, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1529.01, max: 1631.73
Date: 07-14 at 06:10:28, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1556.49, max: 1828.89
Date: 07-14 at 06:11:21, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1557.81, max: 1913.48
Date: 07-14 at 06:12:16, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1515.31, max: 1553.74
Date: 07-14 at 06:13:05, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1515.28, max: 1555.82
Date: 07-14 at 06:14:01, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1500.91(15) mean: 1523.46, max: 1644.45
Date: 07-14 at 06:14:57, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1519.60, max: 1701.74
Date: 07-14 at 06:15:48, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1507.47, max: 1568.72
Date: 07-14 at 06:16:39, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1503.32, max: 1516.72
Date: 07-14 at 06:17:28, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1553.34, max: 1579.26
Date: 07-14 at 06:18:24, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1519.79, max: 1560.64
Date: 07-14 at 06:19:18, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1577.01, max: 1871.95
Date: 07-14 at 06:20:10, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1560.33, max: 1831.97
Date: 07-14 at 06:21:06, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1548.16, max: 1814.25
Date: 07-14 at 06:21:57, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1537.76, max: 1778.13
Date: 07-14 at 06:22:52, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1521.04, max: 1597.23
Date: 07-14 at 06:23:46, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1518.63, max: 1640.90
Date: 07-14 at 06:24:40, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1510.74, max: 1572.09
Date: 07-14 at 06:25:29, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1511.13, max: 1575.71
Date: 07-14 at 06:26:23, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1506.25, max: 1572.09
Date: 07-14 at 06:27:17, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1508.48, max: 1572.09
Date: 07-14 at 06:28:10, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1512.37, max: 1619.47
Date: 07-14 at 06:29:01, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1504.68, max: 1583.36
Date: 07-14 at 06:29:56, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1566.82, max: 1853.62
Date: 07-14 at 06:30:49, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1494.56(15) mean: 1562.38, max: 1831.84
