Date: 11-07 at 22:12:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1770.99(18), mean: 2890.60, max: 3389.54
Date: 11-07 at 22:13:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1693.01(17), mean: 2667.55, max: 3173.66
Date: 11-07 at 22:14:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1691.88(17), mean: 2601.08, max: 3161.94
Date: 11-07 at 22:16:10, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1691.88(17), mean: 1831.05, max: 1989.77
Date: 11-07 at 22:17:21, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1691.88(17), mean: 1888.74, max: 2068.45
Date: 11-07 at 22:18:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1691.88(17), mean: 1948.18, max: 2128.92
Date: 11-07 at 22:19:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1691.88(17), mean: 2005.79, max: 2218.12
Date: 11-07 at 22:20:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1691.88(17), mean: 2013.86, max: 2301.92
Date: 11-07 at 22:22:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1691.88(17), mean: 1952.35, max: 2257.49
Date: 11-07 at 22:23:26, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1650.94(16), mean: 1875.95, max: 2266.48
Date: 11-07 at 22:24:41, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1625.87(16), mean: 1869.30, max: 2278.97
Date: 11-07 at 22:25:58, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.85(16), mean: 1759.73, max: 1987.61
Date: 11-07 at 22:27:16, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.85(16), mean: 1727.01, max: 1946.71
Date: 11-07 at 22:28:22, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.85(16), mean: 1741.11, max: 1974.85
Date: 11-07 at 22:29:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.85(16), mean: 1748.31, max: 1891.77
Date: 11-07 at 22:30:47, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.85(16), mean: 1764.92, max: 1963.35
Date: 11-07 at 22:32:03, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.85(16), mean: 1711.17, max: 1876.08
Date: 11-07 at 22:33:10, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.85(16), mean: 1874.46, max: 2116.32
Date: 11-07 at 22:34:26, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1740.65, max: 1988.74
Date: 11-07 at 22:35:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1787.84, max: 2073.26
Date: 11-07 at 22:36:46, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1767.84, max: 2024.07
Date: 11-07 at 22:38:05, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1696.17, max: 1824.99
Date: 11-07 at 22:39:21, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1686.21, max: 1767.57
Date: 11-07 at 22:40:40, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1787.64, max: 2011.60
Date: 11-07 at 22:41:53, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1714.87, max: 2011.63
Date: 11-07 at 22:42:59, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1763.30, max: 2101.03
Date: 11-07 at 22:44:20, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1662.46, max: 1703.55
Date: 11-07 at 22:45:29, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1815.52, max: 2104.89
Date: 11-07 at 22:46:42, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1613.07(16), mean: 1771.21, max: 2064.70
Date: 11-07 at 22:47:52, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1602.73(16), mean: 1766.78, max: 2131.25
Date: 11-07 at 22:48:58, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1599.75(16), mean: 1838.72, max: 2199.98
Date: 11-07 at 22:50:06, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1599.75(16), mean: 1893.77, max: 2276.99
Date: 11-07 at 22:51:25, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1599.75(16), mean: 1784.77, max: 2285.34
