Date: 07-14 at 07:28:12, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1797.58(17) mean: 2765.51, max: 3481.41
Date: 07-14 at 08:13:43, iter: 60, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1551.15, max: 1660.07
Date: 07-14 at 08:14:38, iter: 61, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1548.31, max: 1659.56
Date: 07-14 at 08:15:22, iter: 62, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1589.31, max: 1693.30
Date: 07-14 at 08:16:09, iter: 63, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1610.46, max: 1730.34
Date: 07-14 at 08:17:01, iter: 65, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1658.77, max: 1950.52
Date: 07-14 at 08:17:47, iter: 66, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1646.71, max: 1935.72
Date: 07-14 at 08:18:36, iter: 67, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1593.77, max: 1705.41
Date: 07-14 at 08:19:32, iter: 68, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1555.29, max: 1662.86
Date: 07-14 at 08:20:19, iter: 70, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1616.34, max: 1825.99
Date: 07-14 at 08:21:09, iter: 71, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1571.31, max: 1752.19
Date: 07-14 at 08:22:02, iter: 72, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1564.15, max: 1802.46
Date: 07-14 at 08:22:51, iter: 73, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1532.63, max: 1593.66
Date: 07-14 at 08:23:41, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1506.07(15) mean: 1572.35, max: 1797.33
Date: 07-14 at 08:24:35, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.63(15) mean: 1538.56, max: 1646.80
Date: 07-14 at 08:25:22, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.63(15) mean: 1526.26, max: 1582.59
Date: 07-14 at 08:26:10, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.63(15) mean: 1545.63, max: 1583.47
Date: 07-14 at 08:26:58, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.63(15) mean: 1589.52, max: 1640.70
Date: 07-14 at 08:27:49, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.63(15) mean: 1550.79, max: 1649.18
Date: 07-14 at 08:28:35, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.63(15) mean: 1650.12, max: 1835.28
Date: 07-14 at 08:29:26, iter: 83, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1497.94(15) mean: 1574.37, max: 1756.41
Date: 07-14 at 08:30:15, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.94(15) mean: 1593.12, max: 1806.07
Date: 07-14 at 08:31:05, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1519.24, max: 1579.21
Date: 07-14 at 08:31:56, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1541.83, max: 1625.53
Date: 07-14 at 08:32:45, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1622.03, max: 1718.14
Date: 07-14 at 08:33:34, iter: 88, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1552.29, max: 1719.14
Date: 07-14 at 08:34:26, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1519.94, max: 1590.36
Date: 07-14 at 08:35:21, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1543.03, max: 1797.85
Date: 07-14 at 08:36:10, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1514.13, max: 1605.47
Date: 07-14 at 08:36:57, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1556.02, max: 1653.11
Date: 07-14 at 08:37:51, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1531.29, max: 1705.58
Date: 07-14 at 08:38:37, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1496.69(15) mean: 1587.64, max: 1692.05
Date: 07-14 at 08:39:30, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1488.38(15) mean: 1520.11, max: 1598.53
Date: 07-14 at 08:40:20, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1514.51, max: 1598.53
Date: 07-14 at 08:41:09, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1517.99, max: 1598.53
Date: 07-14 at 08:41:59, iter: 100, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1535.54, max: 1621.31
Date: 07-14 at 08:42:51, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1540.75, max: 1598.53
Date: 07-14 at 08:43:40, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1513.46, max: 1633.13
Date: 07-14 at 08:44:35, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1507.60, max: 1559.94
Date: 07-14 at 08:45:29, iter: 105, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1512.45, max: 1559.94
Date: 07-14 at 08:46:17, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1509.27, max: 1559.94
Date: 07-14 at 08:47:05, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1521.34, max: 1570.80
Date: 07-14 at 08:47:58, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1513.15, max: 1622.15
Date: 07-14 at 08:48:51, iter: 110, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1511.93, max: 1626.73
Date: 07-14 at 08:49:35, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1544.16, max: 1606.16
Date: 07-14 at 08:50:26, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1504.08, max: 1559.86
Date: 07-14 at 08:51:21, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1508.57, max: 1638.07
Date: 07-14 at 08:52:12, iter: 115, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1505.05, max: 1585.24
Date: 07-14 at 08:52:56, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1569.69, max: 1615.10
Date: 07-14 at 08:53:47, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1519.88, max: 1565.92
Date: 07-14 at 08:54:44, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1540.66, max: 1853.04
Date: 07-14 at 08:55:29, iter: 120, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1595.78, max: 1882.91
Date: 07-14 at 08:56:18, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1578.00, max: 1833.62
Date: 07-14 at 08:57:13, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1538.48, max: 1698.26
Date: 07-14 at 08:58:05, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1553.72, max: 1733.99
Date: 07-14 at 08:58:54, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1534.03, max: 1682.40
Date: 07-14 at 08:59:46, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1525.23, max: 1652.25
Date: 07-14 at 09:00:38, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1514.29, max: 1651.59
Date: 07-14 at 09:01:28, iter: 129, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1553.36, max: 1794.86
Date: 07-14 at 09:02:18, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1543.02, max: 1779.09
Date: 07-14 at 09:03:12, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1519.00, max: 1658.05
Date: 07-14 at 09:04:02, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1519.96, max: 1673.69
Date: 07-14 at 09:04:53, iter: 134, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1510.14, max: 1565.78
Date: 07-14 at 09:05:43, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1516.74, max: 1613.53
Date: 07-14 at 09:06:39, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1509.17, max: 1567.76
Date: 07-14 at 09:07:25, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1510.00, max: 1578.85
Date: 07-14 at 09:08:17, iter: 139, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1522.41, max: 1749.88
Date: 07-14 at 09:09:09, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1516.82, max: 1787.31
Date: 07-14 at 09:10:04, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1501.41, max: 1558.33
Date: 07-14 at 09:10:51, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1498.78, max: 1527.64
Date: 07-14 at 09:11:43, iter: 144, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1503.47, max: 1569.37
Date: 07-14 at 09:12:35, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1498.67, max: 1527.64
Date: 07-14 at 09:13:29, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1498.67, max: 1527.64
Date: 07-14 at 09:14:16, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1500.60, max: 1555.58
Date: 07-14 at 09:15:07, iter: 149, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1560.56, max: 1928.03
Date: 07-14 at 09:15:58, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1559.50, max: 1972.55
Date: 07-14 at 09:16:50, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1572.57, max: 1988.53
Date: 07-14 at 09:17:39, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1546.59, max: 2009.07
Date: 07-14 at 09:18:31, iter: 154, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1568.53, max: 2040.98
Date: 07-14 at 09:19:24, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1527.09, max: 1705.08
Date: 07-14 at 09:20:16, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1521.31, max: 1705.38
Date: 07-14 at 09:21:04, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1508.71, max: 1664.04
Date: 07-14 at 09:21:56, iter: 159, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1515.04, max: 1718.20
Date: 07-14 at 09:22:47, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1556.80, max: 1730.99
Date: 07-14 at 09:23:38, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1539.68, max: 1784.46
Date: 07-14 at 09:24:27, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1530.50, max: 1809.73
Date: 07-14 at 09:25:19, iter: 164, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1557.86, max: 1926.09
Date: 07-14 at 09:26:12, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1541.76, max: 1948.31
Date: 07-14 at 09:26:59, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1528.99, max: 1974.73
Date: 07-14 at 09:27:49, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1506.21, max: 1582.62
Date: 07-14 at 09:28:46, iter: 169, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1517.82, max: 1695.59
Date: 07-14 at 09:29:35, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1515.29, max: 1632.75
Date: 07-14 at 09:30:24, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1495.87, max: 1554.73
Date: 07-14 at 09:31:16, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1495.82, max: 1554.66
Date: 07-14 at 09:32:12, iter: 174, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1529.82, max: 1758.60
Date: 07-14 at 09:33:00, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1521.84, max: 1746.36
Date: 07-14 at 09:33:49, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1512.11, max: 1748.02
Date: 07-14 at 09:34:40, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1519.12, max: 1789.43
Date: 07-14 at 09:35:37, iter: 179, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1510.81, max: 1721.21
Date: 07-14 at 09:36:24, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1513.42, max: 1712.66
Date: 07-14 at 09:37:14, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1506.75, max: 1720.74
Date: 07-14 at 09:38:05, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1505.92, max: 1687.15
Date: 07-14 at 09:39:00, iter: 184, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1524.39, max: 1708.96
Date: 07-14 at 09:39:47, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1519.11, max: 1654.07
Date: 07-14 at 09:40:37, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1493.95, max: 1538.19
Date: 07-14 at 09:41:29, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1491.60, max: 1526.61
Date: 07-14 at 09:42:24, iter: 189, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1512.82, max: 1623.79
Date: 07-14 at 09:43:12, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1503.29, max: 1556.97
Date: 07-14 at 09:44:03, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1499.65, max: 1633.10
Date: 07-14 at 09:44:56, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1494.38, max: 1532.93
Date: 07-14 at 09:45:49, iter: 194, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1509.45, max: 1705.49
Date: 07-14 at 09:46:38, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1501.47, max: 1570.23
Date: 07-14 at 09:47:28, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1495.42, max: 1540.76
Date: 07-14 at 09:48:21, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1492.99, max: 1518.73
Date: 07-14 at 09:49:13, iter: 199, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1487.52(15) mean: 1507.42, max: 1681.29
