Date: 07-13 at 21:40:45, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1792.68(18) mean: 2740.99, max: 3468.73
Date: 07-13 at 22:41:49, iter: 75, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.61(15) mean: 1635.75, max: 1949.92
Date: 07-13 at 22:42:45, iter: 76, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.61(15) mean: 1600.93, max: 1998.44
Date: 07-13 at 22:43:42, iter: 77, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.61(15) mean: 1586.99, max: 1962.47
Date: 07-13 at 22:44:38, iter: 78, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1654.27, max: 2066.16
Date: 07-13 at 22:45:37, iter: 79, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1594.37, max: 1736.04
Date: 07-13 at 22:46:32, iter: 80, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1610.75, max: 1757.37
Date: 07-13 at 22:47:32, iter: 81, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1609.19, max: 1798.24
Date: 07-13 at 22:48:25, iter: 82, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1670.16, max: 1831.82
Date: 07-13 at 22:49:27, iter: 84, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1658.53, max: 1882.71
Date: 07-13 at 22:50:22, iter: 85, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1671.33, max: 1967.22
Date: 07-13 at 22:51:19, iter: 86, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1584.64, max: 1736.60
Date: 07-13 at 22:52:20, iter: 87, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1569.23, max: 1669.38
Date: 07-13 at 22:53:13, iter: 89, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1507.21(15) mean: 1720.29, max: 2054.40
Date: 07-13 at 22:54:10, iter: 90, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1616.93, max: 1869.21
Date: 07-13 at 22:55:12, iter: 91, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1573.27, max: 1692.15
Date: 07-13 at 22:56:07, iter: 92, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1566.51, max: 1663.52
Date: 07-13 at 22:57:00, iter: 93, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1585.40, max: 1734.02
Date: 07-13 at 22:57:56, iter: 94, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1610.36, max: 1827.45
Date: 07-13 at 22:58:58, iter: 96, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1596.81, max: 1829.42
Date: 07-13 at 22:59:54, iter: 97, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1560.34, max: 1764.39
Date: 07-13 at 23:00:55, iter: 98, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1528.08, max: 1611.49
Date: 07-13 at 23:01:50, iter: 99, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1533.96, max: 1664.97
Date: 07-13 at 23:02:51, iter: 101, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1554.82, max: 1739.26
Date: 07-13 at 23:03:49, iter: 102, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1551.19, max: 1773.71
Date: 07-13 at 23:04:47, iter: 103, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1558.86, max: 1805.08
Date: 07-13 at 23:05:42, iter: 104, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1526.78, max: 1602.76
Date: 07-13 at 23:06:44, iter: 106, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1541.83, max: 1656.72
Date: 07-13 at 23:07:45, iter: 107, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1529.96, max: 1622.11
Date: 07-13 at 23:08:38, iter: 108, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1538.39, max: 1643.75
Date: 07-13 at 23:09:34, iter: 109, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1524.18, max: 1600.12
Date: 07-13 at 23:10:38, iter: 111, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1543.38, max: 1838.77
Date: 07-13 at 23:11:38, iter: 112, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1519.42, max: 1581.18
Date: 07-13 at 23:12:32, iter: 113, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1524.07, max: 1619.69
Date: 07-13 at 23:13:29, iter: 114, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1517.97, max: 1616.14
Date: 07-13 at 23:14:37, iter: 116, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1512.88, max: 1563.65
Date: 07-13 at 23:15:33, iter: 117, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1514.22, max: 1567.28
Date: 07-13 at 23:16:27, iter: 118, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1518.73, max: 1610.68
Date: 07-13 at 23:17:23, iter: 119, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1511.77, max: 1563.65
Date: 07-13 at 23:18:26, iter: 121, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1541.36, max: 1802.22
Date: 07-13 at 23:19:22, iter: 122, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1547.48, max: 1834.33
Date: 07-13 at 23:20:16, iter: 123, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1503.21(15) mean: 1519.14, max: 1619.64
Date: 07-13 at 23:21:15, iter: 124, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1518.40, max: 1691.62
Date: 07-13 at 23:22:16, iter: 125, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1515.44, max: 1616.63
Date: 07-13 at 23:23:10, iter: 126, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1509.68, max: 1571.70
Date: 07-13 at 23:24:01, iter: 127, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1575.53, max: 1641.47
Date: 07-13 at 23:25:02, iter: 128, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1525.16, max: 1588.81
Date: 07-13 at 23:26:02, iter: 130, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1561.23, max: 1759.42
Date: 07-13 at 23:26:58, iter: 131, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1548.58, max: 1691.39
Date: 07-13 at 23:27:56, iter: 132, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1552.09, max: 1732.25
Date: 07-13 at 23:28:54, iter: 133, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1528.97, max: 1588.81
Date: 07-13 at 23:29:55, iter: 135, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1538.48, max: 1724.52
Date: 07-13 at 23:30:53, iter: 136, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1521.63, max: 1591.98
Date: 07-13 at 23:31:53, iter: 137, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1534.97, max: 1665.93
Date: 07-13 at 23:32:48, iter: 138, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1517.26, max: 1574.50
Date: 07-13 at 23:33:47, iter: 140, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1544.05, max: 1711.95
Date: 07-13 at 23:34:47, iter: 141, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1527.54, max: 1681.96
Date: 07-13 at 23:35:44, iter: 142, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1513.78, max: 1574.50
Date: 07-13 at 23:36:39, iter: 143, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1524.40, max: 1648.76
Date: 07-13 at 23:37:38, iter: 145, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1550.38, max: 1716.25
Date: 07-13 at 23:38:38, iter: 146, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1513.48, max: 1560.91
Date: 07-13 at 23:39:31, iter: 147, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1512.51, max: 1552.87
Date: 07-13 at 23:40:28, iter: 148, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1516.93, max: 1590.33
Date: 07-13 at 23:41:30, iter: 150, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1545.91, max: 1640.02
Date: 07-13 at 23:42:28, iter: 151, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1515.07, max: 1549.32
Date: 07-13 at 23:43:21, iter: 152, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1529.81, max: 1579.18
Date: 07-13 at 23:44:18, iter: 153, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1527.31, max: 1596.93
Date: 07-13 at 23:45:19, iter: 155, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1611.28, max: 1820.50
Date: 07-13 at 23:46:13, iter: 156, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1570.24, max: 1725.50
Date: 07-13 at 23:47:08, iter: 157, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1537.83, max: 1656.36
Date: 07-13 at 23:48:10, iter: 158, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1516.50, max: 1566.85
Date: 07-13 at 23:49:08, iter: 160, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1548.89, max: 1737.85
Date: 07-13 at 23:50:05, iter: 161, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1537.37, max: 1695.36
Date: 07-13 at 23:51:05, iter: 162, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1518.53, max: 1601.86
Date: 07-13 at 23:52:04, iter: 163, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1511.46, max: 1546.02
Date: 07-13 at 23:53:04, iter: 165, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1535.50, max: 1656.69
Date: 07-13 at 23:54:01, iter: 166, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1530.51, max: 1659.45
Date: 07-13 at 23:55:00, iter: 167, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1522.63, max: 1612.30
Date: 07-13 at 23:55:57, iter: 168, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1512.65, max: 1542.62
Date: 07-13 at 23:56:56, iter: 170, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1515.85, max: 1574.63
Date: 07-13 at 23:57:55, iter: 171, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1507.23, max: 1534.44
Date: 07-13 at 23:58:55, iter: 172, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1513.44, max: 1581.57
Date: 07-13 at 23:59:50, iter: 173, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1506.16, max: 1534.44
Date: 07-14 at 00:00:49, iter: 175, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1539.47, max: 1691.92
Date: 07-14 at 00:01:47, iter: 176, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1524.26, max: 1698.43
Date: 07-14 at 00:02:46, iter: 177, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1512.67, max: 1561.08
Date: 07-14 at 00:03:39, iter: 178, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1512.17, max: 1561.08
Date: 07-14 at 00:04:41, iter: 180, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1517.60, max: 1606.98
Date: 07-14 at 00:05:40, iter: 181, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1516.12, max: 1581.06
Date: 07-14 at 00:06:38, iter: 182, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1509.60, max: 1541.93
Date: 07-14 at 00:07:34, iter: 183, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1506.96, max: 1534.44
Date: 07-14 at 00:08:35, iter: 185, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1548.98, max: 1756.25
Date: 07-14 at 00:09:35, iter: 186, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1525.31, max: 1776.12
Date: 07-14 at 00:10:32, iter: 187, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1509.96, max: 1557.28
Date: 07-14 at 00:11:25, iter: 188, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1515.33, max: 1637.83
Date: 07-14 at 00:12:27, iter: 190, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1515.20, max: 1592.16
Date: 07-14 at 00:13:27, iter: 191, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1512.92, max: 1559.14
Date: 07-14 at 00:14:21, iter: 192, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1515.99, max: 1597.14
Date: 07-14 at 00:15:15, iter: 193, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1521.76, max: 1690.36
Date: 07-14 at 00:16:15, iter: 195, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1563.96, max: 1906.95
Date: 07-14 at 00:17:15, iter: 196, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1545.84, max: 1888.96
Date: 07-14 at 00:18:11, iter: 197, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1516.97, max: 1616.06
Date: 07-14 at 00:19:08, iter: 198, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1529.57, max: 1660.58
Date: 07-14 at 00:20:15, iter: 200, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23 best obj: 1502.33(15) mean: 1514.41, max: 1607.65
