Date: 12-15 at 17:29:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1814.70(17), mean: 2893.52, max: 3389.54
Date: 12-15 at 17:30:13, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1696.63(16), mean: 2823.66, max: 3377.05
Date: 12-15 at 17:31:21, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1662.63(16), mean: 2753.60, max: 3218.05
Date: 12-15 at 17:32:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1660.84(16), mean: 2495.82, max: 3222.52
Date: 12-15 at 17:33:33, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1660.84(16), mean: 2470.39, max: 3223.38
Date: 12-15 at 17:34:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1660.84(16), mean: 1851.24, max: 2020.99
Date: 12-15 at 17:35:48, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1660.84(16), mean: 1878.07, max: 2041.89
Date: 12-15 at 17:36:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1660.84(16), mean: 1950.81, max: 2108.79
Date: 12-15 at 17:38:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1643.06(18), mean: 1839.95, max: 2067.03
Date: 12-15 at 17:39:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1629.63(18), mean: 1809.19, max: 2081.68
Date: 12-15 at 17:40:19, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1606.70(17), mean: 1722.84, max: 1953.26
Date: 12-15 at 17:41:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1606.70(17), mean: 1749.06, max: 2010.28
Date: 12-15 at 17:42:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1606.70(17), mean: 1832.08, max: 2122.78
Date: 12-15 at 17:43:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1606.70(17), mean: 1702.44, max: 2014.99
Date: 12-15 at 17:44:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1606.70(17), mean: 1679.83, max: 1810.15
Date: 12-15 at 17:45:38, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1606.70(17), mean: 1880.26, max: 2102.57
Date: 12-15 at 17:46:44, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1592.61(16), mean: 1761.49, max: 2109.18
Date: 12-15 at 17:47:44, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1584.29(16), mean: 1811.30, max: 2180.35
Date: 12-15 at 17:48:53, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.43(16), mean: 1740.07, max: 2057.24
Date: 12-15 at 17:49:57, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1730.86, max: 2030.74
Date: 12-15 at 17:51:05, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1668.59, max: 1817.92
Date: 12-15 at 17:52:16, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1654.44, max: 1735.74
Date: 12-15 at 17:53:23, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1642.24, max: 1695.99
Date: 12-15 at 17:54:28, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1641.13, max: 1695.99
Date: 12-15 at 17:55:35, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1757.69, max: 2045.67
Date: 12-15 at 17:56:39, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1719.65, max: 1980.94
Date: 12-15 at 17:57:45, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1647.38, max: 1784.01
Date: 12-15 at 17:58:53, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1637.31, max: 1720.34
Date: 12-15 at 17:59:59, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1755.59, max: 2063.59
Date: 12-15 at 18:01:01, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1567.12(16), mean: 1722.11, max: 2045.01
