Date: 12-15 at 18:46:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1861.03(18), mean: 2880.72, max: 3457.29
Date: 12-15 at 18:48:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1707.41(17), mean: 2907.36, max: 3465.81
Date: 12-15 at 18:49:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1678.74(17), mean: 2555.20, max: 3392.86
Date: 12-15 at 18:50:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1678.74(17), mean: 2404.61, max: 3371.81
Date: 12-15 at 18:51:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1668.37(18), mean: 2409.50, max: 3377.25
Date: 12-15 at 18:52:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1651.29(17), mean: 2380.00, max: 3413.11
Date: 12-15 at 18:53:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1651.29(17), mean: 2331.20, max: 3355.26
Date: 12-15 at 18:54:37, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1651.29(17), mean: 2361.30, max: 3357.94
Date: 12-15 at 18:55:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1651.29(17), mean: 2048.97, max: 3138.36
Date: 12-15 at 18:57:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1651.29(17), mean: 1771.93, max: 1903.78
Date: 12-15 at 18:58:08, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1651.29(17), mean: 1961.31, max: 2231.79
Date: 12-15 at 18:59:18, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1610.66(16), mean: 1760.80, max: 2094.51
Date: 12-15 at 19:00:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1741.84, max: 2089.05
Date: 12-15 at 19:01:26, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1815.59, max: 2167.43
Date: 12-15 at 19:02:36, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1733.86, max: 1853.77
Date: 12-15 at 19:03:45, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1696.60, max: 1833.63
Date: 12-15 at 19:04:51, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1732.99, max: 1811.03
Date: 12-15 at 19:06:00, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1798.34, max: 2022.91
Date: 12-15 at 19:07:01, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1861.24, max: 2084.57
Date: 12-15 at 19:08:05, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1895.22, max: 2133.67
Date: 12-15 at 19:09:04, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1925.83, max: 2213.87
Date: 12-15 at 19:10:12, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1909.17, max: 2315.39
Date: 12-15 at 19:11:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1585.49(16), mean: 1842.24, max: 2250.99
