Date: 11-07 at 19:39:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1820.39(18), mean: 2900.15, max: 3643.03
Date: 11-07 at 19:40:18, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1720.88(18), mean: 2883.62, max: 3594.95
Date: 11-07 at 19:41:28, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1720.79(18), mean: 2890.94, max: 3572.51
Date: 11-07 at 19:42:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1720.79(18), mean: 2739.61, max: 3565.71
Date: 11-07 at 19:44:11, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1720.79(18), mean: 1823.20, max: 1872.25
Date: 11-07 at 19:45:18, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1699.59(17), mean: 1847.54, max: 1943.20
Date: 11-07 at 19:46:25, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1693.07(16), mean: 1944.89, max: 2046.85
Date: 11-07 at 19:47:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1693.07(16), mean: 1973.86, max: 2099.69
Date: 11-07 at 19:48:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1693.07(16), mean: 1998.43, max: 2150.75
Date: 11-07 at 19:50:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1693.07(16), mean: 2033.39, max: 2228.27
Date: 11-07 at 19:51:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1636.90(18), mean: 1988.77, max: 2277.76
Date: 11-07 at 19:52:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1629.48(17), mean: 1750.51, max: 1856.35
Date: 11-07 at 19:53:54, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1629.48(17), mean: 1766.24, max: 1841.35
Date: 11-07 at 19:55:07, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1605.20(17), mean: 1810.37, max: 1907.83
Date: 11-07 at 19:56:21, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1596.82(16), mean: 1818.94, max: 1976.79
Date: 11-07 at 19:57:42, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1596.82(16), mean: 1711.51, max: 1976.81
Date: 11-07 at 19:59:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1596.82(16), mean: 1697.84, max: 1847.58
Date: 11-07 at 20:00:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1596.82(16), mean: 1748.45, max: 1903.30
Date: 11-07 at 20:01:30, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1596.82(16), mean: 1664.97, max: 1766.99
Date: 11-07 at 20:02:35, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1596.82(16), mean: 1819.73, max: 2097.07
Date: 11-07 at 20:03:44, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1596.82(16), mean: 1841.73, max: 2128.13
Date: 11-07 at 20:05:05, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1672.78, max: 1760.38
Date: 11-07 at 20:06:10, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1734.52, max: 1817.69
Date: 11-07 at 20:07:19, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1768.42, max: 1898.72
Date: 11-07 at 20:08:32, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1796.04, max: 1965.27
Date: 11-07 at 20:09:43, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1769.54, max: 1954.45
Date: 11-07 at 20:11:07, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1774.58, max: 2011.28
Date: 11-07 at 20:12:12, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1732.93, max: 1950.56
Date: 11-07 at 20:13:18, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1767.99, max: 1956.04
Date: 11-07 at 20:14:31, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1718.99, max: 1888.63
Date: 11-07 at 20:15:39, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1905.50, max: 2304.04
Date: 11-07 at 20:16:57, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1691.10, max: 2043.21
Date: 11-07 at 20:18:12, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1681.10, max: 2081.84
Date: 11-07 at 20:19:27, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1461.23, best obj: 1565.97(16), mean: 1630.32, max: 1689.01
