Date: 12-29 at 01:45:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1780.34(18), mean: 2682.06, max: 3397.70
Date: 12-29 at 01:45:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1718.92(18), mean: 2706.36, max: 3424.54
Date: 12-29 at 01:46:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.80(17), mean: 2682.20, max: 3440.71
Date: 12-29 at 01:47:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.80(17), mean: 2351.23, max: 3223.97
Date: 12-29 at 01:48:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.80(17), mean: 2021.53, max: 2984.43
Date: 12-29 at 01:49:49, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.80(17), mean: 2023.13, max: 2982.57
Date: 12-29 at 01:50:49, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.80(17), mean: 1861.65, max: 2069.13
Date: 12-29 at 01:51:45, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.80(17), mean: 2925.13, max: 3477.83
Date: 12-29 at 01:52:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.80(17), mean: 1911.26, max: 2036.69
Date: 12-29 at 01:53:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.80(17), mean: 1937.31, max: 2103.31
Date: 12-29 at 01:54:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1711.80(17), mean: 1993.82, max: 2155.68
Date: 12-29 at 01:55:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1702.29(18), mean: 2863.93, max: 3229.07
Date: 12-29 at 01:56:49, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1681.99(18), mean: 1886.99, max: 2005.99
