Date: 12-29 at 01:30:58, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1834.36(20), mean: 2970.94, max: 3491.68
Date: 12-29 at 01:32:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1717.58(19), mean: 2824.05, max: 3338.51
Date: 12-29 at 01:32:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1655.63(18), mean: 2506.52, max: 3343.13
Date: 12-29 at 01:33:57, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 2415.72, max: 3335.35
Date: 12-29 at 01:35:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 1863.39, max: 1943.83
Date: 12-29 at 01:36:01, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 1892.77, max: 1970.58
Date: 12-29 at 01:37:03, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 1891.46, max: 1996.57
Date: 12-29 at 01:37:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 1917.15, max: 2050.76
Date: 12-29 at 01:38:58, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 2835.65, max: 3174.06
Date: 12-29 at 01:40:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 1862.07, max: 1965.69
Date: 12-29 at 01:41:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 1829.40, max: 1970.35
Date: 12-29 at 01:42:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 1816.71, max: 1990.88
Date: 12-29 at 01:42:53, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 2940.74, max: 3313.21
Date: 12-29 at 01:44:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1518.58, best obj: 1651.50(18), mean: 1877.13, max: 2008.63
