Date: 12-28 at 06:38:37, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1236.49(5), mean: 3411.88, max: 3990.15
Date: 12-28 at 06:39:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1018.98(5), mean: 3108.57, max: 3654.45
Date: 12-28 at 06:40:30, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 987.77(5), mean: 2484.21, max: 2927.58
Date: 12-28 at 06:41:26, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 985.68(5), mean: 2433.10, max: 2867.06
Date: 12-28 at 06:42:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 985.68(5), mean: 1603.96, max: 1809.33
Date: 12-28 at 06:43:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 934.47(7), mean: 1055.05, max: 1165.81
Date: 12-28 at 06:44:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 784.57(5), mean: 997.92, max: 1140.32
Date: 12-28 at 06:45:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 771.51(5), mean: 963.20, max: 1180.09
Date: 12-28 at 06:46:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 769.85(5), mean: 917.90, max: 1178.46
Date: 12-28 at 06:47:02, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 699.63(5), mean: 767.41, max: 843.19
Date: 12-28 at 06:47:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 660.07(4), mean: 745.06, max: 836.25
Date: 12-28 at 06:48:51, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 636.27(4), mean: 660.08, max: 695.16
Date: 12-28 at 06:49:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 636.27(4), mean: 665.09, max: 709.33
Date: 12-28 at 06:50:36, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 645.49, max: 674.23
Date: 12-28 at 06:51:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 627.32, max: 636.27
Date: 12-28 at 06:52:17, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 627.32, max: 636.27
Date: 12-28 at 06:53:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 624.34, max: 636.27
Date: 12-28 at 06:54:04, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 12-28 at 06:56:31, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 601.23, max: 656.90
Date: 12-28 at 06:57:27, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 598.79, max: 655.43
Date: 12-28 at 06:58:23, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 594.51, max: 635.89
Date: 12-28 at 06:59:20, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 591.56, max: 591.56
Date: 12-28 at 07:01:41, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 619.03, max: 764.96
Date: 12-28 at 07:02:32, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 591.56(3), mean: 597.41, max: 624.78
