Date: 07-02 at 11:11:32, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 1399.32(5) mean: 3634.39, max: 4441.48
Date: 07-02 at 11:12:37, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 1152.18(12) mean: 2749.53, max: 4117.54
Date: 07-02 at 11:13:52, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 979.34(10) mean: 2739.56, max: 4098.87
Date: 07-02 at 11:15:10, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 867.72(9) mean: 2143.08, max: 3464.41
Date: 07-02 at 11:16:25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 791.52(8) mean: 2161.94, max: 3494.89
Date: 07-02 at 11:17:45, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 773.44(7) mean: 2166.22, max: 3511.33
Date: 07-02 at 11:19:01, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 768.85(7) mean: 1993.96, max: 3487.93
Date: 07-02 at 11:20:16, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 730.89(6) mean: 1000.93, max: 1164.65
Date: 07-02 at 11:21:28, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 730.89(6) mean: 972.06, max: 1148.43
Date: 07-02 at 11:22:36, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 711.19(6) mean: 775.24, max: 830.17
Date: 07-02 at 11:23:45, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 693.99(6) mean: 806.65, max: 874.45
Date: 07-02 at 11:24:53, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 687.74(6) mean: 844.80, max: 922.09
Date: 07-02 at 11:26:02, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 687.07(6) mean: 865.63, max: 950.52
Date: 07-02 at 11:27:13, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 687.07(6) mean: 824.45, max: 964.69
Date: 07-02 at 11:28:18, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 662.16(5) mean: 683.56, max: 691.78
Date: 07-02 at 11:29:16, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 632.08(5) mean: 664.54, max: 691.12
Date: 07-02 at 11:30:19, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 636.76, max: 662.16
Date: 07-02 at 11:31:23, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 635.48, max: 662.16
Date: 07-02 at 11:32:22, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 626.10, max: 662.16
Date: 07-02 at 11:33:31, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:34:37, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:38:12, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 605.78, max: 764.96
Date: 07-02 at 11:39:20, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 604.51, max: 763.49
Date: 07-02 at 11:40:26, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 592.73, max: 609.22
Date: 07-02 at 11:41:20, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:44:47, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 600.27, max: 656.90
Date: 07-02 at 11:45:44, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 594.41, max: 612.95
Date: 07-02 at 11:46:46, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:47:49, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:50:15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 626.24, max: 764.96
Date: 07-02 at 11:51:08, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 598.98, max: 624.78
Date: 07-02 at 11:52:10, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:53:11, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:56:46, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 594.22, max: 631.45
Date: 07-02 at 11:57:48, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 593.05, max: 613.90
Date: 07-02 at 11:58:48, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 11:59:52, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:03:47, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:04:51, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:05:57, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:07:04, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:11:08, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:12:15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:13:21, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:14:20, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:18:46, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:19:46, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:20:48, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:21:39, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
Date: 07-02 at 12:24:55, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 604.08, max: 699.61
Date: 07-02 at 12:25:55, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 594.54, max: 613.90
Date: 07-02 at 12:26:54, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56 best obj: 591.56(3) mean: 591.56, max: 591.56
