Date: 01-18 at 19:20:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1674.13(11), mean: 3426.58, max: 4357.06
Date: 01-18 at 19:21:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1583.30(11), mean: 3374.98, max: 4265.11
Date: 01-18 at 19:22:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1522.42(11), mean: 2760.31, max: 3841.65
Date: 01-18 at 19:22:59, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1518.06(11), mean: 2489.17, max: 3406.71
Date: 01-18 at 19:23:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1491.66(10), mean: 2447.76, max: 3367.05
Date: 01-18 at 19:25:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1491.66(10), mean: 1660.97, max: 1875.67
Date: 01-18 at 19:25:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1491.66(10), mean: 1715.24, max: 1947.92
Date: 01-18 at 19:26:54, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1491.66(10), mean: 1728.89, max: 1946.01
Date: 01-18 at 19:27:57, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1491.66(10), mean: 1606.63, max: 1851.87
Date: 01-18 at 19:28:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1486.32(9), mean: 3586.62, max: 4570.35
Date: 01-18 at 19:29:57, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 3247.49, max: 4459.79
Date: 01-18 at 19:30:49, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 2601.76, max: 3618.49
Date: 01-18 at 19:31:47, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 1647.93, max: 1849.61
Date: 01-18 at 19:32:44, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 1665.68, max: 1923.69
Date: 01-18 at 19:33:40, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 1630.78, max: 1993.93
Date: 01-18 at 19:34:40, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 3312.55, max: 3971.82
Date: 01-18 at 19:35:34, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 2572.10, max: 3247.97
Date: 01-18 at 19:36:24, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 2379.45, max: 2933.63
Date: 01-18 at 19:37:18, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 2353.67, max: 2929.89
Date: 01-18 at 19:38:18, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 3554.17, max: 4252.93
Date: 01-18 at 19:39:12, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1453.89(9), mean: 2958.73, max: 4007.47
