Date: 01-18 at 22:34:49, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1665.66(10), mean: 3438.65, max: 4357.06
Date: 01-18 at 22:35:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1559.83(10), mean: 2708.91, max: 4075.41
Date: 01-18 at 22:36:46, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1504.73(10), mean: 2660.06, max: 3991.66
Date: 01-18 at 22:37:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 2579.24, max: 3782.28
Date: 01-18 at 22:38:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 2150.32, max: 3590.84
Date: 01-18 at 22:39:45, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 2173.51, max: 3617.14
Date: 01-18 at 22:40:47, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 2172.89, max: 3573.08
Date: 01-18 at 22:41:46, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 1876.34, max: 3038.64
Date: 01-18 at 22:42:49, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 3329.11, max: 4389.82
Date: 01-18 at 22:43:45, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 2258.94, max: 3867.30
Date: 01-18 at 22:44:38, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 1902.53, max: 3061.50
Date: 01-18 at 22:45:32, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 1924.36, max: 3049.45
Date: 01-18 at 22:46:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 3633.60, max: 4243.70
Date: 01-18 at 22:47:26, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1495.46(10), mean: 2823.44, max: 3982.23
