Date: 01-18 at 17:17:00, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1682.24(11), mean: 3439.22, max: 4357.06
Date: 01-18 at 17:17:58, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1606.32(11), mean: 2487.48, max: 3763.52
Date: 01-18 at 17:18:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1585.89(11), mean: 2377.30, max: 3385.52
Date: 01-18 at 17:19:54, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1553.56(10), mean: 2395.22, max: 3359.82
Date: 01-18 at 17:20:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1550.24(10), mean: 1662.02, max: 1951.10
Date: 01-18 at 17:21:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1550.24(10), mean: 1688.33, max: 1867.87
Date: 01-18 at 17:22:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1550.24(10), mean: 1750.54, max: 1944.17
Date: 01-18 at 17:23:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1550.24(10), mean: 1688.51, max: 1884.92
Date: 01-18 at 17:24:52, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1550.24(10), mean: 1742.01, max: 1948.99
Date: 01-18 at 17:25:57, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1510.44(9), mean: 3404.39, max: 4315.22
Date: 01-18 at 17:26:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1496.69(9), mean: 2766.00, max: 4075.00
Date: 01-18 at 17:27:49, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 2449.37, max: 3344.43
Date: 01-18 at 17:28:45, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 2377.78, max: 3151.49
Date: 01-18 at 17:29:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 2107.42, max: 2648.21
Date: 01-18 at 17:30:34, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 1888.00, max: 2274.08
Date: 01-18 at 17:31:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 1806.07, max: 2218.19
Date: 01-18 at 17:32:33, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 3346.30, max: 4159.89
Date: 01-18 at 17:33:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 2473.68, max: 3671.85
Date: 01-18 at 17:34:24, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 2436.62, max: 3528.45
Date: 01-18 at 17:35:17, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 2311.56, max: 3379.34
Date: 01-18 at 17:36:13, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 3442.24, max: 4178.48
Date: 01-18 at 17:37:12, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.55(9), mean: 2873.90, max: 4036.06
