Date: 01-18 at 19:40:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1832.33(12), mean: 4009.87, max: 4629.88
Date: 01-18 at 19:41:15, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1660.18(12), mean: 3528.79, max: 4473.57
Date: 01-18 at 19:42:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1598.58(12), mean: 3072.32, max: 4102.19
Date: 01-18 at 19:43:12, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1585.65(12), mean: 3014.79, max: 3982.30
Date: 01-18 at 19:44:15, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1582.22(12), mean: 3014.76, max: 3970.24
Date: 01-18 at 19:45:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1582.22(12), mean: 2542.03, max: 3570.49
Date: 01-18 at 19:46:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1582.22(12), mean: 2477.29, max: 3518.33
Date: 01-18 at 19:47:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1582.22(12), mean: 1726.44, max: 1887.77
Date: 01-18 at 19:48:18, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1582.22(12), mean: 1767.16, max: 1916.91
Date: 01-18 at 19:49:21, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1579.97(12), mean: 3477.50, max: 4121.25
Date: 01-18 at 19:50:20, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1558.23(11), mean: 2897.21, max: 3845.14
Date: 01-18 at 19:51:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1558.23(11), mean: 2558.26, max: 3436.99
Date: 01-18 at 19:52:03, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1558.23(11), mean: 2315.13, max: 3074.90
Date: 01-18 at 19:53:06, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1529.79(10), mean: 1621.91, max: 1712.33
Date: 01-18 at 19:53:56, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1512.34(10), mean: 1658.20, max: 1799.12
Date: 01-18 at 19:54:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1511.91(10), mean: 1576.99, max: 1655.87
Date: 01-18 at 19:55:56, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1511.91(10), mean: 1652.01, max: 1746.36
Date: 01-18 at 19:56:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1504.61(11), mean: 1582.08, max: 1662.69
Date: 01-18 at 19:57:54, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 1670.07, max: 1757.78
Date: 01-18 at 19:58:53, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 1704.53, max: 1844.48
Date: 01-18 at 19:59:56, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 1639.19, max: 1764.85
Date: 01-18 at 20:00:57, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 1660.49, max: 1783.87
Date: 01-18 at 20:01:54, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 1659.03, max: 1785.34
Date: 01-18 at 20:02:58, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 3489.99, max: 4180.38
Date: 01-18 at 20:03:54, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 2636.93, max: 3659.04
Date: 01-18 at 20:04:45, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 2462.52, max: 3256.13
Date: 01-18 at 20:05:41, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 2367.63, max: 3130.11
Date: 01-18 at 20:06:41, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 3754.93, max: 4453.62
Date: 01-18 at 20:07:34, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1503.42(11), mean: 2595.28, max: 3979.48
