Date: 01-18 at 17:38:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1705.26(13), mean: 3396.71, max: 4264.55
Date: 01-18 at 17:39:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1579.16(13), mean: 2957.71, max: 3965.22
Date: 01-18 at 17:40:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1550.12(13), mean: 2601.05, max: 3822.50
Date: 01-18 at 17:41:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1519.51(12), mean: 2608.76, max: 3743.42
Date: 01-18 at 17:42:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1496.94(12), mean: 2497.69, max: 3483.75
Date: 01-18 at 17:43:08, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.36(12), mean: 2208.34, max: 3094.46
Date: 01-18 at 17:44:14, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.26(12), mean: 1603.56, max: 1729.37
Date: 01-18 at 17:45:12, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.26(12), mean: 1621.93, max: 1772.05
Date: 01-18 at 17:46:15, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1490.26(12), mean: 1616.33, max: 1795.76
Date: 01-18 at 17:47:19, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1488.53(12), mean: 1573.87, max: 1783.88
Date: 01-18 at 17:48:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91, best obj: 1485.96(12), mean: 1566.79, max: 1642.52
