Date: 07-05 at 01:55:32, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1818.64(14) mean: 3526.83, max: 4443.12
Date: 07-05 at 03:25:30, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1396.40, max: 1450.69
Date: 07-05 at 03:26:57, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1637.03, max: 1907.25
Date: 07-05 at 03:28:27, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1497.27, max: 1832.01
Date: 07-05 at 03:29:53, iter: 67, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1483.19, max: 1822.42
Date: 07-05 at 03:31:20, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1456.62, max: 1578.74
Date: 07-05 at 03:32:51, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1639.39, max: 1872.81
Date: 07-05 at 03:34:16, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1505.34, max: 1856.08
Date: 07-05 at 03:35:49, iter: 72, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1434.05, max: 1610.75
Date: 07-05 at 03:37:21, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1412.56, max: 1579.02
Date: 07-05 at 03:38:43, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1701.80, max: 2068.71
Date: 07-05 at 03:40:14, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1592.26, max: 2091.55
Date: 07-05 at 03:41:39, iter: 77, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1481.12, max: 1842.49
Date: 07-05 at 03:43:03, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1453.75, max: 1752.01
Date: 07-05 at 03:44:34, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1667.39, max: 1868.52
Date: 07-05 at 03:46:03, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1447.93, max: 1504.83
Date: 07-05 at 03:47:30, iter: 82, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1432.80, max: 1534.80
Date: 07-05 at 03:49:00, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1452.06, max: 1572.97
Date: 07-05 at 03:50:28, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1586.41, max: 1780.12
Date: 07-05 at 03:51:57, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1532.49, max: 1805.25
Date: 07-05 at 03:53:27, iter: 87, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1511.58, max: 1717.50
Date: 07-05 at 03:54:56, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1423.06, max: 1509.88
Date: 07-05 at 03:56:23, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1660.91, max: 1982.37
Date: 07-05 at 03:57:50, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1553.63, max: 1995.31
Date: 07-05 at 03:59:17, iter: 92, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1513.51, max: 2025.98
Date: 07-05 at 04:00:49, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1454.63, max: 2015.03
Date: 07-05 at 04:02:19, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1574.63, max: 1831.33
Date: 07-05 at 04:03:44, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1347.23(9) mean: 1511.40, max: 1814.20
Date: 07-05 at 04:05:16, iter: 97, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1341.40(10) mean: 1426.41, max: 1560.34
Date: 07-05 at 04:06:41, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1341.27(10) mean: 1464.46, max: 1622.16
Date: 07-05 at 04:08:08, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1341.27(10) mean: 1402.04, max: 1526.62
Date: 07-05 at 04:09:36, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1341.27(10) mean: 1416.71, max: 1531.36
Date: 07-05 at 04:11:11, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1329.31(10) mean: 1379.19, max: 1439.48
Date: 07-05 at 04:12:39, iter: 102, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.54(10) mean: 1408.45, max: 1453.56
Date: 07-05 at 04:14:16, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1352.52, max: 1380.47
Date: 07-05 at 04:15:47, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1351.49, max: 1387.80
Date: 07-05 at 04:17:18, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1343.70, max: 1380.09
Date: 07-05 at 04:18:53, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1342.22, max: 1380.10
Date: 07-05 at 04:20:26, iter: 107, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1351.18, max: 1410.23
Date: 07-05 at 04:21:55, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1592.25, max: 1778.54
Date: 07-05 at 04:23:23, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1498.21, max: 1753.38
Date: 07-05 at 04:24:55, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1377.92, max: 1475.49
Date: 07-05 at 04:26:21, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1374.21, max: 1444.22
Date: 07-05 at 04:27:55, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1524.59, max: 1678.24
Date: 07-05 at 04:29:23, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1432.18, max: 1585.16
Date: 07-05 at 04:30:47, iter: 116, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1385.07, max: 1623.71
Date: 07-05 at 04:32:19, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1345.85, max: 1503.72
Date: 07-05 at 04:33:54, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.15(10) mean: 1572.73, max: 1863.50
Date: 07-05 at 04:35:17, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.02(8) mean: 1444.97, max: 1800.77
Date: 07-05 at 04:36:46, iter: 121, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1312.02(8) mean: 1384.04, max: 1524.45
Date: 07-05 at 04:38:19, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1302.62(9) mean: 1360.62, max: 1480.08
Date: 07-05 at 04:39:41, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1302.62(9) mean: 1354.08, max: 1536.31
Date: 07-05 at 04:41:07, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1302.62(9) mean: 1339.57, max: 1424.37
Date: 07-05 at 04:42:40, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1302.62(9) mean: 1335.60, max: 1479.61
Date: 07-05 at 04:44:10, iter: 126, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1302.62(9) mean: 1322.77, max: 1383.75
Date: 07-05 at 04:45:38, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1302.62(9) mean: 1520.47, max: 1679.55
Date: 07-05 at 04:47:07, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1302.62(9) mean: 1442.57, max: 1716.29
Date: 07-05 at 04:48:40, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.00(9) mean: 1362.73, max: 1518.58
Date: 07-05 at 04:50:03, iter: 131, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.00(9) mean: 1352.03, max: 1500.64
Date: 07-05 at 04:51:27, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.00(9) mean: 1335.78, max: 1507.95
Date: 07-05 at 04:53:02, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1318.06, max: 1399.07
Date: 07-05 at 04:54:33, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1318.42, max: 1423.38
Date: 07-05 at 04:55:57, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1316.39, max: 1392.35
Date: 07-05 at 04:57:32, iter: 136, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1314.38, max: 1392.35
Date: 07-05 at 04:59:08, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1310.91, max: 1392.35
Date: 07-05 at 05:00:31, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1560.81, max: 1834.96
Date: 07-05 at 05:01:59, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1385.90, max: 1585.75
Date: 07-05 at 05:03:33, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1375.83, max: 1603.23
Date: 07-05 at 05:05:00, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1367.59, max: 1603.59
Date: 07-05 at 05:06:27, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1615.33, max: 1977.93
Date: 07-05 at 05:07:57, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1520.24, max: 1915.35
Date: 07-05 at 05:09:20, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1475.57, max: 1914.18
Date: 07-05 at 05:10:49, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1389.02, max: 1748.76
Date: 07-05 at 05:12:18, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1587.77, max: 1850.63
Date: 07-05 at 05:13:45, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1517.00, max: 1846.24
Date: 07-05 at 05:15:13, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1416.27, max: 1803.42
Date: 07-05 at 05:16:43, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1346.08, max: 1464.15
Date: 07-05 at 05:18:13, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1524.30, max: 2048.75
Date: 07-05 at 05:19:35, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1502.35, max: 2048.13
Date: 07-05 at 05:21:03, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1398.68, max: 1994.87
Date: 07-05 at 05:22:36, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1389.04, max: 1994.87
Date: 07-05 at 05:24:01, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1556.60, max: 1775.09
Date: 07-05 at 05:25:29, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1387.24, max: 1626.40
Date: 07-05 at 05:27:01, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1350.59, max: 1383.10
Date: 07-05 at 05:28:27, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1333.64, max: 1361.33
Date: 07-05 at 05:29:56, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1553.19, max: 1756.82
Date: 07-05 at 05:31:25, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1439.28, max: 1751.14
Date: 07-05 at 05:32:46, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1440.96, max: 1758.06
Date: 07-05 at 05:34:16, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1374.19, max: 1650.19
Date: 07-05 at 05:35:45, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1514.23, max: 2119.81
Date: 07-05 at 05:37:13, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1413.38, max: 1976.43
Date: 07-05 at 05:38:38, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1405.28, max: 1683.33
Date: 07-05 at 05:40:10, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1393.26, max: 1797.32
Date: 07-05 at 05:41:36, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1544.35, max: 1803.49
Date: 07-05 at 05:42:59, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1407.36, max: 1694.82
Date: 07-05 at 05:44:27, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1375.94, max: 1599.41
Date: 07-05 at 05:46:00, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1345.05, max: 1526.40
Date: 07-05 at 05:47:29, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1566.39, max: 1986.48
Date: 07-05 at 05:49:00, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1434.06, max: 1817.91
Date: 07-05 at 05:50:29, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1394.42, max: 1663.61
Date: 07-05 at 05:52:00, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1325.24, max: 1387.42
Date: 07-05 at 05:53:26, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1607.05, max: 2028.51
Date: 07-05 at 05:54:57, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1466.25, max: 1795.75
Date: 07-05 at 05:56:25, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1386.88, max: 1557.19
Date: 07-05 at 05:57:56, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1365.93, max: 1567.37
Date: 07-05 at 05:59:25, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1624.47, max: 1889.67
Date: 07-05 at 06:00:52, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1498.75, max: 1807.56
Date: 07-05 at 06:02:21, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1480.81, max: 1814.54
Date: 07-05 at 06:03:48, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.98(9) mean: 1398.33, max: 1708.34
