Date: 07-04 at 08:42:46, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1711.15(12) mean: 3476.35, max: 4768.64
Date: 07-04 at 09:01:19, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1441.06(11) mean: 1604.33, max: 1874.81
Date: 07-04 at 09:02:40, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1441.06(11) mean: 1572.31, max: 1675.01
Date: 07-04 at 09:04:04, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1441.06(11) mean: 1606.49, max: 1731.52
Date: 07-04 at 09:05:39, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1441.06(11) mean: 1607.21, max: 1745.11
Date: 07-04 at 09:07:06, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1441.06(11) mean: 1690.74, max: 1909.09
Date: 07-04 at 09:08:35, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1439.83(11) mean: 1587.04, max: 1938.16
Date: 07-04 at 09:09:55, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1438.21(11) mean: 1610.49, max: 1939.44
Date: 07-04 at 09:11:19, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1424.03(11) mean: 1543.44, max: 1931.68
Date: 07-04 at 09:12:53, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1420.48(11) mean: 1491.25, max: 1604.98
Date: 07-04 at 09:14:09, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1420.48(11) mean: 1536.38, max: 1655.90
Date: 07-04 at 09:15:36, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1420.48(11) mean: 1529.98, max: 1656.92
Date: 07-04 at 09:17:05, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1410.09(11) mean: 1499.03, max: 1678.56
Date: 07-04 at 09:18:25, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1410.09(11) mean: 1514.55, max: 1670.28
Date: 07-04 at 09:19:52, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1410.09(11) mean: 1470.63, max: 1529.10
Date: 07-04 at 09:21:20, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1410.09(11) mean: 1477.53, max: 1589.73
Date: 07-04 at 09:22:45, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1410.09(11) mean: 1476.98, max: 1609.06
Date: 07-04 at 09:24:03, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1410.09(11) mean: 1692.82, max: 2020.14
Date: 07-04 at 09:25:32, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1410.09(11) mean: 1523.98, max: 1759.73
Date: 07-04 at 09:26:56, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1410.09(11) mean: 1458.22, max: 1559.37
Date: 07-04 at 09:28:15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1410.09(11) mean: 1480.71, max: 1623.34
Date: 07-04 at 09:29:44, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1396.78(10) mean: 1663.30, max: 1989.92
Date: 07-04 at 09:31:04, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1391.83(10) mean: 1611.09, max: 1934.66
Date: 07-04 at 09:32:30, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1378.70(10) mean: 1488.12, max: 1834.78
Date: 07-04 at 09:33:47, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1372.18(10) mean: 1488.71, max: 1841.76
Date: 07-04 at 09:35:12, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1372.18(10) mean: 1436.19, max: 1516.34
Date: 07-04 at 09:36:41, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1372.18(10) mean: 1418.74, max: 1507.06
Date: 07-04 at 09:37:53, iter: 44, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1372.18(10) mean: 1450.41, max: 1543.81
Date: 07-04 at 09:39:16, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1372.18(10) mean: 1466.10, max: 1638.28
Date: 07-04 at 09:40:47, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1372.18(10) mean: 1611.04, max: 1951.98
Date: 07-04 at 09:42:08, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1346.00(9) mean: 1471.93, max: 1689.08
Date: 07-04 at 09:43:30, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1345.27(9) mean: 1474.44, max: 1636.65
Date: 07-04 at 09:44:53, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1339.71(10) mean: 1459.93, max: 1685.80
Date: 07-04 at 09:46:13, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1335.18(10) mean: 1405.50, max: 1622.59
Date: 07-04 at 09:47:37, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1335.18(10) mean: 1377.56, max: 1580.02
Date: 07-04 at 09:49:14, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1329.98(9) mean: 1348.87, max: 1394.39
Date: 07-04 at 09:50:35, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1329.98(9) mean: 1344.41, max: 1384.57
Date: 07-04 at 09:51:52, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1329.98(9) mean: 1359.76, max: 1444.38
Date: 07-04 at 09:53:16, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1329.98(9) mean: 1340.95, max: 1357.94
Date: 07-04 at 09:54:43, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1329.98(9) mean: 1342.43, max: 1366.43
Date: 07-04 at 09:56:05, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1329.98(9) mean: 1574.74, max: 1746.84
Date: 07-04 at 09:57:26, iter: 60, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1323.64(9) mean: 1404.76, max: 1631.70
Date: 07-04 at 09:58:50, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1314.74(9) mean: 1383.69, max: 1469.13
Date: 07-04 at 10:00:08, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1390.27, max: 1494.84
Date: 07-04 at 10:01:29, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1361.93, max: 1447.77
Date: 07-04 at 10:02:47, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1371.94, max: 1432.06
Date: 07-04 at 10:04:10, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1350.13, max: 1394.39
Date: 07-04 at 10:05:33, iter: 66, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1350.88, max: 1408.64
Date: 07-04 at 10:07:00, iter: 68, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1615.34, max: 2021.74
Date: 07-04 at 10:08:24, iter: 69, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1473.17, max: 1883.62
Date: 07-04 at 10:09:42, iter: 70, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1436.36, max: 1679.77
Date: 07-04 at 10:11:08, iter: 71, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1382.74, max: 1477.23
Date: 07-04 at 10:12:34, iter: 73, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1587.82, max: 2011.12
Date: 07-04 at 10:13:48, iter: 74, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1478.59, max: 1998.70
Date: 07-04 at 10:15:05, iter: 75, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1435.03, max: 1560.42
Date: 07-04 at 10:16:28, iter: 76, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1425.27, max: 1582.84
Date: 07-04 at 10:17:45, iter: 78, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1722.36, max: 2050.90
Date: 07-04 at 10:19:07, iter: 79, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1701.08, max: 2139.18
Date: 07-04 at 10:20:32, iter: 80, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1520.56, max: 1951.12
Date: 07-04 at 10:21:54, iter: 81, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1410.35, max: 1570.74
Date: 07-04 at 10:23:15, iter: 83, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1735.61, max: 2018.04
Date: 07-04 at 10:24:29, iter: 84, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1501.47, max: 1875.03
Date: 07-04 at 10:25:46, iter: 85, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1491.82, max: 1890.42
Date: 07-04 at 10:27:11, iter: 86, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1393.72, max: 1532.58
Date: 07-04 at 10:28:28, iter: 88, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1612.25, max: 1934.44
Date: 07-04 at 10:29:48, iter: 89, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1513.99, max: 1851.92
Date: 07-04 at 10:31:13, iter: 90, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1461.93, max: 1735.20
Date: 07-04 at 10:32:34, iter: 91, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1391.55, max: 1507.70
Date: 07-04 at 10:33:59, iter: 93, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1652.74, max: 1826.11
Date: 07-04 at 10:35:19, iter: 94, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1547.73, max: 1782.15
Date: 07-04 at 10:36:39, iter: 95, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1482.25, max: 1764.38
Date: 07-04 at 10:38:03, iter: 96, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1472.03, max: 1776.88
Date: 07-04 at 10:39:25, iter: 98, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1612.88, max: 1806.96
Date: 07-04 at 10:40:41, iter: 99, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1483.40, max: 1736.42
Date: 07-04 at 10:42:03, iter: 100, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1402.08, max: 1606.25
Date: 07-04 at 10:43:25, iter: 101, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1371.26, max: 1562.04
Date: 07-04 at 10:44:45, iter: 103, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1666.12, max: 2349.81
Date: 07-04 at 10:46:06, iter: 104, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1507.81, max: 2088.29
Date: 07-04 at 10:47:23, iter: 105, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1449.21, max: 1643.13
Date: 07-04 at 10:48:38, iter: 106, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1427.38, max: 1637.66
Date: 07-04 at 10:50:00, iter: 108, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1592.33, max: 2093.56
Date: 07-04 at 10:51:18, iter: 109, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1463.16, max: 1743.90
Date: 07-04 at 10:52:35, iter: 110, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1311.12(8) mean: 1404.78, max: 1695.05
Date: 07-04 at 10:54:00, iter: 111, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1357.03, max: 1435.97
Date: 07-04 at 10:55:20, iter: 112, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1343.18, max: 1426.48
Date: 07-04 at 10:56:41, iter: 113, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1341.77, max: 1412.13
Date: 07-04 at 10:58:03, iter: 114, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1340.97, max: 1400.12
Date: 07-04 at 10:59:28, iter: 115, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1336.08, max: 1397.79
Date: 07-04 at 11:00:45, iter: 117, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1641.41, max: 1923.55
Date: 07-04 at 11:01:59, iter: 118, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1507.08, max: 1937.68
Date: 07-04 at 11:03:27, iter: 119, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1431.04, max: 1832.13
Date: 07-04 at 11:04:42, iter: 120, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1372.79, max: 1559.87
Date: 07-04 at 11:06:06, iter: 122, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1683.48, max: 1901.90
Date: 07-04 at 11:07:24, iter: 123, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1630.44, max: 1903.24
Date: 07-04 at 11:08:44, iter: 124, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1490.76, max: 1810.52
Date: 07-04 at 11:10:06, iter: 125, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1399.28, max: 1498.82
Date: 07-04 at 11:11:28, iter: 127, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1600.59, max: 2019.22
Date: 07-04 at 11:12:41, iter: 128, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1463.46, max: 1985.49
Date: 07-04 at 11:13:56, iter: 129, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1463.76, max: 1948.45
Date: 07-04 at 11:15:19, iter: 130, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1371.32, max: 1557.47
Date: 07-04 at 11:16:41, iter: 132, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1651.49, max: 2031.73
Date: 07-04 at 11:18:00, iter: 133, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1446.70, max: 1828.39
Date: 07-04 at 11:19:22, iter: 134, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1418.72, max: 1751.04
Date: 07-04 at 11:20:44, iter: 135, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1382.58, max: 1645.08
Date: 07-04 at 11:22:02, iter: 137, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1304.38(8) mean: 1604.42, max: 1804.56
Date: 07-04 at 11:23:19, iter: 138, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1412.34, max: 1753.42
Date: 07-04 at 11:24:40, iter: 139, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1412.76, max: 1649.68
Date: 07-04 at 11:25:57, iter: 140, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1348.16, max: 1491.87
Date: 07-04 at 11:27:22, iter: 141, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1345.66, max: 1511.24
Date: 07-04 at 11:28:45, iter: 142, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1336.46, max: 1420.71
Date: 07-04 at 11:30:06, iter: 144, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1697.63, max: 2219.70
Date: 07-04 at 11:31:24, iter: 145, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1536.17, max: 2168.34
Date: 07-04 at 11:32:51, iter: 146, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1476.16, max: 2055.10
Date: 07-04 at 11:34:04, iter: 147, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1398.65, max: 1585.49
Date: 07-04 at 11:35:22, iter: 149, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1652.63, max: 2273.82
Date: 07-04 at 11:36:45, iter: 150, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1468.26, max: 1776.62
Date: 07-04 at 11:37:58, iter: 151, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1465.18, max: 1757.50
Date: 07-04 at 11:39:19, iter: 152, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1417.98, max: 1583.88
Date: 07-04 at 11:40:44, iter: 154, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1716.11, max: 2036.59
Date: 07-04 at 11:41:58, iter: 155, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1659.48, max: 2044.82
Date: 07-04 at 11:43:13, iter: 156, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1555.71, max: 1981.57
Date: 07-04 at 11:44:37, iter: 157, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1421.51, max: 1965.72
Date: 07-04 at 11:45:57, iter: 159, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1684.98, max: 2042.99
Date: 07-04 at 11:47:10, iter: 160, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1533.32, max: 1817.77
Date: 07-04 at 11:48:36, iter: 161, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1422.44, max: 1630.13
Date: 07-04 at 11:49:55, iter: 162, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1388.53, max: 1522.50
Date: 07-04 at 11:51:17, iter: 164, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1693.30, max: 2184.14
Date: 07-04 at 11:52:37, iter: 165, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1558.23, max: 2101.96
Date: 07-04 at 11:53:54, iter: 166, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1452.86, max: 1942.33
Date: 07-04 at 11:55:12, iter: 167, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1408.77, max: 1890.34
Date: 07-04 at 11:56:43, iter: 169, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1729.00, max: 2096.89
Date: 07-04 at 11:58:03, iter: 170, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1683.95, max: 2098.75
Date: 07-04 at 11:59:26, iter: 171, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1456.03, max: 1626.65
Date: 07-04 at 12:00:49, iter: 172, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1472.83, max: 1688.89
Date: 07-04 at 12:02:05, iter: 174, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1650.10, max: 2165.78
Date: 07-04 at 12:03:28, iter: 175, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1526.78, max: 1870.27
Date: 07-04 at 12:04:50, iter: 176, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1407.44, max: 1637.93
Date: 07-04 at 12:06:08, iter: 177, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1398.01, max: 1659.27
Date: 07-04 at 12:07:27, iter: 179, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1703.72, max: 1924.38
Date: 07-04 at 12:08:48, iter: 180, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1578.59, max: 1932.86
Date: 07-04 at 12:10:06, iter: 181, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1463.03, max: 1654.91
Date: 07-04 at 12:11:24, iter: 182, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1425.56, max: 1551.04
Date: 07-04 at 12:12:50, iter: 184, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1613.16, max: 1952.34
Date: 07-04 at 12:14:04, iter: 185, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1437.57, max: 1706.57
Date: 07-04 at 12:15:24, iter: 186, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1384.16, max: 1687.27
Date: 07-04 at 12:16:51, iter: 187, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1343.70, max: 1458.07
Date: 07-04 at 12:18:05, iter: 189, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1556.34, max: 1872.44
Date: 07-04 at 12:19:26, iter: 190, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1408.03, max: 1628.22
Date: 07-04 at 12:20:53, iter: 191, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1301.41(8) mean: 1365.48, max: 1535.40
Date: 07-04 at 12:22:08, iter: 192, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1300.99(8) mean: 1344.19, max: 1415.56
Date: 07-04 at 12:23:24, iter: 193, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1300.99(8) mean: 1327.51, max: 1415.56
Date: 07-04 at 12:24:50, iter: 194, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1300.99(8) mean: 1320.95, max: 1415.56
Date: 07-04 at 12:26:16, iter: 195, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1300.99(8) mean: 1320.66, max: 1420.25
Date: 07-04 at 12:27:29, iter: 196, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1300.99(8) mean: 1305.05, max: 1321.16
Date: 07-04 at 12:28:50, iter: 198, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1300.99(8) mean: 1563.14, max: 1831.75
