Date: 07-05 at 16:20:36, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1683.24(13) mean: 3724.87, max: 4669.11
Date: 07-05 at 19:56:10, iter: 204, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.19(9) mean: 1611.23, max: 1920.30
Date: 07-05 at 19:57:24, iter: 205, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.19(9) mean: 1465.15, max: 1807.28
Date: 07-05 at 19:58:39, iter: 206, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.19(9) mean: 1409.62, max: 1546.23
Date: 07-05 at 19:59:53, iter: 207, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.19(9) mean: 1388.89, max: 1539.96
Date: 07-05 at 20:01:09, iter: 209, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1628.09, max: 1858.64
Date: 07-05 at 20:02:23, iter: 210, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1557.05, max: 1924.85
Date: 07-05 at 20:03:35, iter: 211, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1445.89, max: 1795.88
Date: 07-05 at 20:04:55, iter: 212, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1401.05, max: 1642.59
Date: 07-05 at 20:06:08, iter: 214, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1624.39, max: 1917.78
Date: 07-05 at 20:07:23, iter: 215, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1473.06, max: 1745.31
Date: 07-05 at 20:08:41, iter: 216, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1453.29, max: 1753.54
Date: 07-05 at 20:09:56, iter: 217, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1397.12, max: 1501.28
Date: 07-05 at 20:11:18, iter: 219, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1650.41, max: 1870.91
Date: 07-05 at 20:12:37, iter: 220, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1453.68, max: 1660.33
Date: 07-05 at 20:13:47, iter: 221, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1473.61, max: 1703.29
Date: 07-05 at 20:15:07, iter: 222, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1411.22, max: 1550.09
Date: 07-05 at 20:16:27, iter: 224, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1615.59, max: 1886.09
Date: 07-05 at 20:17:43, iter: 225, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1486.19, max: 1967.63
Date: 07-05 at 20:18:57, iter: 226, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1439.58, max: 1619.65
Date: 07-05 at 20:20:15, iter: 227, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1412.38, max: 1664.47
Date: 07-05 at 20:21:32, iter: 229, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1564.31, max: 1878.28
Date: 07-05 at 20:22:54, iter: 230, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1444.19, max: 1647.50
Date: 07-05 at 20:24:09, iter: 231, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1427.36, max: 1658.32
Date: 07-05 at 20:25:21, iter: 232, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1391.27, max: 1501.43
Date: 07-05 at 20:26:39, iter: 234, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1640.60, max: 2092.82
Date: 07-05 at 20:27:54, iter: 235, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1497.98, max: 1969.75
Date: 07-05 at 20:29:04, iter: 236, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1505.73, max: 2015.47
Date: 07-05 at 20:30:22, iter: 237, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1410.77, max: 1698.67
Date: 07-05 at 20:31:37, iter: 239, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1602.11, max: 1927.93
Date: 07-05 at 20:32:52, iter: 240, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1428.65, max: 1732.88
Date: 07-05 at 20:34:09, iter: 241, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1425.45, max: 1613.27
Date: 07-05 at 20:35:21, iter: 242, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1401.06, max: 1545.49
Date: 07-05 at 20:36:38, iter: 244, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1665.85, max: 2236.46
Date: 07-05 at 20:38:02, iter: 245, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1457.33, max: 2105.67
Date: 07-05 at 20:39:15, iter: 246, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1407.07, max: 1562.62
Date: 07-05 at 20:40:33, iter: 247, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1380.55, max: 1473.65
Date: 07-05 at 20:41:51, iter: 249, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1307.16(10) mean: 1667.35, max: 1941.62
Date: 07-05 at 20:43:05, iter: 250, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1510.36, max: 1961.40
Date: 07-05 at 20:44:22, iter: 251, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1429.21, max: 1705.84
Date: 07-05 at 20:45:36, iter: 252, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1427.67, max: 1756.64
Date: 07-05 at 20:46:46, iter: 253, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1414.84, max: 1623.62
Date: 07-05 at 20:48:03, iter: 254, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1369.49, max: 1593.93
Date: 07-05 at 20:49:19, iter: 256, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1584.07, max: 1889.74
Date: 07-05 at 20:50:32, iter: 257, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1511.14, max: 1772.93
Date: 07-05 at 20:51:46, iter: 258, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1390.66, max: 1650.06
Date: 07-05 at 20:52:58, iter: 259, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1444.59, max: 1717.44
Date: 07-05 at 20:54:06, iter: 261, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1609.68, max: 1865.41
Date: 07-05 at 20:55:15, iter: 262, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1479.77, max: 1835.33
Date: 07-05 at 20:56:28, iter: 263, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1473.88, max: 1725.38
Date: 07-05 at 20:57:36, iter: 264, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1441.36, max: 1816.11
Date: 07-05 at 20:58:48, iter: 266, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1662.92, max: 2054.92
Date: 07-05 at 20:59:56, iter: 267, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1557.80, max: 1862.30
Date: 07-05 at 21:01:00, iter: 268, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1305.14(9) mean: 1560.45, max: 1920.37
Date: 07-05 at 21:02:10, iter: 269, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1524.46, max: 1924.88
Date: 07-05 at 21:03:24, iter: 270, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1460.04, max: 1823.95
Date: 07-05 at 21:04:34, iter: 271, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1397.86, max: 1539.81
Date: 07-05 at 21:05:47, iter: 272, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1374.73, max: 1569.41
Date: 07-05 at 21:07:02, iter: 273, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1366.92, max: 1488.68
Date: 07-05 at 21:08:12, iter: 275, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1611.54, max: 1993.29
Date: 07-05 at 21:09:22, iter: 276, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1439.74, max: 1748.72
Date: 07-05 at 21:10:32, iter: 277, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1406.68, max: 1548.99
Date: 07-05 at 21:11:37, iter: 278, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1402.30, max: 1598.95
Date: 07-05 at 21:12:48, iter: 280, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1640.86, max: 1935.31
Date: 07-05 at 21:13:55, iter: 281, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1489.40, max: 1827.01
Date: 07-05 at 21:15:01, iter: 282, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1374.57, max: 1517.18
Date: 07-05 at 21:16:12, iter: 283, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1350.28, max: 1503.46
Date: 07-05 at 21:17:22, iter: 285, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1626.60, max: 2190.38
Date: 07-05 at 21:18:31, iter: 286, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1443.10, max: 1803.63
Date: 07-05 at 21:19:43, iter: 287, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1386.25, max: 1673.33
Date: 07-05 at 21:20:57, iter: 288, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1355.70, max: 1479.96
Date: 07-05 at 21:22:05, iter: 290, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1540.30, max: 1724.65
Date: 07-05 at 21:23:14, iter: 291, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1474.74, max: 1758.04
Date: 07-05 at 21:24:27, iter: 292, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1402.97, max: 1519.01
Date: 07-05 at 21:25:33, iter: 293, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1396.48, max: 1545.59
Date: 07-05 at 21:26:44, iter: 295, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1666.31, max: 2010.58
Date: 07-05 at 21:27:55, iter: 296, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1489.92, max: 1752.24
Date: 07-05 at 21:29:04, iter: 297, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1401.93, max: 1561.44
Date: 07-05 at 21:30:16, iter: 298, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1380.18, max: 1528.85
Date: 07-05 at 21:31:23, iter: 300, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1536.66, max: 2120.73
Date: 07-05 at 21:32:30, iter: 301, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1476.18, max: 2099.28
Date: 07-05 at 21:33:47, iter: 302, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1391.16, max: 1869.62
Date: 07-05 at 21:34:55, iter: 303, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1349.19, max: 1431.89
Date: 07-05 at 21:36:02, iter: 305, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1537.99, max: 1914.21
Date: 07-05 at 21:37:14, iter: 306, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1461.45, max: 1929.84
Date: 07-05 at 21:38:24, iter: 307, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1371.04, max: 1534.43
Date: 07-05 at 21:39:32, iter: 308, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1344.02, max: 1475.06
Date: 07-05 at 21:40:43, iter: 310, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1532.32, max: 1786.85
Date: 07-05 at 21:41:53, iter: 311, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1456.02, max: 1745.69
Date: 07-05 at 21:42:59, iter: 312, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1392.30, max: 1665.00
Date: 07-05 at 21:44:08, iter: 313, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1383.06, max: 1574.52
Date: 07-05 at 21:45:19, iter: 315, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1664.39, max: 2220.87
Date: 07-05 at 21:46:29, iter: 316, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1484.36, max: 1874.72
Date: 07-05 at 21:47:38, iter: 317, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1439.57, max: 1868.62
Date: 07-05 at 21:48:45, iter: 318, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1366.98, max: 1524.34
Date: 07-05 at 21:49:52, iter: 320, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1647.80, max: 2036.47
Date: 07-05 at 21:50:59, iter: 321, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1443.52, max: 1684.70
Date: 07-05 at 21:52:07, iter: 322, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1414.68, max: 1647.06
Date: 07-05 at 21:53:15, iter: 323, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1372.35, max: 1552.38
Date: 07-05 at 21:54:26, iter: 325, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1642.32, max: 2146.29
Date: 07-05 at 21:55:37, iter: 326, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1425.46, max: 1763.68
Date: 07-05 at 21:56:47, iter: 327, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1413.38, max: 1576.10
Date: 07-05 at 21:58:01, iter: 328, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1406.76, max: 1614.73
Date: 07-05 at 21:59:11, iter: 330, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1603.86, max: 1960.87
Date: 07-05 at 22:00:21, iter: 332, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 2404.96, max: 4131.08
Date: 07-05 at 22:01:32, iter: 333, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1700.20, max: 3602.81
Date: 07-05 at 22:02:40, iter: 334, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1584.35, max: 2004.83
Date: 07-05 at 22:03:51, iter: 336, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1671.89, max: 2277.99
Date: 07-05 at 22:05:01, iter: 337, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1577.63, max: 2041.81
Date: 07-05 at 22:06:06, iter: 338, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1582.73, max: 2034.84
Date: 07-05 at 22:07:18, iter: 339, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1501.93, max: 1862.77
Date: 07-05 at 22:08:33, iter: 341, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1633.17, max: 1924.01
Date: 07-05 at 22:09:40, iter: 342, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1520.57, max: 1906.12
Date: 07-05 at 22:10:54, iter: 343, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1483.45, max: 1697.55
Date: 07-05 at 22:12:05, iter: 344, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1397.75, max: 1510.40
Date: 07-05 at 22:13:16, iter: 346, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1588.48, max: 1832.26
Date: 07-05 at 22:14:28, iter: 347, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1437.21, max: 1832.06
Date: 07-05 at 22:15:34, iter: 348, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1298.19(9) mean: 1442.20, max: 1804.62
Date: 07-05 at 22:16:43, iter: 349, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1296.22(9) mean: 1387.84, max: 1542.62
Date: 07-05 at 22:17:57, iter: 350, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1369.39, max: 1562.18
Date: 07-05 at 22:19:08, iter: 351, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1344.23, max: 1535.47
Date: 07-05 at 22:20:16, iter: 352, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1360.79, max: 1569.68
Date: 07-05 at 22:21:28, iter: 353, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1383.13, max: 1634.38
Date: 07-05 at 22:22:42, iter: 354, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1344.68, max: 1533.01
Date: 07-05 at 22:23:53, iter: 356, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1666.13, max: 2217.23
Date: 07-05 at 22:25:08, iter: 357, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1448.31, max: 1625.40
Date: 07-05 at 22:26:15, iter: 358, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1386.18, max: 1618.96
Date: 07-05 at 22:27:23, iter: 359, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1365.18, max: 1570.51
Date: 07-05 at 22:28:33, iter: 361, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1629.25, max: 1834.59
Date: 07-05 at 22:29:40, iter: 362, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1492.35, max: 1837.92
Date: 07-05 at 22:30:47, iter: 363, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1479.71, max: 1890.27
Date: 07-05 at 22:32:00, iter: 364, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1414.38, max: 1874.57
Date: 07-05 at 22:33:05, iter: 366, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1656.56, max: 2108.84
Date: 07-05 at 22:34:17, iter: 367, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1486.33, max: 1932.55
Date: 07-05 at 22:35:27, iter: 368, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1415.88, max: 1516.15
Date: 07-05 at 22:36:36, iter: 369, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1430.29, max: 1579.58
Date: 07-05 at 22:37:48, iter: 371, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1703.19, max: 2066.81
Date: 07-05 at 22:38:58, iter: 372, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1518.60, max: 1987.52
Date: 07-05 at 22:40:08, iter: 373, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1294.98(9) mean: 1425.99, max: 1571.78
Date: 07-05 at 22:41:21, iter: 374, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1425.38, max: 1575.62
Date: 07-05 at 22:42:29, iter: 375, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1414.32, max: 1607.05
Date: 07-05 at 22:43:35, iter: 376, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1408.01, max: 1645.26
Date: 07-05 at 22:44:45, iter: 377, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1403.93, max: 1547.31
Date: 07-05 at 22:45:57, iter: 378, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1341.58, max: 1434.15
Date: 07-05 at 22:47:05, iter: 380, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1592.51, max: 1846.87
Date: 07-05 at 22:48:11, iter: 381, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1454.89, max: 1763.74
Date: 07-05 at 22:49:20, iter: 382, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1386.78, max: 1642.65
Date: 07-05 at 22:50:28, iter: 383, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1363.64, max: 1564.54
Date: 07-05 at 22:51:39, iter: 385, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1609.63, max: 2182.92
Date: 07-05 at 22:52:48, iter: 386, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1478.34, max: 2040.09
Date: 07-05 at 22:53:57, iter: 387, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1395.98, max: 1651.55
Date: 07-05 at 22:55:07, iter: 388, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1377.19, max: 1581.36
Date: 07-05 at 22:56:19, iter: 390, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1592.98, max: 1917.63
Date: 07-05 at 22:57:24, iter: 391, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1426.24, max: 1917.06
Date: 07-05 at 22:58:33, iter: 392, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1376.58, max: 1636.53
Date: 07-05 at 22:59:49, iter: 393, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1352.47, max: 1572.79
Date: 07-05 at 23:00:58, iter: 395, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1656.63, max: 1975.06
Date: 07-05 at 23:02:06, iter: 396, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1447.44, max: 1649.39
Date: 07-05 at 23:03:15, iter: 397, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1380.32, max: 1556.84
Date: 07-05 at 23:04:24, iter: 398, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1366.46, max: 1587.03
Date: 07-05 at 23:05:42, iter: 400, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1612.09, max: 1945.92
Date: 07-05 at 23:06:53, iter: 401, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1483.87, max: 1898.41
Date: 07-05 at 23:08:02, iter: 402, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1395.12, max: 1529.30
Date: 07-05 at 23:09:10, iter: 403, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1290.91(9) mean: 1387.21, max: 1529.20
Date: 07-05 at 23:10:24, iter: 405, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1289.50(9) mean: 1662.02, max: 1888.98
Date: 07-05 at 23:11:33, iter: 406, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1289.40(9) mean: 1520.70, max: 1901.40
Date: 07-05 at 23:12:42, iter: 407, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1289.40(9) mean: 1549.49, max: 1943.39
Date: 07-05 at 23:13:59, iter: 408, fix: false, local: false, cut car: true, new generate: true, Khoo: 1134.91 best obj: 1288.13(9) mean: 1431.70, max: 1647.82
