Date: 12-08 at 10:11:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 1346.53(4), mean: 3342.67, max: 4184.48
Date: 12-08 at 10:11:55, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 1116.80(6), mean: 2592.07, max: 3338.33
Date: 12-08 at 10:12:33, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 977.32(6), mean: 1887.10, max: 2493.30
Date: 12-08 at 10:13:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 932.58(6), mean: 1645.00, max: 2385.19
Date: 12-08 at 10:14:06, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 851.01(6), mean: 1282.99, max: 1740.11
Date: 12-08 at 10:14:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 847.29(6), mean: 1126.02, max: 1554.14
Date: 12-08 at 10:15:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 817.08(6), mean: 920.54, max: 1209.06
Date: 12-08 at 10:16:14, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 786.90(5), mean: 859.54, max: 915.70
Date: 12-08 at 10:16:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 783.34(5), mean: 853.34, max: 959.17
Date: 12-08 at 10:17:26, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 783.34(5), mean: 811.64, max: 836.60
Date: 12-08 at 10:18:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 783.34(5), mean: 817.30, max: 853.76
Date: 12-08 at 10:18:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 783.34(5), mean: 812.61, max: 842.41
Date: 12-08 at 10:19:38, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 780.76, max: 798.49
Date: 12-08 at 10:20:17, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 779.89, max: 798.49
Date: 12-08 at 10:20:55, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 800.22, max: 864.24
Date: 12-08 at 10:21:32, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 744.50, max: 744.50
Date: 12-08 at 10:22:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 744.50, max: 744.50
Date: 12-08 at 10:22:40, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 2494.35, max: 2987.14
Date: 12-08 at 10:23:12, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 1577.39, max: 2566.15
Date: 12-08 at 10:23:48, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 1094.22, max: 1784.33
Date: 12-08 at 10:24:24, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 907.40, max: 1102.09
Date: 12-08 at 10:25:02, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 2705.84, max: 3154.12
Date: 12-08 at 10:25:38, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 588.88, best obj: 744.50(4), mean: 1651.78, max: 2372.14
