Date: 11-08 at 14:14:25, #particle: 20, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1115.75(7), mean: 3313.28, max: 4812.14
Date: 11-08 at 14:16:06, #particle: 20, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1029.86(7), mean: 2258.51, max: 3684.76
Date: 11-08 at 14:17:43, #particle: 20, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1018.01(7), mean: 2233.88, max: 3649.59
Date: 11-08 at 14:19:18, #particle: 20, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1016.66(7), mean: 1800.20, max: 3321.87
Date: 11-08 at 14:20:53, #particle: 20, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1015.48(7), mean: 1216.19, max: 2105.72
Date: 11-08 at 14:22:26, #particle: 20, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1009.79(7), mean: 1226.01, max: 1891.33
Date: 11-08 at 14:23:59, #particle: 20, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 994.51(6), mean: 1220.88, max: 1635.55
Date: 11-08 at 14:25:35, #particle: 20, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 986.02(6), mean: 1282.62, max: 1709.26
Date: 11-08 at 14:27:11, #particle: 20, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 984.38(6), mean: 1323.84, max: 1753.91
Date: 11-08 at 14:28:47, #particle: 20, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 984.38(6), mean: 1332.71, max: 1762.15
Date: 11-08 at 14:30:24, #particle: 20, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 984.38(6), mean: 1182.91, max: 1426.98
Date: 11-08 at 14:32:01, #particle: 20, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 979.95(7), mean: 1033.37, max: 1144.87
Date: 11-08 at 14:33:32, #particle: 20, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.20(7), mean: 1041.21, max: 1182.86
Date: 11-08 at 14:35:03, #particle: 20, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.15(7), mean: 1014.96, max: 1241.75
Date: 11-08 at 14:36:39, #particle: 20, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.15(7), mean: 1017.34, max: 1300.39
Date: 11-08 at 14:38:09, #particle: 20, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.15(7), mean: 1020.33, max: 1080.26
Date: 11-08 at 14:39:38, #particle: 20, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.15(7), mean: 1006.66, max: 1056.17
Date: 11-08 at 14:41:12, #particle: 20, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.15(7), mean: 1014.07, max: 1057.35
Date: 11-08 at 14:42:37, #particle: 20, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.15(7), mean: 984.62, max: 994.75
Date: 11-08 at 14:44:11, #particle: 20, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.15(7), mean: 983.42, max: 989.12
Date: 11-08 at 14:45:37, #particle: 20, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.15(7), mean: 983.32, max: 989.12
Date: 11-08 at 14:47:03, #particle: 20, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 976.15(7), mean: 983.32, max: 989.12
Date: 11-08 at 14:48:34, #particle: 20, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 994.12, max: 1016.75
Date: 11-08 at 14:50:02, #particle: 20, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 984.68, max: 1023.21
Date: 11-08 at 14:51:33, #particle: 20, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 975.10, max: 980.30
Date: 11-08 at 14:53:12, #particle: 20, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.55, max: 981.33
Date: 11-08 at 14:54:39, #particle: 20, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.23
Date: 11-08 at 14:56:09, #particle: 20, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 14:57:42, #particle: 20, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 14:59:26, #particle: 20, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:00:53, #particle: 20, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:02:22, #particle: 20, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:04:01, #particle: 20, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:05:45, #particle: 20, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:07:20, #particle: 20, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:08:54, #particle: 20, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:10:23, #particle: 20, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:11:48, #particle: 20, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:13:33, #particle: 20, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:14:58, #particle: 20, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:16:27, #particle: 20, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:17:56, #particle: 20, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:19:30, #particle: 20, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:21:06, #particle: 20, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:22:34, #particle: 20, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:24:07, #particle: 20, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:25:43, #particle: 20, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:27:17, #particle: 20, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:28:53, #particle: 20, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:30:20, #particle: 20, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:31:51, #particle: 20, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:33:18, #particle: 20, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
Date: 11-08 at 15:34:55, #particle: 20, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 973.13(7), mean: 973.13, max: 973.13
