Date: 08-04 at 11:17:56, #particle: 20, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1136.57(4), mean: 2879.18, max: 3767.78
Date: 08-04 at 11:18:17, #particle: 20, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1071.22(4), mean: 2060.32, max: 2836.66
Date: 08-04 at 11:18:46, #particle: 20, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 999.14(8), mean: 1642.16, max: 2398.52
Date: 08-04 at 11:19:12, #particle: 20, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 953.61(7), mean: 1393.53, max: 2110.57
Date: 08-04 at 11:19:37, #particle: 20, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 936.58(6), mean: 1351.33, max: 2135.46
Date: 08-04 at 11:20:09, #particle: 20, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 936.07(6), mean: 1260.60, max: 1970.88
Date: 08-04 at 11:20:37, #particle: 20, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 933.39(6), mean: 1070.01, max: 1285.97
Date: 08-04 at 11:21:11, #particle: 20, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 885.55(6), mean: 996.63, max: 1083.86
Date: 08-04 at 11:21:34, #particle: 20, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 875.74(6), mean: 995.30, max: 1112.51
Date: 08-04 at 11:21:57, #particle: 20, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 868.64(6), mean: 916.66, max: 1017.13
Date: 08-04 at 11:22:27, #particle: 20, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 842.39(6), mean: 915.05, max: 1016.61
Date: 08-04 at 11:22:57, #particle: 20, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 840.42(6), mean: 918.45, max: 1029.91
Date: 08-04 at 11:23:30, #particle: 20, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 840.42(6), mean: 880.76, max: 937.10
Date: 08-04 at 11:24:06, #particle: 20, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 823.24(6), mean: 867.99, max: 910.55
Date: 08-04 at 11:24:29, #particle: 20, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 822.84(6), mean: 890.78, max: 951.02
Date: 08-04 at 11:25:01, #particle: 20, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 810.43(6), mean: 868.46, max: 986.23
Date: 08-04 at 11:25:28, #particle: 20, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 810.43(6), mean: 873.52, max: 944.94
Date: 08-04 at 11:26:06, #particle: 20, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 810.06(6), mean: 866.36, max: 984.71
Date: 08-04 at 11:26:37, #particle: 20, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 810.06(6), mean: 889.90, max: 997.92
Date: 08-04 at 11:27:09, #particle: 20, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 810.06(6), mean: 854.27, max: 940.06
Date: 08-04 at 11:27:46, #particle: 20, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 810.06(6), mean: 861.27, max: 937.48
Date: 08-04 at 11:28:23, #particle: 20, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 810.06(6), mean: 830.39, max: 883.03
Date: 08-04 at 11:29:03, #particle: 20, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 962.15, max: 1159.08
Date: 08-04 at 11:29:40, #particle: 20, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 924.48, max: 1195.32
Date: 08-04 at 11:30:16, #particle: 20, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 840.75, max: 894.56
Date: 08-04 at 11:30:53, #particle: 20, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 828.56, max: 851.56
Date: 08-04 at 11:31:29, #particle: 20, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 1019.41, max: 1425.70
Date: 08-04 at 11:32:09, #particle: 20, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 3157.95, max: 3739.38
Date: 08-04 at 11:32:50, #particle: 20, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 2506.88, max: 3258.26
Date: 08-04 at 11:33:32, #particle: 20, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 1896.99, max: 2794.27
Date: 08-04 at 11:34:12, #particle: 20, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 1241.02, max: 1954.73
Date: 08-04 at 11:34:48, #particle: 20, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 980.99, max: 1503.37
Date: 08-04 at 11:35:31, #particle: 20, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 932.93, max: 1240.31
Date: 08-04 at 11:36:15, #particle: 20, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 909.12, max: 992.54
Date: 08-04 at 11:36:55, #particle: 20, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 1007.90, max: 1187.71
Date: 08-04 at 11:37:36, #particle: 20, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 911.88, max: 1166.71
Date: 08-04 at 11:38:29, #particle: 20, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 3173.93, max: 3662.30
Date: 08-04 at 11:39:19, #particle: 20, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 807.29(6), mean: 2146.98, max: 2905.02
