Date: 01-18 at 18:14:38, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1326.38(13), mean: 2195.96, max: 2604.36
Date: 01-18 at 18:15:40, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1264.46(12), mean: 2205.82, max: 2616.39
Date: 01-18 at 18:16:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1222.65(12), mean: 2156.91, max: 2574.57
Date: 01-18 at 18:17:49, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1182.11(12), mean: 2060.25, max: 2435.19
Date: 01-18 at 18:18:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1173.06(12), mean: 2078.08, max: 2457.66
Date: 01-18 at 18:20:04, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1154.04(15), mean: 1235.46, max: 1332.98
Date: 01-18 at 18:21:12, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1110.09(13), mean: 1267.05, max: 1381.91
Date: 01-18 at 18:22:13, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1109.90(13), mean: 1303.56, max: 1429.14
Date: 01-18 at 18:23:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1109.90(13), mean: 1179.05, max: 1274.88
Date: 01-18 at 18:24:23, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1109.90(13), mean: 1220.77, max: 1308.79
Date: 01-18 at 18:25:28, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1109.90(13), mean: 1228.94, max: 1323.54
Date: 01-18 at 18:26:30, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1109.90(13), mean: 1258.11, max: 1356.90
Date: 01-18 at 18:27:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1077.49(13), mean: 1309.55, max: 1480.89
Date: 01-18 at 18:28:35, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1046.32(12), mean: 1328.04, max: 1512.47
Date: 01-18 at 18:29:38, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1045.82(12), mean: 1328.80, max: 1552.15
Date: 01-18 at 18:30:43, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1387.51, max: 1626.41
Date: 01-18 at 18:31:47, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1413.06, max: 1654.05
Date: 01-18 at 18:32:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1166.21, max: 1234.80
Date: 01-18 at 18:33:55, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1168.60, max: 1287.53
Date: 01-18 at 18:35:02, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1128.08, max: 1208.07
Date: 01-18 at 18:36:05, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1282.83, max: 1623.02
Date: 01-18 at 18:37:06, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1202.44, max: 1457.02
Date: 01-18 at 18:38:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1207.40, max: 1496.77
Date: 01-18 at 18:39:11, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1240.80, max: 1570.06
Date: 01-18 at 18:40:14, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1308.10, max: 1648.55
Date: 01-18 at 18:41:19, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 953.63, best obj: 1044.45(12), mean: 1200.89, max: 1499.68
