Date: 12-01 at 03:29:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1436.67(5), mean: 2888.46, max: 3461.89
Date: 12-01 at 03:30:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1377.49(5), mean: 2245.38, max: 2846.94
Date: 12-01 at 03:31:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1360.67(5), mean: 2275.83, max: 2877.48
Date: 12-01 at 03:31:51, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1342.66(5), mean: 2279.86, max: 2891.11
Date: 12-01 at 03:32:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1327.33(9), mean: 1387.40, max: 1464.43
Date: 12-01 at 03:33:22, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1299.64(7), mean: 1429.98, max: 1519.07
Date: 12-01 at 03:34:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1292.61(7), mean: 1497.21, max: 1596.63
Date: 12-01 at 03:34:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1288.48(7), mean: 1414.15, max: 1632.97
Date: 12-01 at 03:35:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1251.86(9), mean: 1376.52, max: 1644.17
Date: 12-01 at 03:36:03, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1222.61(10), mean: 1363.45, max: 1635.10
Date: 12-01 at 03:36:56, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1161.98(10), mean: 1324.54, max: 1467.77
Date: 12-01 at 03:37:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1141.31(9), mean: 1344.19, max: 1504.35
