Date: 12-01 at 08:29:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1495.89(5), mean: 2894.98, max: 3463.34
Date: 12-01 at 08:30:24, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1416.47(5), mean: 2240.23, max: 2766.04
Date: 12-01 at 08:31:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1270.64(7), mean: 2103.51, max: 2633.42
Date: 12-01 at 08:32:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1230.26(7), mean: 2030.57, max: 2631.48
Date: 12-01 at 08:32:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1208.95(7), mean: 2044.92, max: 2628.76
Date: 12-01 at 08:33:47, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1199.47(7), mean: 1307.49, max: 1396.98
Date: 12-01 at 08:34:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1179.35(7), mean: 1339.22, max: 1476.46
Date: 12-01 at 08:35:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1170.50(7), mean: 1330.73, max: 1490.46
Date: 12-01 at 08:36:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1159.02(7), mean: 1291.35, max: 1426.43
Date: 12-01 at 08:37:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1158.20(7), mean: 1253.79, max: 1361.19
Date: 12-01 at 08:38:02, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1158.20(7), mean: 1216.95, max: 1296.89
Date: 12-01 at 08:38:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1158.20(7), mean: 1271.97, max: 1349.20
Date: 12-01 at 08:39:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1158.20(7), mean: 1227.89, max: 1398.28
Date: 12-01 at 08:40:25, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1158.20(7), mean: 1210.29, max: 1285.82
Date: 12-01 at 08:41:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1158.20(7), mean: 1268.90, max: 1308.49
Date: 12-01 at 08:41:56, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1157.70(8), mean: 1201.50, max: 1369.64
Date: 12-01 at 08:42:54, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1152.31(8), mean: 1184.05, max: 1220.00
Date: 12-01 at 08:43:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1152.31(8), mean: 1207.55, max: 1263.90
Date: 12-01 at 08:44:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1152.31(8), mean: 1192.10, max: 1245.40
Date: 12-01 at 08:45:24, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1152.31(8), mean: 1198.57, max: 1280.55
Date: 12-01 at 08:46:05, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1152.31(8), mean: 1172.55, max: 1228.22
Date: 12-01 at 08:47:03, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1146.60(8), mean: 1161.37, max: 1197.75
Date: 12-01 at 08:48:01, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1146.60(8), mean: 1162.84, max: 1226.68
Date: 12-01 at 08:48:43, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1146.60(8), mean: 1210.31, max: 1272.12
Date: 12-01 at 08:49:25, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1146.60(8), mean: 1179.20, max: 1276.12
Date: 12-01 at 08:50:01, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1139.51(8), mean: 1167.00, max: 1219.40
Date: 12-01 at 08:50:51, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.63(8), mean: 1203.07, max: 1276.60
Date: 12-01 at 08:51:39, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.62(8), mean: 1209.40, max: 1284.54
Date: 12-01 at 08:52:24, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.62(8), mean: 1160.79, max: 1234.61
Date: 12-01 at 08:53:12, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.62(8), mean: 1186.91, max: 1265.26
Date: 12-01 at 08:54:03, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.62(8), mean: 1161.99, max: 1220.59
Date: 12-01 at 08:55:01, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.62(8), mean: 1155.39, max: 1196.31
Date: 12-01 at 08:55:56, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.04(8), mean: 1155.26, max: 1193.16
Date: 12-01 at 08:56:47, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.04(8), mean: 1149.96, max: 1190.45
Date: 12-01 at 08:57:28, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.04(8), mean: 1154.53, max: 1220.68
Date: 12-01 at 08:58:24, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.04(8), mean: 1143.53, max: 1185.08
Date: 12-01 at 08:59:14, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.04(8), mean: 1152.43, max: 1234.33
Date: 12-01 at 09:00:08, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1127.04(8), mean: 1141.84, max: 1212.35
Date: 12-01 at 09:01:03, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1118.00(8), mean: 1136.55, max: 1207.46
Date: 12-01 at 09:01:46, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1118.00(8), mean: 1138.40, max: 1242.04
Date: 12-01 at 09:02:37, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1132.24, max: 1195.15
Date: 12-01 at 09:03:25, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1131.48, max: 1192.27
Date: 12-01 at 09:04:15, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1131.48, max: 1192.27
Date: 12-01 at 09:05:14, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1131.48, max: 1192.27
Date: 12-01 at 09:06:07, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1131.48, max: 1192.27
Date: 12-01 at 09:06:57, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1139.13, max: 1218.31
Date: 12-01 at 09:07:49, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1158.89, max: 1230.63
Date: 12-01 at 09:08:45, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1155.79, max: 1230.55
Date: 12-01 at 09:09:42, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1152.99, max: 1230.55
Date: 12-01 at 09:10:27, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1165.13, max: 1230.55
Date: 12-01 at 09:11:24, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1117.29(8), mean: 1152.35, max: 1232.52
