Date: 07-05 at 09:04:01, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1551.85(5) mean: 2407.19, max: 3005.30
Date: 07-05 at 09:48:40, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.96(10) mean: 1130.09, max: 1165.73
Date: 07-05 at 09:49:52, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.96(10) mean: 1133.68, max: 1189.45
Date: 07-05 at 09:50:48, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.96(10) mean: 1170.68, max: 1229.13
Date: 07-05 at 09:52:01, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.96(10) mean: 1153.13, max: 1197.80
Date: 07-05 at 09:53:28, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.96(10) mean: 1130.71, max: 1167.22
Date: 07-05 at 09:54:33, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.05(9) mean: 1140.49, max: 1194.39
Date: 07-05 at 09:55:50, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1168.52, max: 1270.70
Date: 07-05 at 09:57:16, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1186.04, max: 1305.92
Date: 07-05 at 09:58:28, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1137.43, max: 1204.60
Date: 07-05 at 10:00:05, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1128.41, max: 1149.39
Date: 07-05 at 10:01:17, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1121.48, max: 1130.63
Date: 07-05 at 10:02:41, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1121.12, max: 1131.07
Date: 07-05 at 10:04:11, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1123.52, max: 1157.34
Date: 07-05 at 10:05:48, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1121.06, max: 1133.29
Date: 07-05 at 10:07:00, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1123.62, max: 1161.72
Date: 07-05 at 10:08:28, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.99, max: 1132.86
Date: 07-05 at 10:09:44, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1123.63, max: 1172.54
Date: 07-05 at 10:11:00, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.68, max: 1128.24
Date: 07-05 at 10:12:25, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.60, max: 1127.85
Date: 07-05 at 10:13:42, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.62, max: 1128.13
Date: 07-05 at 10:15:02, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.62, max: 1128.13
Date: 07-05 at 10:16:19, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.60, max: 1127.85
Date: 07-05 at 10:17:47, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.60, max: 1127.85
Date: 07-05 at 10:19:01, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1121.88, max: 1147.07
Date: 07-05 at 10:20:24, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.78, max: 1130.66
Date: 07-05 at 10:21:38, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1124.97, max: 1193.38
Date: 07-05 at 10:22:56, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.35, max: 1124.95
Date: 07-05 at 10:24:21, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.05, max: 1120.45
Date: 07-05 at 10:25:32, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:26:52, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:28:07, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:29:21, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:30:44, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:32:10, iter: 71, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:33:39, iter: 72, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:35:03, iter: 73, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:36:23, iter: 74, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:37:42, iter: 75, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:39:00, iter: 76, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:40:17, iter: 77, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:41:49, iter: 78, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:43:14, iter: 79, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:44:27, iter: 80, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:45:46, iter: 81, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:47:03, iter: 82, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:48:12, iter: 83, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:49:53, iter: 84, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:51:08, iter: 85, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:52:27, iter: 86, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:53:45, iter: 87, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:54:58, iter: 88, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:56:19, iter: 89, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:57:35, iter: 90, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 10:58:52, iter: 91, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:00:19, iter: 92, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:01:39, iter: 93, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:03:05, iter: 94, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:04:28, iter: 95, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:05:38, iter: 96, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:07:17, iter: 97, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:08:36, iter: 98, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:10:03, iter: 99, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:11:30, iter: 100, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:12:40, iter: 101, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:14:06, iter: 102, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:15:27, iter: 103, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:16:41, iter: 104, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:17:52, iter: 105, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:19:07, iter: 106, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:20:35, iter: 107, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:21:43, iter: 108, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:22:56, iter: 109, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:24:19, iter: 110, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:25:48, iter: 111, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:27:00, iter: 112, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:28:16, iter: 113, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:29:53, iter: 114, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:31:26, iter: 115, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:32:32, iter: 116, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:33:57, iter: 117, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:35:16, iter: 118, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:36:28, iter: 119, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:38:08, iter: 120, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:39:24, iter: 121, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:40:45, iter: 122, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:41:51, iter: 123, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:43:16, iter: 124, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:44:44, iter: 125, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:46:01, iter: 126, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:47:08, iter: 127, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:48:29, iter: 128, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:49:57, iter: 129, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:51:23, iter: 130, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:52:38, iter: 131, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:54:16, iter: 132, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:55:46, iter: 133, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:57:13, iter: 134, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 11:58:33, iter: 135, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:00:01, iter: 136, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:01:08, iter: 137, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:02:27, iter: 138, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:03:55, iter: 139, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:05:31, iter: 140, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:06:51, iter: 141, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:08:28, iter: 142, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:09:39, iter: 143, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:10:57, iter: 144, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
Date: 07-05 at 12:12:06, iter: 145, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.02(9) mean: 1120.02, max: 1120.02
