Date: 12-01 at 03:10:42, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1490.59(5), mean: 2766.18, max: 3549.29
Date: 12-01 at 03:11:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1351.28(5), mean: 2378.02, max: 3086.14
Date: 12-01 at 03:11:58, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1313.13(5), mean: 2118.45, max: 2885.39
Date: 12-01 at 03:12:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1307.09(5), mean: 1927.60, max: 2496.62
Date: 12-01 at 03:13:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1307.09(5), mean: 1814.52, max: 2364.22
Date: 12-01 at 03:13:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1305.86(8), mean: 1475.87, max: 1855.02
Date: 12-01 at 03:14:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1258.08(8), mean: 1384.16, max: 1825.55
Date: 12-01 at 03:15:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1207.80(8), mean: 1357.82, max: 1459.91
Date: 12-01 at 03:16:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1204.97(8), mean: 1261.34, max: 1315.89
Date: 12-01 at 03:16:52, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1204.20(8), mean: 1294.70, max: 1364.90
Date: 12-01 at 03:17:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1175.04(8), mean: 1290.40, max: 1383.01
Date: 12-01 at 03:18:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1173.14(8), mean: 1309.63, max: 1406.67
Date: 12-01 at 03:19:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1173.14(8), mean: 1334.21, max: 1486.11
Date: 12-01 at 03:20:01, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1172.75(9), mean: 1233.60, max: 1338.32
Date: 12-01 at 03:20:57, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1170.80(9), mean: 1213.45, max: 1248.96
Date: 12-01 at 03:21:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(9), mean: 1231.25, max: 1288.96
Date: 12-01 at 03:22:25, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1235.81, max: 1308.94
Date: 12-01 at 03:23:08, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1214.48, max: 1262.66
Date: 12-01 at 03:23:52, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1207.64, max: 1233.61
Date: 12-01 at 03:24:33, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1241.41, max: 1286.82
Date: 12-01 at 03:25:22, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1236.33, max: 1319.86
Date: 12-01 at 03:26:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1209.59, max: 1290.91
Date: 12-01 at 03:27:06, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1209.83, max: 1261.15
Date: 12-01 at 03:27:49, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1195.22, max: 1282.56
Date: 12-01 at 03:28:35, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1188.33, max: 1237.78
Date: 12-01 at 03:29:23, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1151.29(8), mean: 1203.06, max: 1279.22
