Date: 01-17 at 21:23:56, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1183.44(11), mean: 3206.80, max: 3657.09
Date: 01-17 at 21:24:48, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1067.39(11), mean: 3038.98, max: 3501.98
Date: 01-17 at 21:25:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1050.16(11), mean: 2880.55, max: 3363.51
Date: 01-17 at 21:26:44, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 2440.85, max: 3166.71
Date: 01-17 at 21:27:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 2317.82, max: 2866.55
Date: 01-17 at 21:28:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 2226.49, max: 2838.79
Date: 01-17 at 21:29:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 2254.24, max: 2865.59
Date: 01-17 at 21:30:37, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 1905.67, max: 2643.82
Date: 01-17 at 21:31:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 2783.89, max: 3481.51
Date: 01-17 at 21:32:39, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 1779.29, max: 3277.47
Date: 01-17 at 21:33:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 1669.62, max: 3170.82
Date: 01-17 at 21:34:26, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 1706.01, max: 3070.55
Date: 01-17 at 21:35:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 2881.25, max: 3678.63
Date: 01-17 at 21:36:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1039.59(11), mean: 2057.50, max: 2808.72
