Date: 01-17 at 23:47:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1171.20(11), mean: 3181.86, max: 3631.28
Date: 01-17 at 23:48:00, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1014.79(11), mean: 3113.81, max: 3535.55
Date: 01-17 at 23:48:56, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1004.84(11), mean: 3123.20, max: 3551.12
Date: 01-17 at 23:50:01, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 987.02(11), mean: 1281.73, max: 1433.42
Date: 01-17 at 23:50:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 1250.46, max: 1395.22
Date: 01-17 at 23:51:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 1258.41, max: 1386.86
Date: 01-17 at 23:52:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 1287.48, max: 1445.12
Date: 01-17 at 23:53:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 1200.24, max: 1411.58
Date: 01-17 at 23:54:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 1161.29, max: 1285.83
Date: 01-17 at 23:55:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 2671.52, max: 3288.20
Date: 01-17 at 23:56:51, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 1969.74, max: 2983.53
Date: 01-17 at 23:57:42, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 1922.06, max: 2702.71
Date: 01-17 at 23:58:37, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 1794.17, max: 2493.06
Date: 01-17 at 23:59:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 2581.87, max: 3315.80
Date: 01-18 at 00:00:42, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 985.59(11), mean: 2012.21, max: 2746.47
