Date: 01-18 at 01:40:31, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1312.28(11), mean: 3207.00, max: 3662.36
Date: 01-18 at 01:41:25, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1235.49(11), mean: 2679.16, max: 3248.35
Date: 01-18 at 01:42:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1223.59(11), mean: 2579.40, max: 3018.66
Date: 01-18 at 01:43:14, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1222.25(11), mean: 2565.22, max: 2994.98
Date: 01-18 at 01:44:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1198.35(11), mean: 2540.55, max: 2946.65
Date: 01-18 at 01:45:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1188.56(11), mean: 2278.79, max: 2714.15
Date: 01-18 at 01:46:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1184.66(11), mean: 2203.04, max: 2751.32
Date: 01-18 at 01:47:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1119.42(14), mean: 2008.04, max: 2691.69
Date: 01-18 at 01:48:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1084.97(14), mean: 1791.07, max: 2573.61
Date: 01-18 at 01:49:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1044.73(13), mean: 1741.57, max: 2511.91
Date: 01-18 at 01:50:20, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1023.48(12), mean: 1111.78, max: 1216.66
Date: 01-18 at 01:51:21, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 987.76(13), mean: 1086.11, max: 1240.59
Date: 01-18 at 01:52:23, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 987.76(13), mean: 1050.10, max: 1100.73
Date: 01-18 at 01:53:23, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 987.76(13), mean: 1071.82, max: 1131.93
Date: 01-18 at 01:54:15, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 987.76(13), mean: 1115.79, max: 1170.32
Date: 01-18 at 01:55:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 987.76(13), mean: 1068.80, max: 1148.10
Date: 01-18 at 01:56:20, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 968.82(12), mean: 2888.88, max: 3841.93
Date: 01-18 at 01:57:15, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 964.22(12), mean: 2555.23, max: 3645.76
Date: 01-18 at 01:58:12, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 963.50(12), mean: 2276.12, max: 3168.52
Date: 01-18 at 01:59:12, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 2077.24, max: 2915.20
Date: 01-18 at 02:00:13, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 1176.86, max: 1350.50
Date: 01-18 at 02:01:10, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 1170.87, max: 1385.98
Date: 01-18 at 02:02:10, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 1166.38, max: 1278.28
Date: 01-18 at 02:03:12, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 1093.72, max: 1201.35
Date: 01-18 at 02:04:14, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 2994.16, max: 3804.49
Date: 01-18 at 02:05:10, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 2012.16, max: 3188.83
Date: 01-18 at 02:06:05, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 1715.88, max: 2763.60
Date: 01-18 at 02:07:02, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 1618.02, max: 2736.25
Date: 01-18 at 02:08:05, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 3009.31, max: 3730.09
Date: 01-18 at 02:09:02, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.79(12), mean: 2237.18, max: 3337.01
