Date: 01-18 at 08:54:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1296.09(11), mean: 3276.75, max: 3934.25
Date: 01-18 at 08:55:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1181.98(11), mean: 3115.22, max: 3615.91
Date: 01-18 at 08:56:39, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1138.55(11), mean: 3049.71, max: 3494.84
Date: 01-18 at 08:57:36, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1114.69(11), mean: 2844.71, max: 3349.43
Date: 01-18 at 08:58:46, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1105.37(11), mean: 1237.16, max: 1317.56
Date: 01-18 at 08:59:36, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1105.18(11), mean: 1289.94, max: 1381.49
Date: 01-18 at 09:00:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1064.24(13), mean: 1181.23, max: 1369.13
Date: 01-18 at 09:01:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 971.22(12), mean: 1036.71, max: 1097.80
Date: 01-18 at 09:02:32, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 962.99(12), mean: 1070.69, max: 1147.07
Date: 01-18 at 09:03:31, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 961.19(12), mean: 1118.83, max: 1201.07
Date: 01-18 at 09:04:35, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 961.19(12), mean: 1052.43, max: 1219.36
Date: 01-18 at 09:05:38, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 961.19(12), mean: 1020.29, max: 1108.66
Date: 01-18 at 09:06:35, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 961.19(12), mean: 1041.19, max: 1107.23
Date: 01-18 at 09:07:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 961.19(12), mean: 1054.64, max: 1137.26
Date: 01-18 at 09:08:27, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 958.21(12), mean: 3109.81, max: 3739.18
Date: 01-18 at 09:09:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 958.21(12), mean: 2002.55, max: 3347.68
Date: 01-18 at 09:10:23, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 958.21(12), mean: 1882.71, max: 3165.37
Date: 01-18 at 09:11:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 958.21(12), mean: 1153.40, max: 1366.52
Date: 01-18 at 09:12:23, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 958.21(12), mean: 2900.25, max: 3677.30
Date: 01-18 at 09:13:21, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 958.21(12), mean: 2292.26, max: 3454.38
