Date: 01-18 at 06:54:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1350.94(14), mean: 3112.76, max: 3669.93
Date: 01-18 at 06:55:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1264.63(12), mean: 2799.61, max: 3480.96
Date: 01-18 at 06:56:06, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1209.29(11), mean: 2766.04, max: 3356.40
Date: 01-18 at 06:56:59, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1202.78(11), mean: 2712.17, max: 3175.15
Date: 01-18 at 06:57:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1197.51(11), mean: 2579.61, max: 3165.35
Date: 01-18 at 06:58:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1196.49(11), mean: 2365.08, max: 2922.99
Date: 01-18 at 06:59:52, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1196.49(11), mean: 1902.10, max: 2623.39
Date: 01-18 at 07:00:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1109.78(13), mean: 1779.45, max: 2555.82
Date: 01-18 at 07:01:51, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1046.01(13), mean: 1618.23, max: 2293.65
Date: 01-18 at 07:03:00, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1043.79(13), mean: 1103.43, max: 1172.12
Date: 01-18 at 07:03:55, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1043.79(13), mean: 1114.91, max: 1205.04
Date: 01-18 at 07:04:55, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 1010.14(12), mean: 1110.00, max: 1284.75
Date: 01-18 at 07:05:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 971.03(12), mean: 1112.38, max: 1308.63
Date: 01-18 at 07:06:56, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 968.41(12), mean: 1045.89, max: 1111.34
Date: 01-18 at 07:08:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 968.41(12), mean: 1021.52, max: 1080.24
Date: 01-18 at 07:08:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 968.41(12), mean: 1027.58, max: 1116.36
Date: 01-18 at 07:09:57, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 957.53(12), mean: 1025.63, max: 1093.38
Date: 01-18 at 07:10:54, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 956.77(12), mean: 1038.91, max: 1117.87
Date: 01-18 at 07:11:56, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 944.17(12), mean: 969.10, max: 1029.78
Date: 01-18 at 07:12:57, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 941.50(12), mean: 971.46, max: 1022.00
Date: 01-18 at 07:13:55, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 941.90, max: 961.43
Date: 01-18 at 07:14:55, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 942.48, max: 975.71
Date: 01-18 at 07:15:59, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 937.39, max: 946.13
Date: 01-18 at 07:16:59, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 938.56, max: 958.62
Date: 01-18 at 07:17:52, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 983.42, max: 1016.64
Date: 01-18 at 07:18:52, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 3012.39, max: 3881.64
Date: 01-18 at 07:19:51, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 2682.48, max: 3674.30
Date: 01-18 at 07:20:44, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 2639.06, max: 3664.40
Date: 01-18 at 07:21:40, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 2214.74, max: 3339.46
Date: 01-18 at 07:22:39, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 2806.09, max: 3511.05
Date: 01-18 at 07:23:36, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 824.78, best obj: 926.02(12), mean: 1951.77, max: 3105.71
