Date: 11-16 at 13:34:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1051.40(5), mean: 2988.41, max: 4628.30
Date: 11-16 at 13:35:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 957.84(4), mean: 1937.91, max: 3691.74
Date: 11-16 at 13:36:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 948.58(4), mean: 1545.39, max: 2630.55
Date: 11-16 at 13:37:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1337.44, max: 2341.91
Date: 11-16 at 13:38:17, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1403.14, max: 2369.40
Date: 11-16 at 13:39:15, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1072.74, max: 1177.45
Date: 11-16 at 13:40:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1123.07, max: 1264.67
Date: 11-16 at 13:41:05, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1050.48, max: 1114.96
Date: 11-16 at 13:41:56, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1110.02, max: 1196.54
Date: 11-16 at 13:42:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1037.35, max: 1109.60
Date: 11-16 at 13:43:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1112.94, max: 1185.83
Date: 11-16 at 13:44:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1046.11, max: 1105.63
Date: 11-16 at 13:45:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1152.05, max: 1252.79
Date: 11-16 at 13:47:00, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.48(4), mean: 1092.13, max: 1266.81
