Date: 11-16 at 09:27:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1214.45(5), mean: 4112.19, max: 4906.54
Date: 11-16 at 09:28:28, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1206.34(5), mean: 3205.47, max: 4517.75
Date: 11-16 at 09:29:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1198.82(5), mean: 3056.28, max: 4489.28
Date: 11-16 at 09:30:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1147.03(7), mean: 2455.86, max: 3995.64
Date: 11-16 at 09:31:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1018.30(6), mean: 1758.85, max: 3165.65
Date: 11-16 at 09:32:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 964.15(5), mean: 1820.57, max: 3235.05
Date: 11-16 at 09:33:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 964.15(5), mean: 1828.99, max: 3253.73
Date: 11-16 at 09:34:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 964.15(5), mean: 1155.64, max: 1284.15
Date: 11-16 at 09:35:27, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 964.15(5), mean: 1264.89, max: 1384.62
Date: 11-16 at 09:36:22, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 964.15(5), mean: 1304.18, max: 1430.49
Date: 11-16 at 09:37:21, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 964.15(5), mean: 1147.63, max: 1405.57
Date: 11-16 at 09:38:16, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 964.15(5), mean: 1114.65, max: 1235.96
Date: 11-16 at 09:39:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 954.75(5), mean: 1121.29, max: 1290.65
Date: 11-16 at 09:40:09, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 945.78(5), mean: 986.10, max: 1099.62
Date: 11-16 at 09:41:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.94(5), mean: 1092.03, max: 1166.13
Date: 11-16 at 09:42:00, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.94(5), mean: 1007.50, max: 1136.19
Date: 11-16 at 09:42:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.94(5), mean: 977.20, max: 1081.49
Date: 11-16 at 09:43:49, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.43(5), mean: 980.85, max: 1067.26
Date: 11-16 at 09:44:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.43(5), mean: 1042.85, max: 1097.37
Date: 11-16 at 09:45:39, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 964.42, max: 1004.81
Date: 11-16 at 09:46:33, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 976.68, max: 1030.13
Date: 11-16 at 09:47:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 971.49, max: 1102.05
Date: 11-16 at 09:48:23, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 972.86, max: 1024.29
Date: 11-16 at 09:49:17, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 944.99, max: 949.64
Date: 11-16 at 09:50:11, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 950.82, max: 1015.11
Date: 11-16 at 09:51:07, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 944.88, max: 948.82
Date: 11-16 at 09:51:59, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 945.59, max: 963.07
Date: 11-16 at 09:52:51, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 947.00, max: 984.27
Date: 11-16 at 09:53:45, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 944.35, max: 944.43
Date: 11-16 at 09:54:40, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 944.34(5), mean: 944.89, max: 952.58
