Date: 11-16 at 04:49:25, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1165.16(9), mean: 2997.01, max: 4628.30
Date: 11-16 at 04:50:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1054.11(8), mean: 2743.53, max: 4463.02
Date: 11-16 at 04:51:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1015.34(8), mean: 2098.41, max: 3569.81
Date: 11-16 at 04:52:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1005.27(8), mean: 1165.21, max: 1336.98
Date: 11-16 at 04:53:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1004.73(8), mean: 1188.36, max: 1322.69
Date: 11-16 at 04:54:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1003.55(8), mean: 1178.39, max: 1306.91
Date: 11-16 at 04:55:34, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1003.55(8), mean: 1143.45, max: 1261.00
Date: 11-16 at 04:56:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 993.80(7), mean: 1063.58, max: 1258.96
Date: 11-16 at 04:57:41, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 963.18(7), mean: 1064.68, max: 1191.26
Date: 11-16 at 04:58:38, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 963.02(7), mean: 1075.76, max: 1222.08
Date: 11-16 at 04:59:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.76(7), mean: 970.41, max: 995.88
Date: 11-16 at 05:00:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 982.07, max: 1014.33
Date: 11-16 at 05:01:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 999.36, max: 1032.95
Date: 11-16 at 05:02:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 939.79, max: 941.34
Date: 11-16 at 05:03:40, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 939.54, max: 941.02
Date: 11-16 at 05:04:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 939.46, max: 940.69
Date: 11-16 at 05:05:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 939.46, max: 940.69
Date: 11-16 at 05:06:38, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 939.46, max: 940.69
Date: 11-16 at 05:07:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 939.46, max: 940.69
Date: 11-16 at 05:08:39, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 943.10, max: 967.95
Date: 11-16 at 05:09:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 939.35, max: 940.36
Date: 11-16 at 05:10:40, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 939.28(7), mean: 939.28, max: 939.28
