Date: 11-16 at 09:06:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1191.71(4), mean: 2999.00, max: 4628.30
Date: 11-16 at 09:07:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1080.38(7), mean: 2396.52, max: 4017.03
Date: 11-16 at 09:08:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1062.34(7), mean: 2008.29, max: 3440.08
Date: 11-16 at 09:09:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 1047.67(7), mean: 1129.03, max: 1225.93
Date: 11-16 at 09:09:57, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 989.70(6), mean: 1159.06, max: 1272.20
Date: 11-16 at 09:10:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 982.19(6), mean: 1140.66, max: 1270.87
Date: 11-16 at 09:11:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 980.30(6), mean: 1272.73, max: 1448.78
Date: 11-16 at 09:12:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 980.30(6), mean: 1187.19, max: 1418.63
Date: 11-16 at 09:13:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 980.30(6), mean: 1087.44, max: 1175.23
Date: 11-16 at 09:14:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 980.30(6), mean: 1128.25, max: 1240.15
Date: 11-16 at 09:15:43, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 948.48(7), mean: 1115.24, max: 1282.71
Date: 11-16 at 09:16:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 1115.23, max: 1318.79
Date: 11-16 at 09:17:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 1115.22, max: 1298.39
Date: 11-16 at 09:18:39, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 1041.06, max: 1148.93
Date: 11-16 at 09:19:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 993.35, max: 1050.06
Date: 11-16 at 09:20:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 1032.80, max: 1112.01
Date: 11-16 at 09:21:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 986.90, max: 1051.85
Date: 11-16 at 09:22:30, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 1025.69, max: 1110.35
Date: 11-16 at 09:23:31, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 999.32, max: 1050.82
Date: 11-16 at 09:24:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 992.61, max: 1083.49
Date: 11-16 at 09:25:27, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 941.60(7), mean: 989.77, max: 1037.01
Date: 11-16 at 09:26:25, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 786.38, best obj: 933.25(7), mean: 984.76, max: 1041.18
