Date: 02-08 at 04:59:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1303.05(14), mean: 2332.08, max: 2960.77
Date: 02-08 at 05:01:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1235.31(14), mean: 2182.42, max: 2956.04
Date: 02-08 at 05:03:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1225.09(14), mean: 2167.05, max: 2856.31
Date: 02-08 at 05:04:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1207.54(14), mean: 1762.42, max: 2406.62
Date: 02-08 at 05:06:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1194.05(14), mean: 1740.71, max: 2357.64
Date: 02-08 at 05:08:33, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1194.05(14), mean: 1600.94, max: 2292.77
Date: 02-08 at 05:10:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1194.05(14), mean: 1445.39, max: 2191.06
Date: 02-08 at 05:12:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1194.05(14), mean: 1376.41, max: 1956.36
Date: 02-08 at 05:14:41, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1194.05(14), mean: 1282.01, max: 1328.53
Date: 02-08 at 05:16:36, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1193.66(15), mean: 1384.34, max: 1583.65
Date: 02-08 at 05:18:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1179.05(15), mean: 1421.90, max: 1652.62
Date: 02-08 at 05:20:15, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1178.75(15), mean: 1367.14, max: 1650.34
Date: 02-08 at 05:21:58, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1177.12(14), mean: 1391.14, max: 1636.60
Date: 02-08 at 05:24:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1177.12(14), mean: 1323.30, max: 1676.18
