Date: 02-08 at 19:23:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1274.69(14), mean: 2290.38, max: 2929.06
Date: 02-08 at 19:24:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1215.39(14), mean: 2088.33, max: 2601.73
Date: 02-08 at 19:26:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1201.70(14), mean: 2113.90, max: 2610.34
Date: 02-08 at 19:28:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1201.31(14), mean: 2087.72, max: 2579.10
Date: 02-08 at 19:30:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1199.77(14), mean: 1527.48, max: 2271.30
Date: 02-08 at 19:31:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1181.94(14), mean: 1455.34, max: 2228.95
Date: 02-08 at 19:33:32, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1162.84(13), mean: 1422.44, max: 2241.99
Date: 02-08 at 19:35:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1159.91(13), mean: 1404.01, max: 2196.19
Date: 02-08 at 19:37:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1159.91(13), mean: 1249.81, max: 1347.99
Date: 02-08 at 19:38:51, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1159.91(13), mean: 1295.10, max: 1398.75
Date: 02-08 at 19:40:28, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1159.91(13), mean: 1333.51, max: 1427.88
Date: 02-08 at 19:42:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1159.91(13), mean: 1318.85, max: 1481.30
