Date: 02-07 at 23:32:55, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1285.83(15), mean: 2329.01, max: 2942.78
Date: 02-07 at 23:34:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1246.91(14), mean: 1943.94, max: 2870.24
Date: 02-07 at 23:36:26, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1160.38(13), mean: 1924.45, max: 2790.40
Date: 02-07 at 23:38:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1146.90(13), mean: 1851.01, max: 2650.97
Date: 02-07 at 23:40:02, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1146.90(13), mean: 1522.20, max: 2239.54
Date: 02-07 at 23:41:50, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1146.90(13), mean: 1470.23, max: 2154.33
Date: 02-07 at 23:43:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1146.90(13), mean: 1350.28, max: 2102.49
Date: 02-07 at 23:45:25, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1146.90(13), mean: 1284.44, max: 1446.38
Date: 02-07 at 23:47:27, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1146.90(13), mean: 1412.00, max: 1584.44
Date: 02-07 at 23:49:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1132.72(13), mean: 1375.63, max: 1610.53
Date: 02-07 at 23:50:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1120.49(13), mean: 1328.60, max: 1636.26
Date: 02-07 at 23:52:38, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1117.50(13), mean: 1263.77, max: 1580.97
Date: 02-07 at 23:54:30, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1117.50(13), mean: 1253.07, max: 1598.23
Date: 02-07 at 23:56:21, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1117.50(13), mean: 1197.92, max: 1288.74
Date: 02-07 at 23:58:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1117.50(13), mean: 1205.80, max: 1333.47
Date: 02-07 at 23:59:54, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1117.50(13), mean: 1171.17, max: 1227.89
Date: 02-08 at 00:01:59, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1117.50(13), mean: 1220.26, max: 1459.99
Date: 02-08 at 00:03:40, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1116.89(13), mean: 1197.39, max: 1304.50
Date: 02-08 at 00:05:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1115.42(13), mean: 1160.46, max: 1242.10
Date: 02-08 at 00:07:29, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1099.87(13), mean: 1154.43, max: 1243.95
Date: 02-08 at 00:09:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1096.35(13), mean: 1160.08, max: 1230.28
Date: 02-08 at 00:10:50, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1095.85(13), mean: 1184.50, max: 1263.96
Date: 02-08 at 00:12:49, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1095.85(13), mean: 1144.41, max: 1246.04
Date: 02-08 at 00:14:31, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1095.85(13), mean: 1150.48, max: 1275.68
Date: 02-08 at 00:16:22, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1095.85(13), mean: 1139.65, max: 1218.88
Date: 02-08 at 00:18:05, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1095.85(13), mean: 1133.73, max: 1226.94
Date: 02-08 at 00:20:06, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1095.85(13), mean: 1180.54, max: 1329.37
Date: 02-08 at 00:21:51, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1095.85(13), mean: 1141.11, max: 1332.62
Date: 02-08 at 00:23:40, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1089.90(12), mean: 1140.18, max: 1329.33
Date: 02-08 at 00:25:29, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1089.90(12), mean: 1115.00, max: 1169.87
Date: 02-08 at 00:27:01, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1053.5, best obj: 1089.90(12), mean: 1124.19, max: 1172.94
