Date: 08-08 at 22:05:53, #particle: 20, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1448.34(14), mean: 2452.88, max: 3119.63
Date: 08-08 at 22:07:08, #particle: 20, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1298.76(13), mean: 2464.52, max: 3071.56
Date: 08-08 at 22:08:18, #particle: 20, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2386.88, max: 2946.79
Date: 08-08 at 22:09:38, #particle: 20, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2142.46, max: 2870.09
Date: 08-08 at 22:10:54, #particle: 20, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2162.29, max: 2935.51
Date: 08-08 at 22:12:12, #particle: 20, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2174.44, max: 2957.59
Date: 08-08 at 22:13:38, #particle: 20, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1787.80, max: 2802.01
Date: 08-08 at 22:14:59, #particle: 20, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1558.16, max: 1766.23
Date: 08-08 at 22:16:13, #particle: 20, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1501.67, max: 1788.04
Date: 08-08 at 22:17:28, #particle: 20, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1436.61, max: 1841.28
Date: 08-08 at 22:18:41, #particle: 20, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1373.17, max: 1509.23
Date: 08-08 at 22:19:54, #particle: 20, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1482.18, max: 1678.24
Date: 08-08 at 22:21:08, #particle: 20, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2466.16, max: 2967.96
Date: 08-08 at 22:22:13, #particle: 20, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2345.25, max: 2912.86
Date: 08-08 at 22:23:25, #particle: 20, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2088.51, max: 2780.24
Date: 08-08 at 22:24:41, #particle: 20, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2083.15, max: 2785.58
Date: 08-08 at 22:25:53, #particle: 20, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1987.21, max: 2721.42
Date: 08-08 at 22:27:10, #particle: 20, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1944.84, max: 2678.27
Date: 08-08 at 22:28:31, #particle: 20, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1613.28, max: 2419.09
Date: 08-08 at 22:29:38, #particle: 20, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1613.01, max: 2347.19
Date: 08-08 at 22:30:59, #particle: 20, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1478.41, max: 1784.70
Date: 08-08 at 22:32:04, #particle: 20, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2372.50, max: 2983.82
Date: 08-08 at 22:33:11, #particle: 20, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2328.42, max: 2899.78
Date: 08-08 at 22:34:29, #particle: 20, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2300.11, max: 2967.19
Date: 08-08 at 22:35:38, #particle: 20, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 2195.45, max: 2879.34
Date: 08-08 at 22:37:00, #particle: 20, iter: 33, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1458.87, max: 1542.76
Date: 08-08 at 22:38:11, #particle: 20, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1470.50, max: 1573.01
Date: 08-08 at 22:39:14, #particle: 20, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1577.81, max: 1736.83
Date: 08-08 at 22:40:36, #particle: 20, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1283.92(13), mean: 1487.50, max: 1792.47
Date: 08-08 at 22:41:50, #particle: 20, iter: 38, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1273.59(12), mean: 1375.24, max: 1722.14
Date: 08-08 at 22:43:07, #particle: 20, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1267.22(12), mean: 1339.55, max: 1414.72
Date: 08-08 at 22:44:17, #particle: 20, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1267.22(12), mean: 1338.11, max: 1397.17
Date: 08-08 at 22:45:31, #particle: 20, iter: 41, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1267.22(12), mean: 1390.14, max: 1479.23
Date: 08-08 at 22:46:48, #particle: 20, iter: 42, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1267.22(12), mean: 1326.03, max: 1485.96
Date: 08-08 at 22:48:07, #particle: 20, iter: 43, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1267.22(12), mean: 1313.18, max: 1339.70
Date: 08-08 at 22:49:22, #particle: 20, iter: 45, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1267.22(12), mean: 1484.27, max: 1696.83
Date: 08-08 at 22:50:35, #particle: 20, iter: 46, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1267.22(12), mean: 1439.36, max: 1706.50
Date: 08-08 at 22:51:49, #particle: 20, iter: 47, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1267.22(12), mean: 1385.87, max: 1726.68
Date: 08-08 at 22:53:02, #particle: 20, iter: 48, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.09(13), mean: 1317.69, max: 1418.00
Date: 08-08 at 22:54:09, #particle: 20, iter: 49, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.09(13), mean: 1381.80, max: 1490.56
Date: 08-08 at 22:55:25, #particle: 20, iter: 50, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.09(13), mean: 1349.86, max: 1466.42
Date: 08-08 at 22:56:32, #particle: 20, iter: 51, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1264.02(13), mean: 1354.58, max: 1489.61
Date: 08-08 at 22:57:43, #particle: 20, iter: 52, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1263.77(13), mean: 1356.03, max: 1431.66
Date: 08-08 at 22:59:01, #particle: 20, iter: 53, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1256.46(12), mean: 1320.47, max: 1422.96
Date: 08-08 at 23:00:14, #particle: 20, iter: 54, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1235.97(12), mean: 1340.32, max: 1446.74
Date: 08-08 at 23:01:28, #particle: 20, iter: 55, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1230.23(12), mean: 1294.81, max: 1331.32
Date: 08-08 at 23:02:35, #particle: 20, iter: 56, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1230.23(12), mean: 1314.87, max: 1361.34
Date: 08-08 at 23:03:40, #particle: 20, iter: 57, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1230.23(12), mean: 1324.05, max: 1383.45
Date: 08-08 at 23:04:53, #particle: 20, iter: 58, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1230.23(12), mean: 1293.69, max: 1408.08
Date: 08-08 at 23:06:01, #particle: 20, iter: 59, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1230.23(12), mean: 1272.71, max: 1338.62
Date: 08-08 at 23:07:13, #particle: 20, iter: 61, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1230.23(12), mean: 1349.76, max: 1584.43
Date: 08-08 at 23:08:28, #particle: 20, iter: 62, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1229.35(12), mean: 1312.67, max: 1549.83
Date: 08-08 at 23:09:32, #particle: 20, iter: 63, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1229.35(12), mean: 1290.78, max: 1621.46
Date: 08-08 at 23:10:39, #particle: 20, iter: 64, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1229.35(12), mean: 1308.80, max: 1661.91
Date: 08-08 at 23:11:47, #particle: 20, iter: 65, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1229.35(12), mean: 1294.09, max: 1614.98
